reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/porte/porta_438.jpg,non_ostruite/porte/porta_438.jpg,normal,porta,non_ostruite/porte/porta_438.jpg,2.25466,-0.308109,3.224439,0
non_ostruite/porte/porta_438.jpg,shadow_test/normali_porte/porta_438_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_438_shadow00.jpg,3.32875,3.355827,3.224439,1
non_ostruite/porte/porta_438.jpg,ostruzioni_reali/images/porta_438_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_438_ostruita.jpg,4.639645,7.827554,3.224439,1
non_ostruite/porte/porta_439.jpg,non_ostruite/porte/porta_439.jpg,normal,porta,non_ostruite/porte/porta_439.jpg,2.446237,-0.371282,3.680412,0
non_ostruite/porte/porta_439.jpg,shadow_test/normali_porte/porta_439_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_439_shadow00.jpg,2.510398,-0.196019,3.680412,0
non_ostruite/porte/porta_439.jpg,ostruzioni_reali/images/porta_439_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_439_ostruita.jpg,5.17324,7.077818,3.680412,1
non_ostruite/porte/porta_440.jpg,non_ostruite/porte/porta_440.jpg,normal,porta,non_ostruite/porte/porta_440.jpg,2.629876,-0.349372,3.15405,0
non_ostruite/porte/porta_440.jpg,shadow_test/normali_porte/porta_440_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_440_shadow00.jpg,2.706592,0.140825,3.15405,0
non_ostruite/porte/porta_440.jpg,ostruzioni_reali/images/porta_440_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_440_ostruita.jpg,4.407161,11.007149,3.15405,1
non_ostruite/porte/porta_441.jpg,non_ostruite/porte/porta_441.jpg,normal,porta,non_ostruite/porte/porta_441.jpg,2.134292,-0.455505,2.747277,0
non_ostruite/porte/porta_441.jpg,shadow_test/normali_porte/porta_441_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_441_shadow00.jpg,3.094893,4.959571,2.747277,1
non_ostruite/porte/porta_441.jpg,ostruzioni_reali/images/porta_441_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_441_ostruita.jpg,4.546824,13.144361,2.747277,1
non_ostruite/porte/porta_443.jpg,non_ostruite/porte/porta_443.jpg,normal,porta,non_ostruite/porte/porta_443.jpg,2.366279,-0.755191,2.768788,0
non_ostruite/porte/porta_443.jpg,shadow_test/normali_porte/porta_443_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_443_shadow00.jpg,2.83997,3.664086,2.768788,1
non_ostruite/porte/porta_443.jpg,ostruzioni_reali/images/porta_443_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_443_ostruita.jpg,4.641031,20.467017,2.768788,1
non_ostruite/porte/porta_445.jpg,non_ostruite/porte/porta_445.jpg,normal,porta,non_ostruite/porte/porta_445.jpg,2.566284,-0.244098,2.686226,0
non_ostruite/porte/porta_445.jpg,shadow_test/normali_porte/porta_445_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_445_shadow00.jpg,4.389917,49.080065,2.686226,1
non_ostruite/porte/porta_445.jpg,ostruzioni_reali/images/porta_445_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_445_ostruita.jpg,4.525556,52.748699,2.686226,1
non_ostruite/porte/porta_446.jpg,non_ostruite/porte/porta_446.jpg,normal,porta,non_ostruite/porte/porta_446.jpg,2.425785,-0.442357,3.192868,0
non_ostruite/porte/porta_446.jpg,shadow_test/normali_porte/porta_446_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_446_shadow00.jpg,2.822952,1.339967,3.192868,0
non_ostruite/porte/porta_446.jpg,ostruzioni_reali/images/porta_446_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_446_ostruita.jpg,4.645919,9.520707,3.192868,1
non_ostruite/porte/porta_447.jpg,non_ostruite/porte/porta_447.jpg,normal,porta,non_ostruite/porte/porta_447.jpg,2.509596,-0.501139,3.162282,0
non_ostruite/porte/porta_447.jpg,shadow_test/normali_porte/porta_447_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_447_shadow00.jpg,3.224989,3.336372,3.162282,1
non_ostruite/porte/porta_447.jpg,ostruzioni_reali/images/porta_447_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_447_ostruita.jpg,4.868528,12.152651,3.162282,1
non_ostruite/porte/porta_448.jpg,non_ostruite/porte/porta_448.jpg,normal,porta,non_ostruite/porte/porta_448.jpg,2.542895,-0.531018,3.554556,0
non_ostruite/porte/porta_448.jpg,shadow_test/normali_porte/porta_448_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_448_shadow00.jpg,3.499121,2.806516,3.554556,0
non_ostruite/porte/porta_448.jpg,ostruzioni_reali/images/porta_448_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_448_ostruita.jpg,4.587481,6.605238,3.554556,1
non_ostruite/porte/porta_449.jpg,non_ostruite/porte/porta_449.jpg,normal,porta,non_ostruite/porte/porta_449.jpg,2.626554,-0.338905,3.511012,0
non_ostruite/porte/porta_449.jpg,shadow_test/normali_porte/porta_449_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_449_shadow00.jpg,3.471144,2.849496,3.511012,0
non_ostruite/porte/porta_449.jpg,ostruzioni_reali/images/porta_449_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_449_ostruita.jpg,5.321565,9.834997,3.511012,1
non_ostruite/porte/porta_450.jpg,non_ostruite/porte/porta_450.jpg,normal,porta,non_ostruite/porte/porta_450.jpg,2.235344,-0.352904,3.848663,0
non_ostruite/porte/porta_450.jpg,shadow_test/normali_porte/porta_450_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_450_shadow00.jpg,3.708003,2.707671,3.848663,0
non_ostruite/porte/porta_450.jpg,ostruzioni_reali/images/porta_450_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_450_ostruita.jpg,4.990462,5.372961,3.848663,1
non_ostruite/porte/porta_451.jpg,non_ostruite/porte/porta_451.jpg,normal,porta,non_ostruite/porte/porta_451.jpg,2.363647,-0.503148,4.33294,0
non_ostruite/porte/porta_451.jpg,shadow_test/normali_porte/porta_451_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_451_shadow00.jpg,2.822105,0.312397,4.33294,0
non_ostruite/porte/porta_451.jpg,ostruzioni_reali/images/porta_451_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_451_ostruita.jpg,4.798172,3.827593,4.33294,1
non_ostruite/porte/porta_452.jpg,non_ostruite/porte/porta_452.jpg,normal,porta,non_ostruite/porte/porta_452.jpg,2.384313,-0.354389,3.809619,0
non_ostruite/porte/porta_452.jpg,shadow_test/normali_porte/porta_452_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_452_shadow00.jpg,2.472328,-0.147248,3.809619,0
non_ostruite/porte/porta_452.jpg,ostruzioni_reali/images/porta_452_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_452_ostruita.jpg,4.687082,5.065065,3.809619,1
non_ostruite/porte/porta_453.jpg,non_ostruite/porte/porta_453.jpg,normal,porta,non_ostruite/porte/porta_453.jpg,2.399697,-0.423934,3.710576,0
non_ostruite/porte/porta_453.jpg,shadow_test/normali_porte/porta_453_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_453_shadow00.jpg,2.414365,-0.385624,3.710576,0
non_ostruite/porte/porta_453.jpg,ostruzioni_reali/images/porta_453_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_453_ostruita.jpg,4.177639,4.219938,3.710576,1
non_ostruite/porte/porta_454.jpg,non_ostruite/porte/porta_454.jpg,normal,porta,non_ostruite/porte/porta_454.jpg,2.358655,-0.377476,3.790806,0
non_ostruite/porte/porta_454.jpg,shadow_test/normali_porte/porta_454_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_454_shadow00.jpg,2.74873,0.542446,3.790806,0
non_ostruite/porte/porta_454.jpg,ostruzioni_reali/images/porta_454_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_454_ostruita.jpg,4.23062,4.037224,3.790806,1
non_ostruite/porte/porta_455.jpg,non_ostruite/porte/porta_455.jpg,normal,porta,non_ostruite/porte/porta_455.jpg,2.661981,-0.400952,3.063641,0
non_ostruite/porte/porta_455.jpg,shadow_test/normali_porte/porta_455_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_455_shadow00.jpg,3.233221,4.435869,3.063641,1
non_ostruite/porte/porta_455.jpg,ostruzioni_reali/images/porta_455_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_455_ostruita.jpg,5.364362,22.480721,3.063641,1
non_ostruite/porte/porta_456.jpg,non_ostruite/porte/porta_456.jpg,normal,porta,non_ostruite/porte/porta_456.jpg,2.307303,-0.347832,3.781973,0
non_ostruite/porte/porta_456.jpg,shadow_test/normali_porte/porta_456_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_456_shadow00.jpg,3.217476,1.718465,3.781973,0
non_ostruite/porte/porta_456.jpg,ostruzioni_reali/images/porta_456_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_456_ostruita.jpg,4.494195,4.616903,3.781973,1
non_ostruite/porte/porta_457.jpg,non_ostruite/porte/porta_457.jpg,normal,porta,non_ostruite/porte/porta_457.jpg,2.142801,-0.649975,2.901639,0
non_ostruite/porte/porta_457.jpg,shadow_test/normali_porte/porta_457_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_457_shadow00.jpg,3.423845,5.511786,2.901639,1
non_ostruite/porte/porta_457.jpg,ostruzioni_reali/images/porta_457_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_457_ostruita.jpg,3.97344,8.155311,2.901639,1
non_ostruite/porte/porta_458.jpg,non_ostruite/porte/porta_458.jpg,normal,porta,non_ostruite/porte/porta_458.jpg,2.378362,-0.192119,2.536921,0
non_ostruite/porte/porta_458.jpg,shadow_test/normali_porte/porta_458_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_458_shadow00.jpg,3.196128,16.271182,2.536921,1
non_ostruite/porte/porta_458.jpg,ostruzioni_reali/images/porta_458_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_458_ostruita.jpg,4.182305,36.124937,2.536921,1
non_ostruite/porte/porta_459.jpg,non_ostruite/porte/porta_459.jpg,normal,porta,non_ostruite/porte/porta_459.jpg,2.454808,-0.456787,3.673064,0
non_ostruite/porte/porta_459.jpg,shadow_test/normali_porte/porta_459_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_459_shadow00.jpg,2.98368,1.043881,3.673064,0
non_ostruite/porte/porta_459.jpg,ostruzioni_reali/images/porta_459_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_459_ostruita.jpg,4.861252,6.371471,3.673064,1
non_ostruite/porte/porta_460.jpg,non_ostruite/porte/porta_460.jpg,normal,porta,non_ostruite/porte/porta_460.jpg,2.415127,-0.32514,4.083345,0
non_ostruite/porte/porta_460.jpg,shadow_test/normali_porte/porta_460_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_460_shadow00.jpg,2.591475,0.026363,4.083345,0
non_ostruite/porte/porta_460.jpg,ostruzioni_reali/images/porta_460_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_460_ostruita.jpg,4.653182,4.135816,4.083345,1
non_ostruite/porte/porta_461.jpg,non_ostruite/porte/porta_461.jpg,normal,porta,non_ostruite/porte/porta_461.jpg,2.345035,-0.429833,4.078226,0
non_ostruite/porte/porta_461.jpg,shadow_test/normali_porte/porta_461_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_461_shadow00.jpg,2.795834,0.462259,4.078226,0
non_ostruite/porte/porta_461.jpg,ostruzioni_reali/images/porta_461_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_461_ostruita.jpg,5.151289,5.123496,4.078226,1
non_ostruite/porte/porta_462.jpg,non_ostruite/porte/porta_462.jpg,normal,porta,non_ostruite/porte/porta_462.jpg,2.156585,-0.460545,3.614114,0
non_ostruite/porte/porta_462.jpg,shadow_test/normali_porte/porta_462_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_462_shadow00.jpg,3.830118,3.512847,3.614114,1
non_ostruite/porte/porta_462.jpg,ostruzioni_reali/images/porta_462_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_462_ostruita.jpg,5.042196,6.39063,3.614114,1
non_ostruite/porte/porta_464.jpg,non_ostruite/porte/porta_464.jpg,normal,porta,non_ostruite/porte/porta_464.jpg,2.396377,-0.637642,3.465609,0
non_ostruite/porte/porta_464.jpg,shadow_test/normali_porte/porta_464_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_464_shadow00.jpg,2.680359,0.328496,3.465609,0
non_ostruite/porte/porta_464.jpg,ostruzioni_reali/images/porta_464_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_464_ostruita.jpg,4.867976,7.771002,3.465609,1
non_ostruite/porte/porta_465.jpg,non_ostruite/porte/porta_465.jpg,normal,porta,non_ostruite/porte/porta_465.jpg,2.496775,-0.430228,2.828128,0
non_ostruite/porte/porta_465.jpg,shadow_test/normali_porte/porta_465_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_465_shadow00.jpg,3.089109,5.701716,2.828128,1
non_ostruite/porte/porta_465.jpg,ostruzioni_reali/images/porta_465_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_465_ostruita.jpg,4.53443,20.663917,2.828128,1
non_ostruite/porte/porta_468.jpg,non_ostruite/porte/porta_468.jpg,normal,porta,non_ostruite/porte/porta_468.jpg,2.208606,-0.444032,3.012251,0
non_ostruite/porte/porta_468.jpg,shadow_test/normali_porte/porta_468_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_468_shadow00.jpg,2.729398,1.787829,3.012251,0
non_ostruite/porte/porta_468.jpg,ostruzioni_reali/images/porta_468_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_468_ostruita.jpg,4.351138,8.737819,3.012251,1
non_ostruite/porte/porta_469.jpg,non_ostruite/porte/porta_469.jpg,normal,porta,non_ostruite/porte/porta_469.jpg,2.432082,-0.381609,3.299653,0
non_ostruite/porte/porta_469.jpg,shadow_test/normali_porte/porta_469_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_469_shadow00.jpg,3.494606,3.759886,3.299653,1
non_ostruite/porte/porta_469.jpg,ostruzioni_reali/images/porta_469_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_469_ostruita.jpg,5.007262,9.6559,3.299653,1
non_ostruite/porte/porta_470.jpg,non_ostruite/porte/porta_470.jpg,normal,porta,non_ostruite/porte/porta_470.jpg,2.273709,-0.301805,3.332719,0
non_ostruite/porte/porta_470.jpg,shadow_test/normali_porte/porta_470_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_470_shadow00.jpg,3.724769,4.222343,3.332719,1
non_ostruite/porte/porta_470.jpg,ostruzioni_reali/images/porta_470_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_470_ostruita.jpg,4.732243,7.363468,3.332719,1
non_ostruite/porte/porta_471.jpg,non_ostruite/porte/porta_471.jpg,normal,porta,non_ostruite/porte/porta_471.jpg,2.601615,-0.507113,3.111599,0
non_ostruite/porte/porta_471.jpg,shadow_test/normali_porte/porta_471_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_471_shadow00.jpg,3.724509,7.214925,3.111599,1
non_ostruite/porte/porta_471.jpg,ostruzioni_reali/images/porta_471_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_471_ostruita.jpg,5.17487,17.188925,3.111599,1
non_ostruite/porte/porta_472.jpg,non_ostruite/porte/porta_472.jpg,normal,porta,non_ostruite/porte/porta_472.jpg,2.568884,-0.258537,3.367126,0
non_ostruite/porte/porta_472.jpg,shadow_test/normali_porte/porta_472_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_472_shadow00.jpg,3.654575,4.173407,3.367126,1
non_ostruite/porte/porta_472.jpg,ostruzioni_reali/images/porta_472_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_472_ostruita.jpg,4.042752,5.758,3.367126,1
non_ostruite/porte/porta_473.jpg,non_ostruite/porte/porta_473.jpg,normal,porta,non_ostruite/porte/porta_473.jpg,2.191253,-0.617799,4.266013,0
non_ostruite/porte/porta_473.jpg,shadow_test/normali_porte/porta_473_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_473_shadow00.jpg,3.640722,1.909669,4.266013,0
non_ostruite/porte/porta_473.jpg,ostruzioni_reali/images/porta_473_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_473_ostruita.jpg,4.962994,4.215339,4.266013,1
non_ostruite/porte/porta_474.jpg,non_ostruite/porte/porta_474.jpg,normal,porta,non_ostruite/porte/porta_474.jpg,2.549532,-0.281518,3.56094,0
non_ostruite/porte/porta_474.jpg,shadow_test/normali_porte/porta_474_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_474_shadow00.jpg,2.686685,0.163476,3.56094,0
non_ostruite/porte/porta_474.jpg,ostruzioni_reali/images/porta_474_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_474_ostruita.jpg,4.350009,5.560139,3.56094,1
non_ostruite/porte/porta_476.jpg,non_ostruite/porte/porta_476.jpg,normal,porta,non_ostruite/porte/porta_476.jpg,2.342635,-0.443019,3.749809,0
non_ostruite/porte/porta_476.jpg,shadow_test/normali_porte/porta_476_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_476_shadow00.jpg,3.558116,2.530973,3.749809,0
non_ostruite/porte/porta_476.jpg,ostruzioni_reali/images/porta_476_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_476_ostruita.jpg,4.1477,3.973542,3.749809,1
non_ostruite/porte/porta_477.jpg,non_ostruite/porte/porta_477.jpg,normal,porta,non_ostruite/porte/porta_477.jpg,2.158573,-0.365299,3.756923,0
non_ostruite/porte/porta_477.jpg,shadow_test/normali_porte/porta_477_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_477_shadow00.jpg,3.237128,1.905579,3.756923,0
non_ostruite/porte/porta_477.jpg,ostruzioni_reali/images/porta_477_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_477_ostruita.jpg,4.137671,3.801658,3.756923,1
non_ostruite/porte/porta_478.jpg,non_ostruite/porte/porta_478.jpg,normal,porta,non_ostruite/porte/porta_478.jpg,2.326496,-0.28913,3.570911,0
non_ostruite/porte/porta_478.jpg,shadow_test/normali_porte/porta_478_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_478_shadow00.jpg,3.395158,2.535466,3.570911,0
non_ostruite/porte/porta_478.jpg,ostruzioni_reali/images/porta_478_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_478_ostruita.jpg,4.980711,6.726262,3.570911,1
non_ostruite/porte/porta_479.jpg,non_ostruite/porte/porta_479.jpg,normal,porta,non_ostruite/porte/porta_479.jpg,2.412514,-0.169373,2.528882,0
non_ostruite/porte/porta_479.jpg,shadow_test/normali_porte/porta_479_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_479_shadow00.jpg,3.676628,34.260008,2.528882,1
non_ostruite/porte/porta_479.jpg,ostruzioni_reali/images/porta_479_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_479_ostruita.jpg,4.448546,55.283964,2.528882,1
non_ostruite/porte/porta_480.jpg,non_ostruite/porte/porta_480.jpg,normal,porta,non_ostruite/porte/porta_480.jpg,2.360556,-0.657127,4.246149,0
non_ostruite/porte/porta_480.jpg,shadow_test/normali_porte/porta_480_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_480_shadow00.jpg,3.685859,1.913313,4.246149,0
non_ostruite/porte/porta_480.jpg,ostruzioni_reali/images/porta_480_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_480_ostruita.jpg,4.615842,3.717022,4.246149,1
non_ostruite/porte/porta_481.jpg,non_ostruite/porte/porta_481.jpg,normal,porta,non_ostruite/porte/porta_481.jpg,2.230114,-0.484668,3.672524,0
non_ostruite/porte/porta_481.jpg,shadow_test/normali_porte/porta_481_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_481_shadow00.jpg,3.49439,2.569651,3.672524,0
non_ostruite/porte/porta_481.jpg,ostruzioni_reali/images/porta_481_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_481_ostruita.jpg,4.779888,5.675239,3.672524,1
non_ostruite/porte/porta_482.jpg,non_ostruite/porte/porta_482.jpg,normal,porta,non_ostruite/porte/porta_482.jpg,2.255961,-0.652453,3.898567,0
non_ostruite/porte/porta_482.jpg,shadow_test/normali_porte/porta_482_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_482_shadow00.jpg,3.826647,2.840079,3.898567,0
non_ostruite/porte/porta_482.jpg,ostruzioni_reali/images/porta_482_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_482_ostruita.jpg,4.03364,3.300345,3.898567,1
non_ostruite/porte/porta_483.jpg,non_ostruite/porte/porta_483.jpg,normal,porta,non_ostruite/porte/porta_483.jpg,2.36319,-0.379906,3.600036,0
non_ostruite/porte/porta_483.jpg,shadow_test/normali_porte/porta_483_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_483_shadow00.jpg,3.746923,3.401396,3.600036,1
non_ostruite/porte/porta_483.jpg,ostruzioni_reali/images/porta_483_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_483_ostruita.jpg,4.817112,6.325881,3.600036,1
non_ostruite/porte/porta_484.jpg,non_ostruite/porte/porta_484.jpg,normal,porta,non_ostruite/porte/porta_484.jpg,2.252362,-0.51961,3.485306,0
non_ostruite/porte/porta_484.jpg,shadow_test/normali_porte/porta_484_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_484_shadow00.jpg,2.438343,0.011299,3.485306,0
non_ostruite/porte/porta_484.jpg,ostruzioni_reali/images/porta_484_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_484_ostruita.jpg,4.59602,6.170685,3.485306,1
non_ostruite/porte/porta_485.jpg,non_ostruite/porte/porta_485.jpg,normal,porta,non_ostruite/porte/porta_485.jpg,2.419879,-0.254577,3.302223,0
non_ostruite/porte/porta_485.jpg,shadow_test/normali_porte/porta_485_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_485_shadow00.jpg,2.901562,1.522139,3.302223,0
non_ostruite/porte/porta_485.jpg,ostruzioni_reali/images/porta_485_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_485_ostruita.jpg,4.644882,7.952479,3.302223,1
non_ostruite/porte/porta_487.jpg,non_ostruite/porte/porta_487.jpg,normal,porta,non_ostruite/porte/porta_487.jpg,2.092174,-0.500523,3.592424,0
non_ostruite/porte/porta_487.jpg,shadow_test/normali_porte/porta_487_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_487_shadow00.jpg,3.802068,3.489161,3.592424,1
non_ostruite/porte/porta_487.jpg,ostruzioni_reali/images/porta_487_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_487_ostruita.jpg,4.348222,4.7635,3.592424,1
non_ostruite/porte/porta_488.jpg,non_ostruite/porte/porta_488.jpg,normal,porta,non_ostruite/porte/porta_488.jpg,2.318915,-0.453813,3.326178,0
non_ostruite/porte/porta_488.jpg,shadow_test/normali_porte/porta_488_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_488_shadow00.jpg,3.042282,2.026547,3.326178,0
non_ostruite/porte/porta_488.jpg,ostruzioni_reali/images/porta_488_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_488_ostruita.jpg,4.08266,5.593911,3.326178,1
non_ostruite/porte/porta_489.jpg,non_ostruite/porte/porta_489.jpg,normal,porta,non_ostruite/porte/porta_489.jpg,2.361474,-0.32403,3.257307,0
non_ostruite/porte/porta_489.jpg,shadow_test/normali_porte/porta_489_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_489_shadow00.jpg,2.517098,0.253422,3.257307,0
non_ostruite/porte/porta_489.jpg,ostruzioni_reali/images/porta_489_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_489_ostruita.jpg,4.35037,7.055856,3.257307,1
non_ostruite/porte/porta_490.jpg,non_ostruite/porte/porta_490.jpg,normal,porta,non_ostruite/porte/porta_490.jpg,2.360466,-0.77117,3.180734,0
non_ostruite/porte/porta_490.jpg,shadow_test/normali_porte/porta_490_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_490_shadow00.jpg,3.304552,3.569252,3.180734,1
non_ostruite/porte/porta_490.jpg,ostruzioni_reali/images/porta_490_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_490_ostruita.jpg,3.884657,6.236273,3.180734,1
non_ostruite/porte/porta_491.jpg,non_ostruite/porte/porta_491.jpg,normal,porta,non_ostruite/porte/porta_491.jpg,2.321624,-0.474109,3.564743,0
non_ostruite/porte/porta_491.jpg,shadow_test/normali_porte/porta_491_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_491_shadow00.jpg,2.846748,0.99344,3.564743,0
non_ostruite/porte/porta_491.jpg,ostruzioni_reali/images/porta_491_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_491_ostruita.jpg,5.297011,7.841122,3.564743,1
non_ostruite/porte/porta_492.jpg,non_ostruite/porte/porta_492.jpg,normal,porta,non_ostruite/porte/porta_492.jpg,2.599884,-0.473805,4.049015,0
non_ostruite/porte/porta_492.jpg,shadow_test/normali_porte/porta_492_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_492_shadow00.jpg,4.544789,4.188451,4.049015,1
non_ostruite/porte/porta_492.jpg,ostruzioni_reali/images/porta_492_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_492_ostruita.jpg,4.817427,4.842009,4.049015,1
non_ostruite/porte/porta_493.jpg,non_ostruite/porte/porta_493.jpg,normal,porta,non_ostruite/porte/porta_493.jpg,2.400737,-0.262546,2.993714,0
non_ostruite/porte/porta_493.jpg,shadow_test/normali_porte/porta_493_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_493_shadow00.jpg,2.475352,0.147987,2.993714,0
non_ostruite/porte/porta_493.jpg,ostruzioni_reali/images/porta_493_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_493_ostruita.jpg,5.022983,14.164977,2.993714,1
non_ostruite/porte/porta_494.jpg,non_ostruite/porte/porta_494.jpg,normal,porta,non_ostruite/porte/porta_494.jpg,2.308272,-0.463519,3.332128,0
non_ostruite/porte/porta_494.jpg,shadow_test/normali_porte/porta_494_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_494_shadow00.jpg,3.140991,2.353419,3.332128,0
non_ostruite/porte/porta_494.jpg,ostruzioni_reali/images/porta_494_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_494_ostruita.jpg,3.659343,4.106908,3.332128,1
non_ostruite/porte/porta_495.jpg,non_ostruite/porte/porta_495.jpg,normal,porta,non_ostruite/porte/porta_495.jpg,2.395486,-0.502702,3.538409,0
non_ostruite/porte/porta_495.jpg,shadow_test/normali_porte/porta_495_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_495_shadow00.jpg,3.511269,2.916826,3.538409,0
