reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/porte/porta_284.jpg,non_ostruite/porte/porta_284.jpg,normal,porta,non_ostruite/porte/porta_284.jpg,2.183037,-0.475539,3.485227,0
non_ostruite/porte/porta_284.jpg,shadow_test/normali_porte/porta_284_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_284_shadow00.jpg,2.507697,0.640296,3.485227,0
non_ostruite/porte/porta_284.jpg,ostruzioni_reali/images/porta_284_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_284_ostruita.jpg,4.18184,6.39421,3.485227,1
non_ostruite/porte/porta_286.jpg,non_ostruite/porte/porta_286.jpg,normal,porta,non_ostruite/porte/porta_286.jpg,2.477173,-0.582638,3.690597,0
non_ostruite/porte/porta_286.jpg,shadow_test/normali_porte/porta_286_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_286_shadow00.jpg,3.370848,2.792431,3.690597,0
non_ostruite/porte/porta_286.jpg,ostruzioni_reali/images/porta_286_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_286_ostruita.jpg,4.71717,7.87697,3.690597,1
non_ostruite/porte/porta_287.jpg,non_ostruite/porte/porta_287.jpg,normal,porta,non_ostruite/porte/porta_287.jpg,2.217541,-0.536451,5.271018,0
non_ostruite/porte/porta_287.jpg,shadow_test/normali_porte/porta_287_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_287_shadow00.jpg,2.668362,0.133319,5.271018,0
non_ostruite/porte/porta_287.jpg,ostruzioni_reali/images/porta_287_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_287_ostruita.jpg,4.523683,2.889709,5.271018,0
non_ostruite/porte/porta_289.jpg,non_ostruite/porte/porta_289.jpg,normal,porta,non_ostruite/porte/porta_289.jpg,2.431371,-0.442145,3.967487,0
non_ostruite/porte/porta_289.jpg,shadow_test/normali_porte/porta_289_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_289_shadow00.jpg,3.519679,2.705025,3.967487,0
non_ostruite/porte/porta_289.jpg,ostruzioni_reali/images/porta_289_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_289_ostruita.jpg,4.699617,6.117175,3.967487,1
non_ostruite/porte/porta_290.jpg,non_ostruite/porte/porta_290.jpg,normal,porta,non_ostruite/porte/porta_290.jpg,2.311168,-0.44571,3.914495,0
non_ostruite/porte/porta_290.jpg,shadow_test/normali_porte/porta_290_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_290_shadow00.jpg,2.892576,1.16642,3.914495,0
non_ostruite/porte/porta_290.jpg,ostruzioni_reali/images/porta_290_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_290_ostruita.jpg,4.753283,6.325793,3.914495,1
non_ostruite/porte/porta_291.jpg,non_ostruite/porte/porta_291.jpg,normal,porta,non_ostruite/porte/porta_291.jpg,2.339178,-0.516169,3.643031,0
non_ostruite/porte/porta_291.jpg,shadow_test/normali_porte/porta_291_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_291_shadow00.jpg,3.596015,3.837153,3.643031,0
non_ostruite/porte/porta_291.jpg,ostruzioni_reali/images/porta_291_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_291_ostruita.jpg,4.643394,7.464971,3.643031,1
non_ostruite/porte/porta_293.jpg,non_ostruite/porte/porta_293.jpg,normal,porta,non_ostruite/porte/porta_293.jpg,2.384666,-0.499726,4.496444,0
non_ostruite/porte/porta_293.jpg,shadow_test/normali_porte/porta_293_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_293_shadow00.jpg,3.808033,2.53315,4.496444,0
non_ostruite/porte/porta_293.jpg,ostruzioni_reali/images/porta_293_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_293_ostruita.jpg,4.871688,4.799561,4.496444,1
non_ostruite/porte/porta_294.jpg,non_ostruite/porte/porta_294.jpg,normal,porta,non_ostruite/porte/porta_294.jpg,2.434131,-0.706983,4.868297,0
non_ostruite/porte/porta_294.jpg,shadow_test/normali_porte/porta_294_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_294_shadow00.jpg,3.048331,0.480704,4.868297,0
non_ostruite/porte/porta_294.jpg,ostruzioni_reali/images/porta_294_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_294_ostruita.jpg,4.615995,3.512121,4.868297,0
non_ostruite/porte/porta_295.jpg,non_ostruite/porte/porta_295.jpg,normal,porta,non_ostruite/porte/porta_295.jpg,2.391227,-0.636498,3.294145,0
non_ostruite/porte/porta_295.jpg,shadow_test/normali_porte/porta_295_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_295_shadow00.jpg,3.218241,3.610229,3.294145,0
non_ostruite/porte/porta_295.jpg,ostruzioni_reali/images/porta_295_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_295_ostruita.jpg,4.70093,11.223863,3.294145,1
non_ostruite/porte/porta_296.jpg,non_ostruite/porte/porta_296.jpg,normal,porta,non_ostruite/porte/porta_296.jpg,2.407544,-0.60769,3.705619,0
non_ostruite/porte/porta_296.jpg,shadow_test/normali_porte/porta_296_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_296_shadow00.jpg,2.776801,0.703038,3.705619,0
non_ostruite/porte/porta_296.jpg,ostruzioni_reali/images/porta_296_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_296_ostruita.jpg,4.666166,7.409592,3.705619,1
non_ostruite/porte/porta_297.jpg,non_ostruite/porte/porta_297.jpg,normal,porta,non_ostruite/porte/porta_297.jpg,2.395881,-0.461496,4.422757,0
non_ostruite/porte/porta_297.jpg,shadow_test/normali_porte/porta_297_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_297_shadow00.jpg,3.099074,1.086349,4.422757,0
non_ostruite/porte/porta_297.jpg,ostruzioni_reali/images/porta_297_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_297_ostruita.jpg,4.708462,4.628884,4.422757,1
non_ostruite/porte/porta_298.jpg,non_ostruite/porte/porta_298.jpg,normal,porta,non_ostruite/porte/porta_298.jpg,2.44285,-0.376377,3.413624,0
non_ostruite/porte/porta_298.jpg,shadow_test/normali_porte/porta_298_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_298_shadow00.jpg,3.286074,3.424986,3.413624,0
non_ostruite/porte/porta_298.jpg,ostruzioni_reali/images/porta_298_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_298_ostruita.jpg,4.377604,8.345746,3.413624,1
non_ostruite/porte/porta_299.jpg,non_ostruite/porte/porta_299.jpg,normal,porta,non_ostruite/porte/porta_299.jpg,2.332775,-0.203249,3.058505,0
non_ostruite/porte/porta_299.jpg,shadow_test/normali_porte/porta_299_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_299_shadow00.jpg,3.351096,5.694616,3.058505,1
non_ostruite/porte/porta_299.jpg,ostruzioni_reali/images/porta_299_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_299_ostruita.jpg,4.359737,11.536413,3.058505,1
non_ostruite/porte/porta_300.jpg,non_ostruite/porte/porta_300.jpg,normal,porta,non_ostruite/porte/porta_300.jpg,2.497539,-0.611655,3.442684,0
non_ostruite/porte/porta_300.jpg,shadow_test/normali_porte/porta_300_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_300_shadow00.jpg,2.859643,1.155162,3.442684,0
non_ostruite/porte/porta_300.jpg,ostruzioni_reali/images/porta_300_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_300_ostruita.jpg,4.510712,9.211238,3.442684,1
non_ostruite/porte/porta_301.jpg,non_ostruite/porte/porta_301.jpg,normal,porta,non_ostruite/porte/porta_301.jpg,2.303789,-0.269109,3.747174,0
non_ostruite/porte/porta_301.jpg,shadow_test/normali_porte/porta_301_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_301_shadow00.jpg,3.397743,2.966486,3.747174,0
non_ostruite/porte/porta_301.jpg,ostruzioni_reali/images/porta_301_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_301_ostruita.jpg,4.3798,5.871122,3.747174,1
non_ostruite/porte/porta_303.jpg,non_ostruite/porte/porta_303.jpg,normal,porta,non_ostruite/porte/porta_303.jpg,2.253978,-0.39323,3.461213,0
non_ostruite/porte/porta_303.jpg,shadow_test/normali_porte/porta_303_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_303_shadow00.jpg,3.079809,2.612036,3.461213,0
non_ostruite/porte/porta_303.jpg,ostruzioni_reali/images/porta_303_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_303_ostruita.jpg,4.090449,6.289842,3.461213,1
non_ostruite/porte/porta_304.jpg,non_ostruite/porte/porta_304.jpg,normal,porta,non_ostruite/porte/porta_304.jpg,2.356434,-0.362611,3.870987,0
non_ostruite/porte/porta_304.jpg,shadow_test/normali_porte/porta_304_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_304_shadow00.jpg,2.610473,0.369138,3.870987,0
non_ostruite/porte/porta_304.jpg,ostruzioni_reali/images/porta_304_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_304_ostruita.jpg,4.812103,6.710848,3.870987,1
non_ostruite/porte/porta_305.jpg,non_ostruite/porte/porta_305.jpg,normal,porta,non_ostruite/porte/porta_305.jpg,2.15264,-0.871538,2.349952,0
non_ostruite/porte/porta_305.jpg,shadow_test/normali_porte/porta_305_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_305_shadow00.jpg,2.793088,14.94087,2.349952,1
non_ostruite/porte/porta_305.jpg,ostruzioni_reali/images/porta_305_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_305_ostruita.jpg,4.528736,57.793319,2.349952,1
non_ostruite/porte/porta_306.jpg,non_ostruite/porte/porta_306.jpg,normal,porta,non_ostruite/porte/porta_306.jpg,2.266208,-0.531235,4.183377,0
non_ostruite/porte/porta_306.jpg,shadow_test/normali_porte/porta_306_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_306_shadow00.jpg,3.068007,1.363819,4.183377,0
non_ostruite/porte/porta_306.jpg,ostruzioni_reali/images/porta_306_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_306_ostruita.jpg,4.470505,4.678628,4.183377,1
non_ostruite/porte/porta_307.jpg,non_ostruite/porte/porta_307.jpg,normal,porta,non_ostruite/porte/porta_307.jpg,2.532566,-0.592838,3.562847,0
non_ostruite/porte/porta_307.jpg,shadow_test/normali_porte/porta_307_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_307_shadow00.jpg,3.348205,3.043157,3.562847,0
non_ostruite/porte/porta_307.jpg,ostruzioni_reali/images/porta_307_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_307_ostruita.jpg,4.595627,8.60398,3.562847,1
non_ostruite/porte/porta_308.jpg,non_ostruite/porte/porta_308.jpg,normal,porta,non_ostruite/porte/porta_308.jpg,2.393437,-0.475457,3.835158,0
non_ostruite/porte/porta_308.jpg,shadow_test/normali_porte/porta_308_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_308_shadow00.jpg,3.682388,3.525766,3.835158,0
non_ostruite/porte/porta_308.jpg,ostruzioni_reali/images/porta_308_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_308_ostruita.jpg,4.175071,5.055175,3.835158,1
non_ostruite/porte/porta_309.jpg,non_ostruite/porte/porta_309.jpg,normal,porta,non_ostruite/porte/porta_309.jpg,2.44036,-0.451945,4.019211,0
non_ostruite/porte/porta_309.jpg,shadow_test/normali_porte/porta_309_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_309_shadow00.jpg,2.660063,0.167559,4.019211,0
non_ostruite/porte/porta_309.jpg,ostruzioni_reali/images/porta_309_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_309_ostruita.jpg,4.801476,6.20578,4.019211,1
non_ostruite/porte/porta_310.jpg,non_ostruite/porte/porta_310.jpg,normal,porta,non_ostruite/porte/porta_310.jpg,2.349751,-0.395215,3.934669,0
non_ostruite/porte/porta_310.jpg,shadow_test/normali_porte/porta_310_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_310_shadow00.jpg,2.545327,0.147146,3.934669,0
non_ostruite/porte/porta_310.jpg,ostruzioni_reali/images/porta_310_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_310_ostruita.jpg,4.925304,6.747177,3.934669,1
non_ostruite/porte/porta_311.jpg,non_ostruite/porte/porta_311.jpg,normal,porta,non_ostruite/porte/porta_311.jpg,2.553557,-0.261024,3.847307,0
non_ostruite/porte/porta_311.jpg,shadow_test/normali_porte/porta_311_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_311_shadow00.jpg,3.036425,1.329325,3.847307,0
non_ostruite/porte/porta_311.jpg,ostruzioni_reali/images/porta_311_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_311_ostruita.jpg,4.773435,7.050241,3.847307,1
non_ostruite/porte/porta_312.jpg,non_ostruite/porte/porta_312.jpg,normal,porta,non_ostruite/porte/porta_312.jpg,2.195848,-0.370855,3.829341,0
non_ostruite/porte/porta_312.jpg,shadow_test/normali_porte/porta_312_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_312_shadow00.jpg,2.681004,0.927311,3.829341,0
non_ostruite/porte/porta_312.jpg,ostruzioni_reali/images/porta_312_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_312_ostruita.jpg,4.757517,6.48359,3.829341,1
non_ostruite/porte/porta_313.jpg,non_ostruite/porte/porta_313.jpg,normal,porta,non_ostruite/porte/porta_313.jpg,2.309266,-0.316242,3.682644,0
non_ostruite/porte/porta_313.jpg,shadow_test/normali_porte/porta_313_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_313_shadow00.jpg,2.628379,0.686663,3.682644,0
non_ostruite/porte/porta_313.jpg,ostruzioni_reali/images/porta_313_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_313_ostruita.jpg,4.956969,8.004938,3.682644,1
non_ostruite/porte/porta_314.jpg,non_ostruite/porte/porta_314.jpg,normal,porta,non_ostruite/porte/porta_314.jpg,2.494973,0.035869,3.624829,0
non_ostruite/porte/porta_314.jpg,shadow_test/normali_porte/porta_314_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_314_shadow00.jpg,3.245307,2.668435,3.624829,0
non_ostruite/porte/porta_314.jpg,ostruzioni_reali/images/porta_314_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_314_ostruita.jpg,4.512548,7.114588,3.624829,1
non_ostruite/porte/porta_315.jpg,non_ostruite/porte/porta_315.jpg,normal,porta,non_ostruite/porte/porta_315.jpg,2.446579,-0.376379,3.822055,0
non_ostruite/porte/porta_315.jpg,shadow_test/normali_porte/porta_315_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_315_shadow00.jpg,3.81269,3.970203,3.822055,0
non_ostruite/porte/porta_315.jpg,ostruzioni_reali/images/porta_315_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_315_ostruita.jpg,4.808929,7.139959,3.822055,1
non_ostruite/porte/porta_316.jpg,non_ostruite/porte/porta_316.jpg,normal,porta,non_ostruite/porte/porta_316.jpg,2.419854,-0.424141,3.882615,0
non_ostruite/porte/porta_316.jpg,shadow_test/normali_porte/porta_316_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_316_shadow00.jpg,3.584198,3.097436,3.882615,0
non_ostruite/porte/porta_316.jpg,ostruzioni_reali/images/porta_316_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_316_ostruita.jpg,4.606096,6.188181,3.882615,1
non_ostruite/porte/porta_317.jpg,non_ostruite/porte/porta_317.jpg,normal,porta,non_ostruite/porte/porta_317.jpg,2.314135,-0.314128,3.762441,0
non_ostruite/porte/porta_317.jpg,shadow_test/normali_porte/porta_317_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_317_shadow00.jpg,3.706002,3.831884,3.762441,0
non_ostruite/porte/porta_317.jpg,ostruzioni_reali/images/porta_317_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_317_ostruita.jpg,4.901837,7.393966,3.762441,1
non_ostruite/porte/porta_318.jpg,non_ostruite/porte/porta_318.jpg,normal,porta,non_ostruite/porte/porta_318.jpg,2.246019,-0.441152,4.420103,0
non_ostruite/porte/porta_318.jpg,shadow_test/normali_porte/porta_318_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_318_shadow00.jpg,2.449426,-0.025639,4.420103,0
non_ostruite/porte/porta_318.jpg,ostruzioni_reali/images/porta_318_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_318_ostruita.jpg,5.581245,6.371945,4.420103,1
non_ostruite/porte/porta_321.jpg,non_ostruite/porte/porta_321.jpg,normal,porta,non_ostruite/porte/porta_321.jpg,2.57696,-0.321746,3.856837,0
non_ostruite/porte/porta_321.jpg,shadow_test/normali_porte/porta_321_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_321_shadow00.jpg,2.814854,0.481549,3.856837,0
non_ostruite/porte/porta_321.jpg,ostruzioni_reali/images/porta_321_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_321_ostruita.jpg,4.946303,7.678787,3.856837,1
non_ostruite/porte/porta_322.jpg,non_ostruite/porte/porta_322.jpg,normal,porta,non_ostruite/porte/porta_322.jpg,2.44847,-0.334294,3.608336,0
non_ostruite/porte/porta_322.jpg,shadow_test/normali_porte/porta_322_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_322_shadow00.jpg,3.758313,4.560448,3.608336,1
non_ostruite/porte/porta_322.jpg,ostruzioni_reali/images/porta_322_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_322_ostruita.jpg,4.479002,7.253588,3.608336,1
non_ostruite/porte/porta_323.jpg,non_ostruite/porte/porta_323.jpg,normal,porta,non_ostruite/porte/porta_323.jpg,2.637417,-0.371601,4.364707,0
non_ostruite/porte/porta_323.jpg,shadow_test/normali_porte/porta_323_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_323_shadow00.jpg,3.488268,1.78182,4.364707,0
non_ostruite/porte/porta_323.jpg,ostruzioni_reali/images/porta_323_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_323_ostruita.jpg,5.08289,5.81765,4.364707,1
non_ostruite/porte/porta_324.jpg,non_ostruite/porte/porta_324.jpg,normal,porta,non_ostruite/porte/porta_324.jpg,2.52462,-0.145566,3.079415,0
non_ostruite/porte/porta_324.jpg,shadow_test/normali_porte/porta_324_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_324_shadow00.jpg,2.495096,-0.366175,3.079415,0
non_ostruite/porte/porta_324.jpg,ostruzioni_reali/images/porta_324_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_324_ostruita.jpg,4.608166,15.423201,3.079415,1
non_ostruite/porte/porta_325.jpg,non_ostruite/porte/porta_325.jpg,normal,porta,non_ostruite/porte/porta_325.jpg,2.310149,-0.471776,3.970873,0
non_ostruite/porte/porta_325.jpg,shadow_test/normali_porte/porta_325_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_325_shadow00.jpg,2.331769,-0.41356,3.970873,0
non_ostruite/porte/porta_325.jpg,ostruzioni_reali/images/porta_325_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_325_ostruita.jpg,4.615891,5.736819,3.970873,1
non_ostruite/porte/porta_326.jpg,non_ostruite/porte/porta_326.jpg,normal,porta,non_ostruite/porte/porta_326.jpg,2.389863,-0.467541,4.197484,0
non_ostruite/porte/porta_326.jpg,shadow_test/normali_porte/porta_326_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_326_shadow00.jpg,3.060431,1.189769,4.197484,0
non_ostruite/porte/porta_326.jpg,ostruzioni_reali/images/porta_326_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_326_ostruita.jpg,4.652929,5.125635,4.197484,1
non_ostruite/porte/porta_327.jpg,non_ostruite/porte/porta_327.jpg,normal,porta,non_ostruite/porte/porta_327.jpg,2.304989,-0.675953,4.329861,0
non_ostruite/porte/porta_327.jpg,shadow_test/normali_porte/porta_327_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_327_shadow00.jpg,2.628165,0.070345,4.329861,0
non_ostruite/porte/porta_327.jpg,ostruzioni_reali/images/porta_327_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_327_ostruita.jpg,4.020956,3.286657,4.329861,0
non_ostruite/porte/porta_328.jpg,non_ostruite/porte/porta_328.jpg,normal,porta,non_ostruite/porte/porta_328.jpg,2.489534,-0.72018,3.890286,0
non_ostruite/porte/porta_328.jpg,shadow_test/normali_porte/porta_328_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_328_shadow00.jpg,2.565692,-0.463547,3.890286,0
non_ostruite/porte/porta_328.jpg,ostruzioni_reali/images/porta_328_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_328_ostruita.jpg,4.432151,5.825951,3.890286,1
non_ostruite/porte/porta_329.jpg,non_ostruite/porte/porta_329.jpg,normal,porta,non_ostruite/porte/porta_329.jpg,2.356518,-0.439739,3.756401,0
non_ostruite/porte/porta_329.jpg,shadow_test/normali_porte/porta_329_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_329_shadow00.jpg,2.387229,-0.342341,3.756401,0
non_ostruite/porte/porta_329.jpg,ostruzioni_reali/images/porta_329_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_329_ostruita.jpg,4.974503,7.863216,3.756401,1
non_ostruite/porte/porta_330.jpg,non_ostruite/porte/porta_330.jpg,normal,porta,non_ostruite/porte/porta_330.jpg,2.135276,-0.367685,2.871369,0
non_ostruite/porte/porta_330.jpg,shadow_test/normali_porte/porta_330_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_330_shadow00.jpg,2.638926,2.620778,2.871369,0
non_ostruite/porte/porta_330.jpg,ostruzioni_reali/images/porta_330_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_330_ostruita.jpg,4.560483,14.022535,2.871369,1
non_ostruite/porte/porta_331.jpg,non_ostruite/porte/porta_331.jpg,normal,porta,non_ostruite/porte/porta_331.jpg,2.524357,-0.445616,3.330627,0
non_ostruite/porte/porta_331.jpg,shadow_test/normali_porte/porta_331_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_331_shadow00.jpg,3.083845,2.63929,3.330627,0
non_ostruite/porte/porta_331.jpg,ostruzioni_reali/images/porta_331_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_331_ostruita.jpg,4.741866,11.781295,3.330627,1
non_ostruite/porte/porta_332.jpg,non_ostruite/porte/porta_332.jpg,normal,porta,non_ostruite/porte/porta_332.jpg,2.439016,-0.443533,3.819242,0
non_ostruite/porte/porta_332.jpg,shadow_test/normali_porte/porta_332_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_332_shadow00.jpg,3.56416,3.178782,3.819242,0
non_ostruite/porte/porta_332.jpg,ostruzioni_reali/images/porta_332_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_332_ostruita.jpg,5.730518,10.153206,3.819242,1
non_ostruite/porte/porta_333.jpg,non_ostruite/porte/porta_333.jpg,normal,porta,non_ostruite/porte/porta_333.jpg,2.515621,-0.685616,2.677286,0
non_ostruite/porte/porta_333.jpg,shadow_test/normali_porte/porta_333_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_333_shadow00.jpg,3.251608,20.645834,2.677286,1
non_ostruite/porte/porta_333.jpg,ostruzioni_reali/images/porta_333_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_333_ostruita.jpg,4.386949,53.551918,2.677286,1
non_ostruite/porte/porta_335.jpg,non_ostruite/porte/porta_335.jpg,normal,porta,non_ostruite/porte/porta_335.jpg,2.18307,-0.301596,4.201143,0
non_ostruite/porte/porta_335.jpg,shadow_test/normali_porte/porta_335_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_335_shadow00.jpg,3.253887,1.98089,4.201143,0
non_ostruite/porte/porta_335.jpg,ostruzioni_reali/images/porta_335_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_335_ostruita.jpg,5.044893,5.798483,4.201143,1
non_ostruite/porte/porta_336.jpg,non_ostruite/porte/porta_336.jpg,normal,porta,non_ostruite/porte/porta_336.jpg,2.534712,-0.402322,3.586695,0
non_ostruite/porte/porta_336.jpg,shadow_test/normali_porte/porta_336_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_336_shadow00.jpg,3.177882,2.289204,3.586695,0
non_ostruite/porte/porta_336.jpg,ostruzioni_reali/images/porta_336_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_336_ostruita.jpg,4.434165,7.546478,3.586695,1
non_ostruite/porte/porta_337.jpg,non_ostruite/porte/porta_337.jpg,normal,porta,non_ostruite/porte/porta_337.jpg,2.600374,-0.410005,3.458825,0
non_ostruite/porte/porta_337.jpg,shadow_test/normali_porte/porta_337_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_337_shadow00.jpg,3.912502,6.330619,3.458825,1
non_ostruite/porte/porta_337.jpg,ostruzioni_reali/images/porta_337_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_337_ostruita.jpg,4.959902,11.711287,3.458825,1
non_ostruite/porte/porta_338.jpg,non_ostruite/porte/porta_338.jpg,normal,porta,non_ostruite/porte/porta_338.jpg,2.589969,-0.412139,3.371633,0
non_ostruite/porte/porta_338.jpg,shadow_test/normali_porte/porta_338_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_338_shadow00.jpg,3.450119,4.443016,3.371633,1
non_ostruite/porte/porta_338.jpg,ostruzioni_reali/images/porta_338_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_338_ostruita.jpg,4.47297,10.216543,3.371633,1
non_ostruite/porte/porta_339.jpg,non_ostruite/porte/porta_339.jpg,normal,porta,non_ostruite/porte/porta_339.jpg,2.511259,-0.424763,3.973539,0
non_ostruite/porte/porta_339.jpg,shadow_test/normali_porte/porta_339_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_339_shadow00.jpg,2.819789,0.508826,3.973539,0
non_ostruite/porte/porta_339.jpg,ostruzioni_reali/images/porta_339_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_339_ostruita.jpg,5.075836,7.335477,3.973539,1
non_ostruite/porte/porta_340.jpg,non_ostruite/porte/porta_340.jpg,normal,porta,non_ostruite/porte/porta_340.jpg,2.460338,-0.276448,3.838441,0
non_ostruite/porte/porta_340.jpg,shadow_test/normali_porte/porta_340_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_340_shadow00.jpg,2.637245,0.272521,3.838441,0
non_ostruite/porte/porta_340.jpg,ostruzioni_reali/images/porta_340_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_340_ostruita.jpg,5.429773,8.938129,3.838441,1
non_ostruite/porte/porta_341.jpg,non_ostruite/porte/porta_341.jpg,normal,porta,non_ostruite/porte/porta_341.jpg,2.52694,-0.467016,4.14403,0
non_ostruite/porte/porta_341.jpg,shadow_test/normali_porte/porta_341_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_341_shadow00.jpg,3.933902,3.419546,4.14403,0
