reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/porte/porta_427.jpg,light_test/normali_porte/porta_427_light00.jpg,light_normal,porta,light_test/normali_porte/porta_427_light00.jpg,2.746333,0.2119,3.803016,0,2.687224,0.248509,0
non_ostruite/porte/porta_427.jpg,ostruzioni_reali/images/porta_427_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_427_ostruita.jpg,4.853681,7.766526,3.803016,1,2.687224,0.248509,0
non_ostruite/porte/porta_428.jpg,non_ostruite/porte/porta_428.jpg,normal,porta,non_ostruite/porte/porta_428.jpg,2.519563,-0.638692,3.813517,0,2.697725,0.200052,0
non_ostruite/porte/porta_428.jpg,shadow_test/normali_porte/porta_428_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_428_shadow00.jpg,2.620354,-0.277367,3.813517,0,2.697725,0.200052,0
non_ostruite/porte/porta_428.jpg,light_test/normali_porte/porta_428_light00.jpg,light_normal,porta,light_test/normali_porte/porta_428_light00.jpg,2.549848,-0.530124,3.813517,0,2.697725,0.200052,0
non_ostruite/porte/porta_428.jpg,ostruzioni_reali/images/porta_428_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_428_ostruita.jpg,5.019931,8.32487,3.813517,1,2.697725,0.200052,0
non_ostruite/porte/porta_429.jpg,non_ostruite/porte/porta_429.jpg,normal,porta,non_ostruite/porte/porta_429.jpg,2.556844,-0.254521,3.743634,0,2.627842,0.138157,0
non_ostruite/porte/porta_429.jpg,shadow_test/normali_porte/porta_429_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_429_shadow00.jpg,2.754396,0.453683,3.743634,0,2.627842,0.138157,0
non_ostruite/porte/porta_429.jpg,light_test/normali_porte/porta_429_light00.jpg,light_normal,porta,light_test/normali_porte/porta_429_light00.jpg,2.721261,0.334898,3.743634,0,2.627842,0.138157,0
non_ostruite/porte/porta_429.jpg,ostruzioni_reali/images/porta_429_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_429_ostruita.jpg,5.146701,9.029851,3.743634,1,2.627842,0.138157,0
non_ostruite/porte/porta_431.jpg,non_ostruite/porte/porta_431.jpg,normal,porta,non_ostruite/porte/porta_431.jpg,2.574769,-1.080008,3.991827,0,2.876035,0.423225,0
non_ostruite/porte/porta_431.jpg,shadow_test/normali_porte/porta_431_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_431_shadow00.jpg,2.965393,0.320339,3.991827,0,2.876035,0.423225,0
non_ostruite/porte/porta_431.jpg,light_test/normali_porte/porta_431_light00.jpg,light_normal,porta,light_test/normali_porte/porta_431_light00.jpg,2.902201,0.093802,3.991827,0,2.876035,0.423225,0
non_ostruite/porte/porta_431.jpg,ostruzioni_reali/images/porta_431_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_431_ostruita.jpg,4.76856,6.784508,3.991827,1,2.876035,0.423225,0
non_ostruite/porte/porta_432.jpg,non_ostruite/porte/porta_432.jpg,normal,porta,non_ostruite/porte/porta_432.jpg,2.781625,-0.238249,3.963876,0,2.848084,0.12406,0
non_ostruite/porte/porta_432.jpg,shadow_test/normali_porte/porta_432_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_432_shadow00.jpg,3.012004,0.587636,3.963876,0,2.848084,0.12406,0
non_ostruite/porte/porta_432.jpg,light_test/normali_porte/porta_432_light00.jpg,light_normal,porta,light_test/normali_porte/porta_432_light00.jpg,2.866049,0.064403,3.963876,0,2.848084,0.12406,0
non_ostruite/porte/porta_432.jpg,ostruzioni_reali/images/porta_432_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_432_ostruita.jpg,4.364346,5.435644,3.963876,1,2.848084,0.12406,0
non_ostruite/porte/porta_433.jpg,non_ostruite/porte/porta_433.jpg,normal,porta,non_ostruite/porte/porta_433.jpg,2.598998,-0.760683,3.926981,0,2.811189,0.2915,0
non_ostruite/porte/porta_433.jpg,shadow_test/normali_porte/porta_433_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_433_shadow00.jpg,2.848876,0.135104,3.926981,0,2.811189,0.2915,0
non_ostruite/porte/porta_433.jpg,light_test/normali_porte/porta_433_light00.jpg,light_normal,porta,light_test/normali_porte/porta_433_light00.jpg,3.147003,1.203859,3.926981,0,2.811189,0.2915,0
non_ostruite/porte/porta_433.jpg,ostruzioni_reali/images/porta_433_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_433_ostruita.jpg,4.606184,6.434873,3.926981,1,2.811189,0.2915,0
non_ostruite/porte/porta_434.jpg,non_ostruite/porte/porta_434.jpg,normal,porta,non_ostruite/porte/porta_434.jpg,2.885678,-0.551092,4.155196,0,3.039404,0.268712,0
non_ostruite/porte/porta_434.jpg,shadow_test/normali_porte/porta_434_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_434_shadow00.jpg,3.899871,3.084686,4.155196,0,3.039404,0.268712,0
non_ostruite/porte/porta_434.jpg,light_test/normali_porte/porta_434_light00.jpg,light_normal,porta,light_test/normali_porte/porta_434_light00.jpg,3.646276,2.175574,4.155196,0,3.039404,0.268712,0
non_ostruite/porte/porta_434.jpg,ostruzioni_reali/images/porta_434_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_434_ostruita.jpg,4.684718,5.898282,4.155196,1,3.039404,0.268712,0
non_ostruite/porte/porta_435.jpg,non_ostruite/porte/porta_435.jpg,normal,porta,non_ostruite/porte/porta_435.jpg,2.662472,-0.422846,3.896216,0,2.780424,0.23543,0
non_ostruite/porte/porta_435.jpg,shadow_test/normali_porte/porta_435_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_435_shadow00.jpg,2.612023,-0.6037,3.896216,0,2.780424,0.23543,0
non_ostruite/porte/porta_435.jpg,light_test/normali_porte/porta_435_light00.jpg,light_normal,porta,light_test/normali_porte/porta_435_light00.jpg,2.999995,0.78714,3.896216,0,2.780424,0.23543,0
non_ostruite/porte/porta_435.jpg,ostruzioni_reali/images/porta_435_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_435_ostruita.jpg,4.45603,6.006876,3.896216,1,2.780424,0.23543,0
non_ostruite/porte/porta_437.jpg,non_ostruite/porte/porta_437.jpg,normal,porta,non_ostruite/porte/porta_437.jpg,2.680439,-0.758127,4.007709,0,2.891917,0.366176,0
non_ostruite/porte/porta_437.jpg,shadow_test/normali_porte/porta_437_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_437_shadow00.jpg,3.245631,1.268028,4.007709,0,2.891917,0.366176,0
non_ostruite/porte/porta_437.jpg,light_test/normali_porte/porta_437_light00.jpg,light_normal,porta,light_test/normali_porte/porta_437_light00.jpg,3.139835,0.888761,4.007709,0,2.891917,0.366176,0
non_ostruite/porte/porta_437.jpg,ostruzioni_reali/images/porta_437_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_437_ostruita.jpg,5.092564,7.889094,4.007709,1,2.891917,0.366176,0
non_ostruite/porte/porta_438.jpg,non_ostruite/porte/porta_438.jpg,normal,porta,non_ostruite/porte/porta_438.jpg,2.389521,-0.6672,3.691427,0,2.575635,0.356218,0
non_ostruite/porte/porta_438.jpg,shadow_test/normali_porte/porta_438_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_438_shadow00.jpg,3.396056,2.941125,3.691427,0,2.575635,0.356218,0
non_ostruite/porte/porta_438.jpg,light_test/normali_porte/porta_438_light00.jpg,light_normal,porta,light_test/normali_porte/porta_438_light00.jpg,2.966927,1.402742,3.691427,0,2.575635,0.356218,0
non_ostruite/porte/porta_438.jpg,ostruzioni_reali/images/porta_438_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_438_ostruita.jpg,4.648262,7.430155,3.691427,1,2.575635,0.356218,0
non_ostruite/porte/porta_439.jpg,non_ostruite/porte/porta_439.jpg,normal,porta,non_ostruite/porte/porta_439.jpg,2.595706,-0.360178,3.811969,0,2.696177,0.27366,0
non_ostruite/porte/porta_439.jpg,shadow_test/normali_porte/porta_439_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_439_shadow00.jpg,2.710116,0.04997,3.811969,0,2.696177,0.27366,0
non_ostruite/porte/porta_439.jpg,light_test/normali_porte/porta_439_light00.jpg,light_normal,porta,light_test/normali_porte/porta_439_light00.jpg,3.071605,1.345871,3.811969,0,2.696177,0.27366,0
non_ostruite/porte/porta_439.jpg,ostruzioni_reali/images/porta_439_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_439_ostruita.jpg,5.192946,8.950661,3.811969,1,2.696177,0.27366,0
non_ostruite/porte/porta_440.jpg,non_ostruite/porte/porta_440.jpg,normal,porta,non_ostruite/porte/porta_440.jpg,2.814572,-0.323616,4.020636,0,2.904844,0.147795,0
non_ostruite/porte/porta_440.jpg,shadow_test/normali_porte/porta_440_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_440_shadow00.jpg,2.819822,-0.304795,4.020636,0,2.904844,0.147795,0
non_ostruite/porte/porta_440.jpg,light_test/normali_porte/porta_440_light00.jpg,light_normal,porta,light_test/normali_porte/porta_440_light00.jpg,2.901145,-0.013261,4.020636,0,2.904844,0.147795,0
non_ostruite/porte/porta_440.jpg,ostruzioni_reali/images/porta_440_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_440_ostruita.jpg,4.399433,5.357948,4.020636,1,2.904844,0.147795,0
non_ostruite/porte/porta_441.jpg,non_ostruite/porte/porta_441.jpg,normal,porta,non_ostruite/porte/porta_441.jpg,2.286668,-0.632616,3.578927,0,2.463135,0.390519,0
non_ostruite/porte/porta_441.jpg,shadow_test/normali_porte/porta_441_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_441_shadow00.jpg,3.293252,2.975884,3.578927,0,2.463135,0.390519,0
non_ostruite/porte/porta_441.jpg,light_test/normali_porte/porta_441_light00.jpg,light_normal,porta,light_test/normali_porte/porta_441_light00.jpg,3.243208,2.796482,3.578927,0,2.463135,0.390519,0
non_ostruite/porte/porta_441.jpg,ostruzioni_reali/images/porta_441_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_441_ostruita.jpg,4.531937,7.416443,3.578927,1,2.463135,0.390519,0
non_ostruite/porte/porta_443.jpg,non_ostruite/porte/porta_443.jpg,normal,porta,non_ostruite/porte/porta_443.jpg,2.512658,-0.372356,3.732318,0,2.616526,0.204697,0
non_ostruite/porte/porta_443.jpg,shadow_test/normali_porte/porta_443_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_443_shadow00.jpg,2.791432,0.62702,3.732318,0,2.616526,0.204697,0
non_ostruite/porte/porta_443.jpg,light_test/normali_porte/porta_443_light00.jpg,light_normal,porta,light_test/normali_porte/porta_443_light00.jpg,2.51345,-0.369517,3.732318,0,2.616526,0.204697,0
non_ostruite/porte/porta_443.jpg,ostruzioni_reali/images/porta_443_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_443_ostruita.jpg,4.708753,7.500419,3.732318,1,2.616526,0.204697,0
non_ostruite/porte/porta_445.jpg,non_ostruite/porte/porta_445.jpg,normal,porta,non_ostruite/porte/porta_445.jpg,2.700316,-1.03843,4.105776,0,2.989984,0.438943,0
non_ostruite/porte/porta_445.jpg,shadow_test/normali_porte/porta_445_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_445_shadow00.jpg,4.063888,3.849836,4.105776,0,2.989984,0.438943,0
non_ostruite/porte/porta_445.jpg,light_test/normali_porte/porta_445_light00.jpg,light_normal,porta,light_test/normali_porte/porta_445_light00.jpg,2.720633,-0.965596,4.105776,0,2.989984,0.438943,0
non_ostruite/porte/porta_445.jpg,ostruzioni_reali/images/porta_445_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_445_ostruita.jpg,4.57372,5.677531,4.105776,1,2.989984,0.438943,0
non_ostruite/porte/porta_446.jpg,non_ostruite/porte/porta_446.jpg,normal,porta,non_ostruite/porte/porta_446.jpg,2.527292,-0.751405,3.852687,0,2.736895,0.308008,0
non_ostruite/porte/porta_446.jpg,shadow_test/normali_porte/porta_446_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_446_shadow00.jpg,2.892902,0.559269,3.852687,0,2.736895,0.308008,0
non_ostruite/porte/porta_446.jpg,light_test/normali_porte/porta_446_light00.jpg,light_normal,porta,light_test/normali_porte/porta_446_light00.jpg,2.853439,0.417798,3.852687,0,2.736895,0.308008,0
non_ostruite/porte/porta_446.jpg,ostruzioni_reali/images/porta_446_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_446_ostruita.jpg,4.660207,6.894876,3.852687,1,2.736895,0.308008,0
non_ostruite/porte/porta_447.jpg,non_ostruite/porte/porta_447.jpg,normal,porta,non_ostruite/porte/porta_447.jpg,2.836576,-0.347757,4.049374,0,2.933582,0.205159,0
non_ostruite/porte/porta_447.jpg,shadow_test/normali_porte/porta_447_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_447_shadow00.jpg,2.95932,0.092268,4.049374,0,2.933582,0.205159,0
non_ostruite/porte/porta_447.jpg,light_test/normali_porte/porta_447_light00.jpg,light_normal,porta,light_test/normali_porte/porta_447_light00.jpg,2.907952,-0.091881,4.049374,0,2.933582,0.205159,0
non_ostruite/porte/porta_447.jpg,ostruzioni_reali/images/porta_447_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_447_ostruita.jpg,4.904489,7.065499,4.049374,1,2.933582,0.205159,0
non_ostruite/porte/porta_448.jpg,non_ostruite/porte/porta_448.jpg,normal,porta,non_ostruite/porte/porta_448.jpg,2.795802,-0.453257,4.038029,0,2.922237,0.235584,0
non_ostruite/porte/porta_448.jpg,shadow_test/normali_porte/porta_448_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_448_shadow00.jpg,3.555089,2.268709,4.038029,0,2.922237,0.235584,0
non_ostruite/porte/porta_448.jpg,light_test/normali_porte/porta_448_light00.jpg,light_normal,porta,light_test/normali_porte/porta_448_light00.jpg,3.504513,2.0874,4.038029,0,2.922237,0.235584,0
non_ostruite/porte/porta_448.jpg,ostruzioni_reali/images/porta_448_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_448_ostruita.jpg,4.643964,6.172215,4.038029,1,2.922237,0.235584,0
non_ostruite/porte/porta_449.jpg,non_ostruite/porte/porta_449.jpg,normal,porta,non_ostruite/porte/porta_449.jpg,2.849985,-0.456114,4.093009,0,2.977217,0.242361,0
non_ostruite/porte/porta_449.jpg,shadow_test/normali_porte/porta_449_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_449_shadow00.jpg,3.601729,2.238811,4.093009,0,2.977217,0.242361,0
non_ostruite/porte/porta_449.jpg,light_test/normali_porte/porta_449_light00.jpg,light_normal,porta,light_test/normali_porte/porta_449_light00.jpg,3.05341,0.273144,4.093009,0,2.977217,0.242361,0
non_ostruite/porte/porta_449.jpg,ostruzioni_reali/images/porta_449_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_449_ostruita.jpg,5.364141,8.556878,4.093009,1,2.977217,0.242361,0
non_ostruite/porte/porta_450.jpg,non_ostruite/porte/porta_450.jpg,normal,porta,non_ostruite/porte/porta_450.jpg,2.519723,-1.448055,4.039447,0,2.923655,0.521641,0
non_ostruite/porte/porta_450.jpg,shadow_test/normali_porte/porta_450_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_450_shadow00.jpg,3.696217,2.769556,4.039447,0,2.923655,0.521641,0
non_ostruite/porte/porta_450.jpg,light_test/normali_porte/porta_450_light00.jpg,light_normal,porta,light_test/normali_porte/porta_450_light00.jpg,3.330891,1.459899,4.039447,0,2.923655,0.521641,0
non_ostruite/porte/porta_450.jpg,ostruzioni_reali/images/porta_450_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_450_ostruita.jpg,5.119615,7.872291,4.039447,1,2.923655,0.521641,0
non_ostruite/porte/porta_451.jpg,non_ostruite/porte/porta_451.jpg,normal,porta,non_ostruite/porte/porta_451.jpg,2.54965,-0.751176,3.874981,0,2.759189,0.369053,0
non_ostruite/porte/porta_451.jpg,shadow_test/normali_porte/porta_451_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_451_shadow00.jpg,2.958323,0.713875,3.874981,0,2.759189,0.369053,0
non_ostruite/porte/porta_451.jpg,light_test/normali_porte/porta_451_light00.jpg,light_normal,porta,light_test/normali_porte/porta_451_light00.jpg,2.675492,-0.300045,3.874981,0,2.759189,0.369053,0
non_ostruite/porte/porta_451.jpg,ostruzioni_reali/images/porta_451_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_451_ostruita.jpg,4.839592,7.458031,3.874981,1,2.759189,0.369053,0
non_ostruite/porte/porta_452.jpg,non_ostruite/porte/porta_452.jpg,normal,porta,non_ostruite/porte/porta_452.jpg,2.646443,-1.238381,4.107679,0,2.991887,0.48131,0
non_ostruite/porte/porta_452.jpg,shadow_test/normali_porte/porta_452_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_452_shadow00.jpg,2.68128,-1.113494,4.107679,0,2.991887,0.48131,0
non_ostruite/porte/porta_452.jpg,light_test/normali_porte/porta_452_light00.jpg,light_normal,porta,light_test/normali_porte/porta_452_light00.jpg,3.314817,1.157671,4.107679,0,2.991887,0.48131,0
non_ostruite/porte/porta_452.jpg,ostruzioni_reali/images/porta_452_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_452_ostruita.jpg,4.731839,6.237549,4.107679,1,2.991887,0.48131,0
non_ostruite/porte/porta_453.jpg,non_ostruite/porte/porta_453.jpg,normal,porta,non_ostruite/porte/porta_453.jpg,2.544607,-1.339601,4.034078,0,2.918286,0.472432,0
non_ostruite/porte/porta_453.jpg,shadow_test/normali_porte/porta_453_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_453_shadow00.jpg,2.539935,-1.35635,4.034078,0,2.918286,0.472432,0
non_ostruite/porte/porta_453.jpg,light_test/normali_porte/porta_453_light00.jpg,light_normal,porta,light_test/normali_porte/porta_453_light00.jpg,2.999003,0.289362,4.034078,0,2.918286,0.472432,0
non_ostruite/porte/porta_453.jpg,ostruzioni_reali/images/porta_453_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_453_ostruita.jpg,4.277321,4.872001,4.034078,1,2.918286,0.472432,0
non_ostruite/porte/porta_454.jpg,non_ostruite/porte/porta_454.jpg,normal,porta,non_ostruite/porte/porta_454.jpg,2.475411,-0.704773,3.787798,0,2.672006,0.321533,0
non_ostruite/porte/porta_454.jpg,shadow_test/normali_porte/porta_454_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_454_shadow00.jpg,2.951779,1.002958,3.787798,0,2.672006,0.321533,0
non_ostruite/porte/porta_454.jpg,light_test/normali_porte/porta_454_light00.jpg,light_normal,porta,light_test/normali_porte/porta_454_light00.jpg,3.275095,2.162012,3.787798,0,2.672006,0.321533,0
non_ostruite/porte/porta_454.jpg,ostruzioni_reali/images/porta_454_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_454_ostruita.jpg,4.323323,5.919802,3.787798,1,2.672006,0.321533,0
non_ostruite/porte/porta_455.jpg,non_ostruite/porte/porta_455.jpg,normal,porta,non_ostruite/porte/porta_455.jpg,2.827309,-0.220202,4.004526,0,2.888734,0.072785,0
non_ostruite/porte/porta_455.jpg,shadow_test/normali_porte/porta_455_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_455_shadow00.jpg,3.380905,1.764383,4.004526,0,2.888734,0.072785,0
non_ostruite/porte/porta_455.jpg,light_test/normali_porte/porta_455_light00.jpg,light_normal,porta,light_test/normali_porte/porta_455_light00.jpg,2.822788,-0.23641,4.004526,0,2.888734,0.072785,0
non_ostruite/porte/porta_455.jpg,ostruzioni_reali/images/porta_455_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_455_ostruita.jpg,5.252287,8.473095,4.004526,1,2.888734,0.072785,0
non_ostruite/porte/porta_456.jpg,non_ostruite/porte/porta_456.jpg,normal,porta,non_ostruite/porte/porta_456.jpg,2.599637,-0.739367,3.921674,0,2.805882,0.355188,0
non_ostruite/porte/porta_456.jpg,shadow_test/normali_porte/porta_456_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_456_shadow00.jpg,3.331925,1.88581,3.921674,0,2.805882,0.355188,0
non_ostruite/porte/porta_456.jpg,light_test/normali_porte/porta_456_light00.jpg,light_normal,porta,light_test/normali_porte/porta_456_light00.jpg,3.392432,2.102722,3.921674,0,2.805882,0.355188,0
non_ostruite/porte/porta_456.jpg,ostruzioni_reali/images/porta_456_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_456_ostruita.jpg,4.507918,6.101624,3.921674,1,2.805882,0.355188,0
non_ostruite/porte/porta_457.jpg,non_ostruite/porte/porta_457.jpg,normal,porta,non_ostruite/porte/porta_457.jpg,2.451462,-0.781214,3.785172,0,2.66938,0.354287,0
non_ostruite/porte/porta_457.jpg,shadow_test/normali_porte/porta_457_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_457_shadow00.jpg,3.415653,2.675312,3.785172,0,2.66938,0.354287,0
non_ostruite/porte/porta_457.jpg,light_test/normali_porte/porta_457_light00.jpg,light_normal,porta,light_test/normali_porte/porta_457_light00.jpg,2.473071,-0.703748,3.785172,0,2.66938,0.354287,0
non_ostruite/porte/porta_457.jpg,ostruzioni_reali/images/porta_457_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_457_ostruita.jpg,4.076973,5.046077,3.785172,1,2.66938,0.354287,0
non_ostruite/porte/porta_458.jpg,non_ostruite/porte/porta_458.jpg,normal,porta,non_ostruite/porte/porta_458.jpg,2.698134,-0.555509,3.968884,0,2.853092,0.296092,0
non_ostruite/porte/porta_458.jpg,shadow_test/normali_porte/porta_458_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_458_shadow00.jpg,3.265417,1.478143,3.968884,0,2.853092,0.296092,0
non_ostruite/porte/porta_458.jpg,light_test/normali_porte/porta_458_light00.jpg,light_normal,porta,light_test/normali_porte/porta_458_light00.jpg,3.0695,0.7758,3.968884,0,2.853092,0.296092,0
non_ostruite/porte/porta_458.jpg,ostruzioni_reali/images/porta_458_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_458_ostruita.jpg,4.197895,4.820981,3.968884,1,2.853092,0.296092,0
non_ostruite/porte/porta_459.jpg,non_ostruite/porte/porta_459.jpg,normal,porta,non_ostruite/porte/porta_459.jpg,2.756214,-0.831847,4.104048,0,2.988256,0.44412,0
non_ostruite/porte/porta_459.jpg,shadow_test/normali_porte/porta_459_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_459_shadow00.jpg,3.003452,0.054476,4.104048,0,2.988256,0.44412,0
non_ostruite/porte/porta_459.jpg,light_test/normali_porte/porta_459_light00.jpg,light_normal,porta,light_test/normali_porte/porta_459_light00.jpg,3.283705,1.059154,4.104048,0,2.988256,0.44412,0
non_ostruite/porte/porta_459.jpg,ostruzioni_reali/images/porta_459_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_459_ostruita.jpg,4.81932,6.564177,4.104048,1,2.988256,0.44412,0
non_ostruite/porte/porta_460.jpg,non_ostruite/porte/porta_460.jpg,normal,porta,non_ostruite/porte/porta_460.jpg,2.643471,-0.293969,3.841265,0,2.725473,0.27186,0
non_ostruite/porte/porta_460.jpg,shadow_test/normali_porte/porta_460_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_460_shadow00.jpg,2.67996,-0.163159,3.841265,0,2.725473,0.27186,0
non_ostruite/porte/porta_460.jpg,light_test/normali_porte/porta_460_light00.jpg,light_normal,porta,light_test/normali_porte/porta_460_light00.jpg,3.088565,1.301648,3.841265,0,2.725473,0.27186,0
non_ostruite/porte/porta_460.jpg,ostruzioni_reali/images/porta_460_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_460_ostruita.jpg,4.711201,7.118631,3.841265,1,2.725473,0.27186,0
non_ostruite/porte/porta_461.jpg,non_ostruite/porte/porta_461.jpg,normal,porta,non_ostruite/porte/porta_461.jpg,2.675624,-0.437816,3.913544,0,2.797752,0.235677,0
non_ostruite/porte/porta_461.jpg,shadow_test/normali_porte/porta_461_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_461_shadow00.jpg,3.050883,0.907449,3.913544,0,2.797752,0.235677,0
non_ostruite/porte/porta_461.jpg,light_test/normali_porte/porta_461_light00.jpg,light_normal,porta,light_test/normali_porte/porta_461_light00.jpg,2.677328,-0.431708,3.913544,0,2.797752,0.235677,0
non_ostruite/porte/porta_461.jpg,ostruzioni_reali/images/porta_461_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_461_ostruita.jpg,5.174362,8.519903,3.913544,1,2.797752,0.235677,0
non_ostruite/porte/porta_462.jpg,non_ostruite/porte/porta_462.jpg,normal,porta,non_ostruite/porte/porta_462.jpg,2.470381,-1.322315,3.95503,0,2.839238,0.501767,0
non_ostruite/porte/porta_462.jpg,shadow_test/normali_porte/porta_462_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_462_shadow00.jpg,3.618675,2.794202,3.95503,0,2.839238,0.501767,0
non_ostruite/porte/porta_462.jpg,light_test/normali_porte/porta_462_light00.jpg,light_normal,porta,light_test/normali_porte/porta_462_light00.jpg,3.420048,2.082144,3.95503,0,2.839238,0.501767,0
non_ostruite/porte/porta_462.jpg,ostruzioni_reali/images/porta_462_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_462_ostruita.jpg,5.118145,8.169648,3.95503,1,2.839238,0.501767,0
non_ostruite/porte/porta_464.jpg,non_ostruite/porte/porta_464.jpg,normal,porta,non_ostruite/porte/porta_464.jpg,2.834522,-0.229,4.014193,0,2.898401,0.171646,0
non_ostruite/porte/porta_464.jpg,shadow_test/normali_porte/porta_464_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_464_shadow00.jpg,2.88932,-0.032554,4.014193,0,2.898401,0.171646,0
non_ostruite/porte/porta_464.jpg,light_test/normali_porte/porta_464_light00.jpg,light_normal,porta,light_test/normali_porte/porta_464_light00.jpg,3.336856,1.571816,4.014193,0,2.898401,0.171646,0
non_ostruite/porte/porta_464.jpg,ostruzioni_reali/images/porta_464_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_464_ostruita.jpg,4.779131,6.742224,4.014193,1,2.898401,0.171646,0
non_ostruite/porte/porta_465.jpg,non_ostruite/porte/porta_465.jpg,normal,porta,non_ostruite/porte/porta_465.jpg,2.770986,-0.075942,3.907962,0,2.79217,0.107458,0
non_ostruite/porte/porta_465.jpg,shadow_test/normali_porte/porta_465_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_465_shadow00.jpg,3.033984,0.866878,3.907962,0,2.79217,0.107458,0
non_ostruite/porte/porta_465.jpg,light_test/normali_porte/porta_465_light00.jpg,light_normal,porta,light_test/normali_porte/porta_465_light00.jpg,2.75032,-0.150028,3.907962,0,2.79217,0.107458,0
non_ostruite/porte/porta_465.jpg,ostruzioni_reali/images/porta_465_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_465_ostruita.jpg,4.54392,6.279844,3.907962,1,2.79217,0.107458,0
non_ostruite/porte/porta_468.jpg,non_ostruite/porte/porta_468.jpg,normal,porta,non_ostruite/porte/porta_468.jpg,2.464573,-0.296457,3.663061,0,2.547269,0.217307,0
