reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/porte/porta_215.jpg,non_ostruite/porte/porta_215.jpg,normal,porta,non_ostruite/porte/porta_215.jpg,2.211873,-0.40034,3.533645,0,2.332127,0.233055,0
non_ostruite/porte/porta_215.jpg,shadow_test/normali_porte/porta_215_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_215_shadow00.jpg,3.252139,3.062832,3.533645,0,2.332127,0.233055,0
non_ostruite/porte/porta_215.jpg,light_test/normali_porte/porta_215_light00.jpg,light_normal,porta,light_test/normali_porte/porta_215_light00.jpg,3.577768,4.146891,3.533645,1,2.332127,0.233055,0
non_ostruite/porte/porta_215.jpg,ostruzioni_reali/images/porta_215_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_215_ostruita.jpg,3.599227,4.21833,3.533645,1,2.332127,0.233055,0
non_ostruite/porte/porta_216.jpg,non_ostruite/porte/porta_216.jpg,normal,porta,non_ostruite/porte/porta_216.jpg,2.444768,-0.336797,3.747453,0,2.545935,0.213526,0
non_ostruite/porte/porta_216.jpg,shadow_test/normali_porte/porta_216_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_216_shadow00.jpg,2.58248,0.121663,3.747453,0,2.545935,0.213526,0
non_ostruite/porte/porta_216.jpg,light_test/normali_porte/porta_216_light00.jpg,light_normal,porta,light_test/normali_porte/porta_216_light00.jpg,2.793522,0.824247,3.747453,0,2.545935,0.213526,0
non_ostruite/porte/porta_216.jpg,ostruzioni_reali/images/porta_216_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_216_ostruita.jpg,4.536122,6.625575,3.747453,1,2.545935,0.213526,0
non_ostruite/porte/porta_217.jpg,non_ostruite/porte/porta_217.jpg,normal,porta,non_ostruite/porte/porta_217.jpg,2.688957,-0.679187,4.094489,0,2.892971,0.446228,0
non_ostruite/porte/porta_217.jpg,shadow_test/normali_porte/porta_217_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_217_shadow00.jpg,3.456143,1.874868,4.094489,0,2.892971,0.446228,0
non_ostruite/porte/porta_217.jpg,light_test/normali_porte/porta_217_light00.jpg,light_normal,porta,light_test/normali_porte/porta_217_light00.jpg,2.79307,-0.332583,4.094489,0,2.892971,0.446228,0
non_ostruite/porte/porta_217.jpg,ostruzioni_reali/images/porta_217_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_217_ostruita.jpg,4.385431,4.968581,4.094489,1,2.892971,0.446228,0
non_ostruite/porte/porta_218.jpg,non_ostruite/porte/porta_218.jpg,normal,porta,non_ostruite/porte/porta_218.jpg,2.284613,-0.57933,3.66015,0,2.458632,0.435445,0
non_ostruite/porte/porta_218.jpg,shadow_test/normali_porte/porta_218_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_218_shadow00.jpg,3.241185,2.605214,3.66015,0,2.458632,0.435445,0
non_ostruite/porte/porta_218.jpg,light_test/normali_porte/porta_218_light00.jpg,light_normal,porta,light_test/normali_porte/porta_218_light00.jpg,3.527792,3.559364,3.66015,0,2.458632,0.435445,0
non_ostruite/porte/porta_218.jpg,ostruzioni_reali/images/porta_218_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_218_ostruita.jpg,4.219318,5.861538,3.66015,1,2.458632,0.435445,0
non_ostruite/porte/porta_219.jpg,non_ostruite/porte/porta_219.jpg,normal,porta,non_ostruite/porte/porta_219.jpg,2.416933,-0.848933,3.873453,0,2.671935,0.522595,0
non_ostruite/porte/porta_219.jpg,shadow_test/normali_porte/porta_219_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_219_shadow00.jpg,3.705883,3.442139,3.873453,0,2.671935,0.522595,0
non_ostruite/porte/porta_219.jpg,light_test/normali_porte/porta_219_light00.jpg,light_normal,porta,light_test/normali_porte/porta_219_light00.jpg,3.541431,2.894658,3.873453,0,2.671935,0.522595,0
non_ostruite/porte/porta_219.jpg,ostruzioni_reali/images/porta_219_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_219_ostruita.jpg,4.900946,7.420649,3.873453,1,2.671935,0.522595,0
non_ostruite/porte/porta_220.jpg,non_ostruite/porte/porta_220.jpg,normal,porta,non_ostruite/porte/porta_220.jpg,2.41418,-0.347134,3.71997,0,2.518452,0.2846,0
non_ostruite/porte/porta_220.jpg,shadow_test/normali_porte/porta_220_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_220_shadow00.jpg,2.537758,0.064272,3.71997,0,2.518452,0.2846,0
non_ostruite/porte/porta_220.jpg,light_test/normali_porte/porta_220_light00.jpg,light_normal,porta,light_test/normali_porte/porta_220_light00.jpg,3.296689,2.590846,3.71997,0,2.518452,0.2846,0
non_ostruite/porte/porta_220.jpg,ostruzioni_reali/images/porta_220_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_220_ostruita.jpg,4.716691,7.318206,3.71997,1,2.518452,0.2846,0
non_ostruite/porte/porta_221.jpg,non_ostruite/porte/porta_221.jpg,normal,porta,non_ostruite/porte/porta_221.jpg,2.212099,-0.541302,3.576213,0,2.374695,0.383399,0
non_ostruite/porte/porta_221.jpg,shadow_test/normali_porte/porta_221_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_221_shadow00.jpg,3.097905,2.407654,3.576213,0,2.374695,0.383399,0
non_ostruite/porte/porta_221.jpg,light_test/normali_porte/porta_221_light00.jpg,light_normal,porta,light_test/normali_porte/porta_221_light00.jpg,2.607361,0.774573,3.576213,0,2.374695,0.383399,0
non_ostruite/porte/porta_221.jpg,ostruzioni_reali/images/porta_221_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_221_ostruita.jpg,4.617592,7.466877,3.576213,1,2.374695,0.383399,0
non_ostruite/porte/porta_222.jpg,non_ostruite/porte/porta_222.jpg,normal,porta,non_ostruite/porte/porta_222.jpg,2.337643,-0.302674,3.630078,0,2.42856,0.253404,0
non_ostruite/porte/porta_222.jpg,shadow_test/normali_porte/porta_222_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_222_shadow00.jpg,2.783929,1.183067,3.630078,0,2.42856,0.253404,0
non_ostruite/porte/porta_222.jpg,light_test/normali_porte/porta_222_light00.jpg,light_normal,porta,light_test/normali_porte/porta_222_light00.jpg,2.930719,1.671749,3.630078,0,2.42856,0.253404,0
non_ostruite/porte/porta_222.jpg,ostruzioni_reali/images/porta_222_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_222_ostruita.jpg,4.547675,7.054792,3.630078,1,2.42856,0.253404,0
non_ostruite/porte/porta_223.jpg,non_ostruite/porte/porta_223.jpg,normal,porta,non_ostruite/porte/porta_223.jpg,2.39651,-0.278345,3.681637,0,2.480119,0.189177,0
non_ostruite/porte/porta_223.jpg,shadow_test/normali_porte/porta_223_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_223_shadow00.jpg,3.251647,2.568511,3.681637,0,2.480119,0.189177,0
non_ostruite/porte/porta_223.jpg,light_test/normali_porte/porta_223_light00.jpg,light_normal,porta,light_test/normali_porte/porta_223_light00.jpg,3.35757,2.921141,3.681637,0,2.480119,0.189177,0
non_ostruite/porte/porta_223.jpg,ostruzioni_reali/images/porta_223_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_223_ostruita.jpg,4.611389,7.095258,3.681637,1,2.480119,0.189177,0
non_ostruite/porte/porta_224.jpg,non_ostruite/porte/porta_224.jpg,normal,porta,non_ostruite/porte/porta_224.jpg,2.250317,-0.544994,3.61554,0,2.414022,0.462532,0
non_ostruite/porte/porta_224.jpg,shadow_test/normali_porte/porta_224_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_224_shadow00.jpg,2.878835,1.547419,3.61554,0,2.414022,0.462532,0
non_ostruite/porte/porta_224.jpg,light_test/normali_porte/porta_224_light00.jpg,light_normal,porta,light_test/normali_porte/porta_224_light00.jpg,2.259653,-0.513913,3.61554,0,2.414022,0.462532,0
non_ostruite/porte/porta_224.jpg,ostruzioni_reali/images/porta_224_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_224_ostruita.jpg,4.592551,7.252589,3.61554,1,2.414022,0.462532,0
non_ostruite/porte/porta_225.jpg,non_ostruite/porte/porta_225.jpg,normal,porta,non_ostruite/porte/porta_225.jpg,2.157369,-0.790909,3.59646,0,2.394942,0.451797,0
non_ostruite/porte/porta_225.jpg,shadow_test/normali_porte/porta_225_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_225_shadow00.jpg,3.017296,2.071892,3.59646,0,2.394942,0.451797,0
non_ostruite/porte/porta_225.jpg,light_test/normali_porte/porta_225_light00.jpg,light_normal,porta,light_test/normali_porte/porta_225_light00.jpg,3.41652,3.400958,3.59646,0,2.394942,0.451797,0
non_ostruite/porte/porta_225.jpg,ostruzioni_reali/images/porta_225_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_225_ostruita.jpg,4.390969,6.645017,3.59646,1,2.394942,0.451797,0
non_ostruite/porte/porta_226.jpg,non_ostruite/porte/porta_226.jpg,normal,porta,non_ostruite/porte/porta_226.jpg,2.445572,-0.435596,3.777934,0,2.576416,0.295037,0
non_ostruite/porte/porta_226.jpg,shadow_test/normali_porte/porta_226_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_226_shadow00.jpg,3.404549,2.756956,3.777934,0,2.576416,0.295037,0
non_ostruite/porte/porta_226.jpg,light_test/normali_porte/porta_226_light00.jpg,light_normal,porta,light_test/normali_porte/porta_226_light00.jpg,3.681713,3.679668,3.777934,0,2.576416,0.295037,0
non_ostruite/porte/porta_226.jpg,ostruzioni_reali/images/porta_226_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_226_ostruita.jpg,4.799798,7.40191,3.777934,1,2.576416,0.295037,0
non_ostruite/porte/porta_227.jpg,non_ostruite/porte/porta_227.jpg,normal,porta,non_ostruite/porte/porta_227.jpg,2.378275,-0.746236,3.803947,0,2.602429,0.442136,0
non_ostruite/porte/porta_227.jpg,shadow_test/normali_porte/porta_227_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_227_shadow00.jpg,4.000253,4.653526,3.803947,1,2.602429,0.442136,0
non_ostruite/porte/porta_227.jpg,light_test/normali_porte/porta_227_light00.jpg,light_normal,porta,light_test/normali_porte/porta_227_light00.jpg,2.424989,-0.590719,3.803947,0,2.602429,0.442136,0
non_ostruite/porte/porta_227.jpg,ostruzioni_reali/images/porta_227_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_227_ostruita.jpg,5.009465,8.013316,3.803947,1,2.602429,0.442136,0
non_ostruite/porte/porta_228.jpg,non_ostruite/porte/porta_228.jpg,normal,porta,non_ostruite/porte/porta_228.jpg,2.329672,-0.210524,3.594427,0,2.392909,0.424473,0
non_ostruite/porte/porta_228.jpg,shadow_test/normali_porte/porta_228_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_228_shadow00.jpg,3.830332,4.785356,3.594427,1,2.392909,0.424473,0
non_ostruite/porte/porta_228.jpg,light_test/normali_porte/porta_228_light00.jpg,light_normal,porta,light_test/normali_porte/porta_228_light00.jpg,3.094684,2.336295,3.594427,0,2.392909,0.424473,0
non_ostruite/porte/porta_228.jpg,ostruzioni_reali/images/porta_228_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_228_ostruita.jpg,4.613013,7.390997,3.594427,1,2.392909,0.424473,0
non_ostruite/porte/porta_229.jpg,non_ostruite/porte/porta_229.jpg,normal,porta,non_ostruite/porte/porta_229.jpg,2.247653,-0.549009,3.614082,0,2.412564,0.38616,0
non_ostruite/porte/porta_229.jpg,shadow_test/normali_porte/porta_229_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_229_shadow00.jpg,3.285674,2.90669,3.614082,0,2.412564,0.38616,0
non_ostruite/porte/porta_229.jpg,light_test/normali_porte/porta_229_light00.jpg,light_normal,porta,light_test/normali_porte/porta_229_light00.jpg,2.887428,1.58088,3.614082,0,2.412564,0.38616,0
non_ostruite/porte/porta_229.jpg,ostruzioni_reali/images/porta_229_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_229_ostruita.jpg,4.225816,6.036537,3.614082,1,2.412564,0.38616,0
non_ostruite/porte/porta_230.jpg,non_ostruite/porte/porta_230.jpg,normal,porta,non_ostruite/porte/porta_230.jpg,2.195632,-0.523088,3.554275,0,2.352757,0.355184,0
non_ostruite/porte/porta_230.jpg,shadow_test/normali_porte/porta_230_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_230_shadow00.jpg,2.543215,0.634058,3.554275,0,2.352757,0.355184,0
non_ostruite/porte/porta_230.jpg,light_test/normali_porte/porta_230_light00.jpg,light_normal,porta,light_test/normali_porte/porta_230_light00.jpg,2.230286,-0.407721,3.554275,0,2.352757,0.355184,0
non_ostruite/porte/porta_230.jpg,ostruzioni_reali/images/porta_230_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_230_ostruita.jpg,5.169168,9.376175,3.554275,1,2.352757,0.355184,0
non_ostruite/porte/porta_232.jpg,non_ostruite/porte/porta_232.jpg,normal,porta,non_ostruite/porte/porta_232.jpg,2.52375,-0.464146,3.864688,0,2.66317,0.34574,0
non_ostruite/porte/porta_232.jpg,shadow_test/normali_porte/porta_232_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_232_shadow00.jpg,3.773146,3.695245,3.864688,0,2.66317,0.34574,0
non_ostruite/porte/porta_232.jpg,light_test/normali_porte/porta_232_light00.jpg,light_normal,porta,light_test/normali_porte/porta_232_light00.jpg,2.860561,0.657139,3.864688,0,2.66317,0.34574,0
non_ostruite/porte/porta_232.jpg,ostruzioni_reali/images/porta_232_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_232_ostruita.jpg,4.664652,6.663178,3.864688,1,2.66317,0.34574,0
non_ostruite/porte/porta_233.jpg,non_ostruite/porte/porta_233.jpg,normal,porta,non_ostruite/porte/porta_233.jpg,2.290529,-0.569053,3.662979,0,2.461461,0.397055,0
non_ostruite/porte/porta_233.jpg,shadow_test/normali_porte/porta_233_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_233_shadow00.jpg,3.366342,3.012459,3.662979,0,2.461461,0.397055,0
non_ostruite/porte/porta_233.jpg,light_test/normali_porte/porta_233_light00.jpg,light_normal,porta,light_test/normali_porte/porta_233_light00.jpg,3.37634,3.045744,3.662979,0,2.461461,0.397055,0
non_ostruite/porte/porta_233.jpg,ostruzioni_reali/images/porta_233_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_233_ostruita.jpg,4.928582,8.213347,3.662979,1,2.461461,0.397055,0
non_ostruite/porte/porta_234.jpg,non_ostruite/porte/porta_234.jpg,normal,porta,non_ostruite/porte/porta_234.jpg,2.474578,-0.216103,3.741009,0,2.539491,0.350243,0
non_ostruite/porte/porta_234.jpg,shadow_test/normali_porte/porta_234_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_234_shadow00.jpg,3.394134,2.845211,3.741009,0,2.539491,0.350243,0
non_ostruite/porte/porta_234.jpg,light_test/normali_porte/porta_234_light00.jpg,light_normal,porta,light_test/normali_porte/porta_234_light00.jpg,3.27326,2.442806,3.741009,0,2.539491,0.350243,0
non_ostruite/porte/porta_234.jpg,ostruzioni_reali/images/porta_234_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_234_ostruita.jpg,4.447433,6.351771,3.741009,1,2.539491,0.350243,0
non_ostruite/porte/porta_235.jpg,non_ostruite/porte/porta_235.jpg,normal,porta,non_ostruite/porte/porta_235.jpg,2.029721,-0.668404,3.432014,0,2.230496,0.535018,0
non_ostruite/porte/porta_235.jpg,shadow_test/normali_porte/porta_235_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_235_shadow00.jpg,3.602026,4.565991,3.432014,1,2.230496,0.535018,0
non_ostruite/porte/porta_235.jpg,light_test/normali_porte/porta_235_light00.jpg,light_normal,porta,light_test/normali_porte/porta_235_light00.jpg,3.623299,4.636811,3.432014,1,2.230496,0.535018,0
non_ostruite/porte/porta_235.jpg,ostruzioni_reali/images/porta_235_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_235_ostruita.jpg,5.347822,10.377958,3.432014,1,2.230496,0.535018,0
non_ostruite/porte/porta_236.jpg,non_ostruite/porte/porta_236.jpg,normal,porta,non_ostruite/porte/porta_236.jpg,2.213079,-0.712449,3.628602,0,2.427084,0.467069,0
non_ostruite/porte/porta_236.jpg,shadow_test/normali_porte/porta_236_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_236_shadow00.jpg,3.71949,4.302577,3.628602,1,2.427084,0.467069,0
non_ostruite/porte/porta_236.jpg,light_test/normali_porte/porta_236_light00.jpg,light_normal,porta,light_test/normali_porte/porta_236_light00.jpg,2.905101,1.591377,3.628602,0,2.427084,0.467069,0
non_ostruite/porte/porta_236.jpg,ostruzioni_reali/images/porta_236_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_236_ostruita.jpg,4.841165,8.03677,3.628602,1,2.427084,0.467069,0
non_ostruite/porte/porta_238.jpg,non_ostruite/porte/porta_238.jpg,normal,porta,non_ostruite/porte/porta_238.jpg,2.157726,-0.615884,3.544243,0,2.342725,0.407913,0
non_ostruite/porte/porta_238.jpg,shadow_test/normali_porte/porta_238_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_238_shadow00.jpg,3.833696,4.963624,3.544243,1,2.342725,0.407913,0
non_ostruite/porte/porta_238.jpg,light_test/normali_porte/porta_238_light00.jpg,light_normal,porta,light_test/normali_porte/porta_238_light00.jpg,3.259055,3.050574,3.544243,0,2.342725,0.407913,0
non_ostruite/porte/porta_238.jpg,ostruzioni_reali/images/porta_238_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_238_ostruita.jpg,4.665206,7.731822,3.544243,1,2.342725,0.407913,0
non_ostruite/porte/porta_239.jpg,non_ostruite/porte/porta_239.jpg,normal,porta,non_ostruite/porte/porta_239.jpg,2.170601,-0.534297,3.532611,0,2.331093,0.374928,0
non_ostruite/porte/porta_239.jpg,shadow_test/normali_porte/porta_239_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_239_shadow00.jpg,3.992497,5.531016,3.532611,1,2.331093,0.374928,0
non_ostruite/porte/porta_239.jpg,light_test/normali_porte/porta_239_light00.jpg,light_normal,porta,light_test/normali_porte/porta_239_light00.jpg,3.56808,4.11808,3.532611,1,2.331093,0.374928,0
non_ostruite/porte/porta_239.jpg,ostruzioni_reali/images/porta_239_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_239_ostruita.jpg,4.620511,7.621752,3.532611,1,2.331093,0.374928,0
non_ostruite/porte/porta_240.jpg,non_ostruite/porte/porta_240.jpg,normal,porta,non_ostruite/porte/porta_240.jpg,2.368177,-0.176387,3.622678,0,2.42116,0.145143,0
non_ostruite/porte/porta_240.jpg,shadow_test/normali_porte/porta_240_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_240_shadow00.jpg,3.294634,2.907901,3.622678,0,2.42116,0.145143,0
non_ostruite/porte/porta_240.jpg,light_test/normali_porte/porta_240_light00.jpg,light_normal,porta,light_test/normali_porte/porta_240_light00.jpg,2.94625,1.748089,3.622678,0,2.42116,0.145143,0
non_ostruite/porte/porta_240.jpg,ostruzioni_reali/images/porta_240_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_240_ostruita.jpg,4.373864,6.50079,3.622678,1,2.42116,0.145143,0
non_ostruite/porte/porta_241.jpg,non_ostruite/porte/porta_241.jpg,normal,porta,non_ostruite/porte/porta_241.jpg,2.36797,-0.763607,3.79886,0,2.597342,0.451187,0
non_ostruite/porte/porta_241.jpg,shadow_test/normali_porte/porta_241_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_241_shadow00.jpg,3.018149,1.400918,3.79886,0,2.597342,0.451187,0
non_ostruite/porte/porta_241.jpg,light_test/normali_porte/porta_241_light00.jpg,light_normal,porta,light_test/normali_porte/porta_241_light00.jpg,2.835258,0.792051,3.79886,0,2.597342,0.451187,0
non_ostruite/porte/porta_241.jpg,ostruzioni_reali/images/porta_241_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_241_ostruita.jpg,4.099496,5.000854,3.79886,1,2.597342,0.451187,0
non_ostruite/porte/porta_242.jpg,non_ostruite/porte/porta_242.jpg,normal,porta,non_ostruite/porte/porta_242.jpg,2.276321,-0.545716,3.641761,0,2.440243,0.326313,0
non_ostruite/porte/porta_242.jpg,shadow_test/normali_porte/porta_242_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_242_shadow00.jpg,2.941944,1.670224,3.641761,0,2.440243,0.326313,0
non_ostruite/porte/porta_242.jpg,light_test/normali_porte/porta_242_light00.jpg,light_normal,porta,light_test/normali_porte/porta_242_light00.jpg,2.447776,0.025078,3.641761,0,2.440243,0.326313,0
non_ostruite/porte/porta_242.jpg,ostruzioni_reali/images/porta_242_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_242_ostruita.jpg,4.650776,7.359134,3.641761,1,2.440243,0.326313,0
non_ostruite/porte/porta_243.jpg,non_ostruite/porte/porta_243.jpg,normal,porta,non_ostruite/porte/porta_243.jpg,2.345279,-0.534158,3.707247,0,2.505729,0.341895,0
non_ostruite/porte/porta_243.jpg,shadow_test/normali_porte/porta_243_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_243_shadow00.jpg,4.116152,5.361294,3.707247,1,2.505729,0.341895,0
non_ostruite/porte/porta_243.jpg,light_test/normali_porte/porta_243_light00.jpg,light_normal,porta,light_test/normali_porte/porta_243_light00.jpg,2.841479,1.117753,3.707247,0,2.505729,0.341895,0
non_ostruite/porte/porta_243.jpg,ostruzioni_reali/images/porta_243_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_243_ostruita.jpg,4.92779,8.063336,3.707247,1,2.505729,0.341895,0
non_ostruite/porte/porta_244.jpg,non_ostruite/porte/porta_244.jpg,normal,porta,non_ostruite/porte/porta_244.jpg,2.243592,-0.303366,3.536235,0,2.334717,0.327266,0
non_ostruite/porte/porta_244.jpg,shadow_test/normali_porte/porta_244_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_244_shadow00.jpg,2.831317,1.653242,3.536235,0,2.334717,0.327266,0
non_ostruite/porte/porta_244.jpg,light_test/normali_porte/porta_244_light00.jpg,light_normal,porta,light_test/normali_porte/porta_244_light00.jpg,3.234429,2.995251,3.536235,0,2.334717,0.327266,0
non_ostruite/porte/porta_244.jpg,ostruzioni_reali/images/porta_244_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_244_ostruita.jpg,4.560441,7.409706,3.536235,1,2.334717,0.327266,0
non_ostruite/porte/porta_245.jpg,non_ostruite/porte/porta_245.jpg,normal,porta,non_ostruite/porte/porta_245.jpg,2.317857,-0.112062,3.553036,0,2.351518,0.207071,0
non_ostruite/porte/porta_245.jpg,shadow_test/normali_porte/porta_245_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_245_shadow00.jpg,3.417324,3.548198,3.553036,0,2.351518,0.207071,0
non_ostruite/porte/porta_245.jpg,light_test/normali_porte/porta_245_light00.jpg,light_normal,porta,light_test/normali_porte/porta_245_light00.jpg,3.445983,3.643607,3.553036,0,2.351518,0.207071,0
non_ostruite/porte/porta_245.jpg,ostruzioni_reali/images/porta_245_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_245_ostruita.jpg,4.688767,7.780987,3.553036,1,2.351518,0.207071,0
non_ostruite/porte/porta_246.jpg,non_ostruite/porte/porta_246.jpg,normal,porta,non_ostruite/porte/porta_246.jpg,2.427808,-0.580173,3.803598,0,2.60208,0.354431,0
non_ostruite/porte/porta_246.jpg,shadow_test/normali_porte/porta_246_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_246_shadow00.jpg,3.493578,2.967906,3.803598,0,2.60208,0.354431,0
non_ostruite/porte/porta_246.jpg,light_test/normali_porte/porta_246_light00.jpg,light_normal,porta,light_test/normali_porte/porta_246_light00.jpg,2.96029,1.192525,3.803598,0,2.60208,0.354431,0
non_ostruite/porte/porta_246.jpg,ostruzioni_reali/images/porta_246_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_246_ostruita.jpg,4.587866,6.610924,3.803598,1,2.60208,0.354431,0
non_ostruite/porte/porta_247.jpg,non_ostruite/porte/porta_247.jpg,normal,porta,non_ostruite/porte/porta_247.jpg,2.211964,-0.359299,3.521408,0,2.31989,0.332268,0
non_ostruite/porte/porta_247.jpg,shadow_test/normali_porte/porta_247_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_247_shadow00.jpg,4.062962,5.802899,3.521408,1,2.31989,0.332268,0
non_ostruite/porte/porta_247.jpg,light_test/normali_porte/porta_247_light00.jpg,light_normal,porta,light_test/normali_porte/porta_247_light00.jpg,3.810047,4.960914,3.521408,1,2.31989,0.332268,0
non_ostruite/porte/porta_247.jpg,ostruzioni_reali/images/porta_247_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_247_ostruita.jpg,4.752923,8.099863,3.521408,1,2.31989,0.332268,0
non_ostruite/porte/porta_248.jpg,non_ostruite/porte/porta_248.jpg,normal,porta,non_ostruite/porte/porta_248.jpg,2.235847,-0.533119,3.597503,0,2.395985,0.404345,0
non_ostruite/porte/porta_248.jpg,shadow_test/normali_porte/porta_248_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_248_shadow00.jpg,3.171034,2.580233,3.597503,0,2.395985,0.404345,0
non_ostruite/porte/porta_248.jpg,light_test/normali_porte/porta_248_light00.jpg,light_normal,porta,light_test/normali_porte/porta_248_light00.jpg,3.364422,3.224045,3.597503,0,2.395985,0.404345,0
non_ostruite/porte/porta_248.jpg,ostruzioni_reali/images/porta_248_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_248_ostruita.jpg,5.113337,9.046396,3.597503,1,2.395985,0.404345,0
non_ostruite/porte/porta_249.jpg,non_ostruite/porte/porta_249.jpg,normal,porta,non_ostruite/porte/porta_249.jpg,2.262259,-0.09472,3.492229,0,2.290711,0.036759,0
non_ostruite/porte/porta_249.jpg,shadow_test/normali_porte/porta_249_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_249_shadow00.jpg,3.129708,2.793123,3.492229,0,2.290711,0.036759,0
non_ostruite/porte/porta_249.jpg,light_test/normali_porte/porta_249_light00.jpg,light_normal,porta,light_test/normali_porte/porta_249_light00.jpg,3.457018,3.882778,3.492229,0,2.290711,0.036759,0
non_ostruite/porte/porta_249.jpg,ostruzioni_reali/images/porta_249_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_249_ostruita.jpg,5.703374,11.361171,3.492229,1,2.290711,0.036759,0
non_ostruite/porte/porta_251.jpg,non_ostruite/porte/porta_251.jpg,normal,porta,non_ostruite/porte/porta_251.jpg,2.398206,-0.633179,3.789918,0,2.5884,0.443605,0
non_ostruite/porte/porta_251.jpg,shadow_test/normali_porte/porta_251_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_251_shadow00.jpg,3.106205,1.723836,3.789918,0,2.5884,0.443605,0
non_ostruite/porte/porta_251.jpg,light_test/normali_porte/porta_251_light00.jpg,light_normal,porta,light_test/normali_porte/porta_251_light00.jpg,2.55748,-0.102936,3.789918,0,2.5884,0.443605,0
