reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/porte/porta_232.jpg,shadow_test/normali_porte/porta_232_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_232_shadow00.jpg,3.765179,14.412195,2.656471,1
non_ostruite/porte/porta_233.jpg,shadow_test/normali_porte/porta_233_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_233_shadow00.jpg,3.469113,22.900741,2.383529,1
non_ostruite/porte/porta_234.jpg,shadow_test/normali_porte/porta_234_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_234_shadow00.jpg,3.366637,36.340016,2.371595,1
non_ostruite/porte/porta_235.jpg,shadow_test/normali_porte/porta_235_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_235_shadow00.jpg,3.660647,34.69834,2.100026,1
non_ostruite/porte/porta_236.jpg,shadow_test/normali_porte/porta_236_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_236_shadow00.jpg,3.832114,60.555045,2.197544,1
non_ostruite/porte/porta_238.jpg,shadow_test/normali_porte/porta_238_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_238_shadow00.jpg,3.743682,22.224263,2.418313,1
non_ostruite/porte/porta_239.jpg,shadow_test/normali_porte/porta_239_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_239_shadow00.jpg,3.975972,48.833872,2.237342,1
non_ostruite/porte/porta_240.jpg,shadow_test/normali_porte/porta_240_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_240_shadow00.jpg,3.261692,41.554068,2.369092,1
non_ostruite/porte/porta_241.jpg,shadow_test/normali_porte/porta_241_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_241_shadow00.jpg,3.069105,17.70628,2.4508,1
non_ostruite/porte/porta_242.jpg,shadow_test/normali_porte/porta_242_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_242_shadow00.jpg,3.228708,29.287995,2.252618,1
non_ostruite/porte/porta_243.jpg,shadow_test/normali_porte/porta_243_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_243_shadow00.jpg,3.981796,44.617826,2.2867,1
non_ostruite/porte/porta_244.jpg,shadow_test/normali_porte/porta_244_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_244_shadow00.jpg,2.687548,20.616969,2.163173,1
non_ostruite/porte/porta_245.jpg,shadow_test/normali_porte/porta_245_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_245_shadow00.jpg,3.310193,11.414253,2.492203,1
non_ostruite/porte/porta_246.jpg,shadow_test/normali_porte/porta_246_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_246_shadow00.jpg,3.503644,30.620117,2.527173,1
non_ostruite/porte/porta_247.jpg,shadow_test/normali_porte/porta_247_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_247_shadow00.jpg,4.098626,165.779637,2.028398,1
non_ostruite/porte/porta_248.jpg,shadow_test/normali_porte/porta_248_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_248_shadow00.jpg,3.155503,54.035275,2.26604,1
non_ostruite/porte/porta_249.jpg,shadow_test/normali_porte/porta_249_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_249_shadow00.jpg,3.173335,24.825076,2.26225,1
non_ostruite/porte/porta_251.jpg,shadow_test/normali_porte/porta_251_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_251_shadow00.jpg,3.103883,15.638122,2.501238,1
non_ostruite/porte/porta_252.jpg,shadow_test/normali_porte/porta_252_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_252_shadow00.jpg,3.367302,32.52931,2.441883,1
non_ostruite/porte/porta_253.jpg,shadow_test/normali_porte/porta_253_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_253_shadow00.jpg,2.509353,2.621851,2.519336,0
non_ostruite/porte/porta_254.jpg,shadow_test/normali_porte/porta_254_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_254_shadow00.jpg,3.41791,17.941381,2.581259,1
non_ostruite/porte/porta_255.jpg,shadow_test/normali_porte/porta_255_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_255_shadow00.jpg,3.813148,48.584081,2.431261,1
non_ostruite/porte/porta_257.jpg,shadow_test/normali_porte/porta_257_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_257_shadow00.jpg,2.770229,16.258926,2.234686,1
non_ostruite/porte/porta_258.jpg,shadow_test/normali_porte/porta_258_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_258_shadow00.jpg,4.091672,41.540897,2.295725,1
non_ostruite/porte/porta_259.jpg,shadow_test/normali_porte/porta_259_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_259_shadow00.jpg,4.214261,53.699235,2.491676,1
non_ostruite/porte/porta_260.jpg,shadow_test/normali_porte/porta_260_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_260_shadow00.jpg,3.26434,8.500939,2.776171,1
non_ostruite/porte/porta_261.jpg,shadow_test/normali_porte/porta_261_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_261_shadow00.jpg,3.536257,33.78614,2.470715,1
non_ostruite/porte/porta_262.jpg,shadow_test/normali_porte/porta_262_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_262_shadow00.jpg,3.498792,18.199165,2.85592,1
non_ostruite/porte/porta_263.jpg,shadow_test/normali_porte/porta_263_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_263_shadow00.jpg,4.028654,52.435093,2.195202,1
non_ostruite/porte/porta_264.jpg,shadow_test/normali_porte/porta_264_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_264_shadow00.jpg,3.579044,22.424826,2.286796,1
non_ostruite/porte/porta_266.jpg,shadow_test/normali_porte/porta_266_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_266_shadow00.jpg,3.390372,20.462315,2.793663,1
non_ostruite/porte/porta_267.jpg,shadow_test/normali_porte/porta_267_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_267_shadow00.jpg,2.534662,5.364731,2.397829,1
non_ostruite/porte/porta_268.jpg,shadow_test/normali_porte/porta_268_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_268_shadow00.jpg,3.450828,48.251308,2.557584,1
non_ostruite/porte/porta_269.jpg,shadow_test/normali_porte/porta_269_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_269_shadow00.jpg,3.712759,23.817828,2.53028,1
non_ostruite/porte/porta_270.jpg,shadow_test/normali_porte/porta_270_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_270_shadow00.jpg,3.614103,21.168358,2.700233,1
non_ostruite/porte/porta_271.jpg,shadow_test/normali_porte/porta_271_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_271_shadow00.jpg,3.285345,22.057895,2.380115,1
non_ostruite/porte/porta_272.jpg,shadow_test/normali_porte/porta_272_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_272_shadow00.jpg,2.962309,9.679055,2.515214,1
non_ostruite/porte/porta_273.jpg,shadow_test/normali_porte/porta_273_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_273_shadow00.jpg,2.73016,7.059904,2.529806,1
non_ostruite/porte/porta_275.jpg,shadow_test/normali_porte/porta_275_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_275_shadow00.jpg,2.583273,-0.297886,2.878189,0
non_ostruite/porte/porta_277.jpg,shadow_test/normali_porte/porta_277_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_277_shadow00.jpg,3.456578,43.890162,2.383279,1
non_ostruite/porte/porta_278.jpg,shadow_test/normali_porte/porta_278_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_278_shadow00.jpg,3.557245,79.566136,2.223856,1
non_ostruite/porte/porta_279.jpg,shadow_test/normali_porte/porta_279_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_279_shadow00.jpg,3.074033,23.420757,2.319587,1
non_ostruite/porte/porta_280.jpg,shadow_test/normali_porte/porta_280_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_280_shadow00.jpg,3.789022,43.15884,2.462973,1
non_ostruite/porte/porta_281.jpg,shadow_test/normali_porte/porta_281_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_281_shadow00.jpg,3.099194,28.285128,2.194802,1
non_ostruite/porte/porta_283.jpg,shadow_test/normali_porte/porta_283_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_283_shadow00.jpg,2.108821,1.61425,2.187288,0
non_ostruite/porte/porta_284.jpg,shadow_test/normali_porte/porta_284_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_284_shadow00.jpg,2.578366,9.52205,2.343756,1
non_ostruite/porte/porta_286.jpg,shadow_test/normali_porte/porta_286_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_286_shadow00.jpg,3.561771,39.399425,2.396445,1
non_ostruite/porte/porta_287.jpg,shadow_test/normali_porte/porta_287_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_287_shadow00.jpg,3.813311,37.261596,2.190865,1
non_ostruite/porte/porta_289.jpg,shadow_test/normali_porte/porta_289_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_289_shadow00.jpg,3.483951,21.311863,2.599931,1
non_ostruite/porte/porta_290.jpg,shadow_test/normali_porte/porta_290_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_290_shadow00.jpg,2.696411,4.463213,2.574853,1
non_ostruite/porte/porta_291.jpg,shadow_test/normali_porte/porta_291_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_291_shadow00.jpg,3.602402,66.833758,2.336121,1
non_ostruite/porte/porta_293.jpg,shadow_test/normali_porte/porta_293_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_293_shadow00.jpg,3.846674,23.222338,2.437592,1
non_ostruite/porte/porta_294.jpg,shadow_test/normali_porte/porta_294_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_294_shadow00.jpg,3.158335,19.49896,2.63144,1
non_ostruite/porte/porta_295.jpg,shadow_test/normali_porte/porta_295_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_295_shadow00.jpg,3.321556,20.286283,2.474021,1
non_ostruite/porte/porta_296.jpg,shadow_test/normali_porte/porta_296_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_296_shadow00.jpg,2.737371,12.65476,2.455505,1
non_ostruite/porte/porta_297.jpg,shadow_test/normali_porte/porta_297_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_297_shadow00.jpg,3.053004,19.732327,2.436637,1
non_ostruite/porte/porta_298.jpg,shadow_test/normali_porte/porta_298_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_298_shadow00.jpg,3.297814,15.915992,2.496413,1
non_ostruite/porte/porta_299.jpg,shadow_test/normali_porte/porta_299_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_299_shadow00.jpg,3.320235,40.970104,2.255451,1
non_ostruite/porte/porta_300.jpg,shadow_test/normali_porte/porta_300_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_300_shadow00.jpg,2.669709,3.367136,2.655018,1
non_ostruite/porte/porta_301.jpg,shadow_test/normali_porte/porta_301_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_301_shadow00.jpg,3.469424,37.834606,2.272587,1
non_ostruite/porte/porta_303.jpg,shadow_test/normali_porte/porta_303_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_303_shadow00.jpg,3.476658,40.757798,2.259602,1
non_ostruite/porte/porta_304.jpg,shadow_test/normali_porte/porta_304_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_304_shadow00.jpg,2.584453,3.32795,2.55859,1
non_ostruite/porte/porta_305.jpg,shadow_test/normali_porte/porta_305_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_305_shadow00.jpg,2.921582,11.789373,2.340704,1
non_ostruite/porte/porta_306.jpg,shadow_test/normali_porte/porta_306_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_306_shadow00.jpg,3.163747,19.464924,2.334843,1
non_ostruite/porte/porta_307.jpg,shadow_test/normali_porte/porta_307_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_307_shadow00.jpg,3.669287,28.250607,2.643663,1
non_ostruite/porte/porta_308.jpg,shadow_test/normali_porte/porta_308_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_308_shadow00.jpg,3.616353,24.490299,2.472013,1
non_ostruite/porte/porta_309.jpg,shadow_test/normali_porte/porta_309_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_309_shadow00.jpg,3.300401,24.849235,2.557344,1
non_ostruite/porte/porta_310.jpg,shadow_test/normali_porte/porta_310_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_310_shadow00.jpg,2.442552,1.946892,2.535456,0
non_ostruite/porte/porta_311.jpg,shadow_test/normali_porte/porta_311_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_311_shadow00.jpg,2.980587,8.559516,2.587811,1
non_ostruite/porte/porta_312.jpg,shadow_test/normali_porte/porta_312_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_312_shadow00.jpg,2.676569,10.341933,2.384573,1
non_ostruite/porte/porta_313.jpg,shadow_test/normali_porte/porta_313_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_313_shadow00.jpg,2.651511,12.293758,2.347613,1
non_ostruite/porte/porta_314.jpg,shadow_test/normali_porte/porta_314_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_314_shadow00.jpg,3.048493,11.486546,2.50362,1
non_ostruite/porte/porta_315.jpg,shadow_test/normali_porte/porta_315_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_315_shadow00.jpg,3.687224,31.847204,2.450203,1
non_ostruite/porte/porta_316.jpg,shadow_test/normali_porte/porta_316_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_316_shadow00.jpg,3.682379,23.918307,2.599039,1
non_ostruite/porte/porta_317.jpg,shadow_test/normali_porte/porta_317_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_317_shadow00.jpg,3.703452,29.522999,2.310526,1
non_ostruite/porte/porta_318.jpg,shadow_test/normali_porte/porta_318_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_318_shadow00.jpg,2.454529,6.674519,2.322593,1
non_ostruite/porte/porta_321.jpg,shadow_test/normali_porte/porta_321_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_321_shadow00.jpg,2.63149,10.247427,2.476633,1
non_ostruite/porte/porta_322.jpg,shadow_test/normali_porte/porta_322_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_322_shadow00.jpg,3.784981,38.773071,2.502983,1
non_ostruite/porte/porta_323.jpg,shadow_test/normali_porte/porta_323_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_323_shadow00.jpg,3.32566,26.028245,2.54497,1
non_ostruite/porte/porta_324.jpg,shadow_test/normali_porte/porta_324_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_324_shadow00.jpg,2.319381,-0.760374,2.451495,0
non_ostruite/porte/porta_325.jpg,shadow_test/normali_porte/porta_325_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_325_shadow00.jpg,2.199344,0.20858,2.363934,0
non_ostruite/porte/porta_326.jpg,shadow_test/normali_porte/porta_326_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_326_shadow00.jpg,3.065707,16.558242,2.511215,1
non_ostruite/porte/porta_327.jpg,shadow_test/normali_porte/porta_327_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_327_shadow00.jpg,2.473096,6.063824,2.3658,1
non_ostruite/porte/porta_328.jpg,shadow_test/normali_porte/porta_328_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_328_shadow00.jpg,2.450757,3.869627,2.424355,1
non_ostruite/porte/porta_329.jpg,shadow_test/normali_porte/porta_329_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_329_shadow00.jpg,2.359117,4.946355,2.30035,1
non_ostruite/porte/porta_330.jpg,shadow_test/normali_porte/porta_330_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_330_shadow00.jpg,2.718055,14.185941,2.218631,1
non_ostruite/porte/porta_331.jpg,shadow_test/normali_porte/porta_331_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_331_shadow00.jpg,2.844048,5.586168,2.687661,1
non_ostruite/porte/porta_332.jpg,shadow_test/normali_porte/porta_332_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_332_shadow00.jpg,4.048959,14.900798,2.73112,1
non_ostruite/porte/porta_333.jpg,shadow_test/normali_porte/porta_333_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_333_shadow00.jpg,3.110952,9.451305,2.632883,1
non_ostruite/porte/porta_335.jpg,shadow_test/normali_porte/porta_335_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_335_shadow00.jpg,3.268503,23.360102,2.21044,1
non_ostruite/porte/porta_336.jpg,shadow_test/normali_porte/porta_336_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_336_shadow00.jpg,3.222974,20.132723,2.440138,1
non_ostruite/porte/porta_337.jpg,shadow_test/normali_porte/porta_337_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_337_shadow00.jpg,3.926575,29.690602,2.613086,1
non_ostruite/porte/porta_338.jpg,shadow_test/normali_porte/porta_338_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_338_shadow00.jpg,3.844775,43.51785,2.554313,1
non_ostruite/porte/porta_339.jpg,shadow_test/normali_porte/porta_339_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_339_shadow00.jpg,2.686494,4.387471,2.610537,1
non_ostruite/porte/porta_340.jpg,shadow_test/normali_porte/porta_340_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_340_shadow00.jpg,2.707596,6.361222,2.552601,1
non_ostruite/porte/porta_341.jpg,shadow_test/normali_porte/porta_341_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_341_shadow00.jpg,3.988824,56.788001,2.699801,1
non_ostruite/porte/porta_342.jpg,shadow_test/normali_porte/porta_342_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_342_shadow00.jpg,2.885904,14.075285,2.564005,1
non_ostruite/porte/porta_343.jpg,shadow_test/normali_porte/porta_343_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_343_shadow00.jpg,4.067505,46.447782,2.638596,1
non_ostruite/porte/porta_344.jpg,shadow_test/normali_porte/porta_344_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_344_shadow00.jpg,3.23482,15.243643,2.417819,1
non_ostruite/porte/porta_345.jpg,shadow_test/normali_porte/porta_345_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_345_shadow00.jpg,3.923925,47.407791,2.449436,1
non_ostruite/porte/porta_346.jpg,shadow_test/normali_porte/porta_346_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_346_shadow00.jpg,3.419266,50.227878,2.423493,1
non_ostruite/porte/porta_347.jpg,shadow_test/normali_porte/porta_347_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_347_shadow00.jpg,3.617869,24.987367,2.617424,1
non_ostruite/porte/porta_348.jpg,shadow_test/normali_porte/porta_348_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_348_shadow00.jpg,2.576241,5.906871,2.418267,1
non_ostruite/porte/porta_349.jpg,shadow_test/normali_porte/porta_349_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_349_shadow00.jpg,2.499354,2.53675,2.507911,0
non_ostruite/porte/porta_350.jpg,shadow_test/normali_porte/porta_350_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_350_shadow00.jpg,3.269706,20.222935,2.604702,1
non_ostruite/porte/porta_351.jpg,shadow_test/normali_porte/porta_351_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_351_shadow00.jpg,3.067434,12.790658,2.541226,1
non_ostruite/porte/porta_352.jpg,shadow_test/normali_porte/porta_352_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_352_shadow00.jpg,3.059865,13.1374,2.625702,1
non_ostruite/porte/porta_353.jpg,shadow_test/normali_porte/porta_353_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_353_shadow00.jpg,2.841069,13.259275,2.460562,1
non_ostruite/porte/porta_354.jpg,shadow_test/normali_porte/porta_354_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_354_shadow00.jpg,3.947303,56.70297,2.337505,1
non_ostruite/porte/porta_355.jpg,shadow_test/normali_porte/porta_355_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_355_shadow00.jpg,3.544318,42.736525,2.463264,1
non_ostruite/porte/porta_356.jpg,shadow_test/normali_porte/porta_356_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_356_shadow00.jpg,3.200786,15.682065,2.617734,1
non_ostruite/porte/porta_357.jpg,shadow_test/normali_porte/porta_357_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_357_shadow00.jpg,3.499036,43.852787,2.512847,1
non_ostruite/porte/porta_358.jpg,shadow_test/normali_porte/porta_358_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_358_shadow00.jpg,3.411966,18.973644,2.560616,1
non_ostruite/porte/porta_359.jpg,shadow_test/normali_porte/porta_359_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_359_shadow00.jpg,2.396578,-1.043365,2.583153,0
non_ostruite/porte/porta_360.jpg,shadow_test/normali_porte/porta_360_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_360_shadow00.jpg,2.853012,6.959052,2.568571,1
non_ostruite/porte/porta_361.jpg,shadow_test/normali_porte/porta_361_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_361_shadow00.jpg,4.053666,64.208477,2.377335,1
non_ostruite/porte/porta_362.jpg,shadow_test/normali_porte/porta_362_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_362_shadow00.jpg,3.70469,39.831756,2.435873,1
non_ostruite/porte/porta_363.jpg,shadow_test/normali_porte/porta_363_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_363_shadow00.jpg,3.799246,17.794623,2.61425,1
non_ostruite/porte/porta_364.jpg,shadow_test/normali_porte/porta_364_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_364_shadow00.jpg,3.036862,11.148791,2.650583,1
non_ostruite/porte/porta_365.jpg,shadow_test/normali_porte/porta_365_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_365_shadow00.jpg,4.460713,55.396084,2.349154,1
non_ostruite/porte/porta_366.jpg,shadow_test/normali_porte/porta_366_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_366_shadow00.jpg,2.517958,2.916089,2.519462,0
non_ostruite/porte/porta_369.jpg,shadow_test/normali_porte/porta_369_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_369_shadow00.jpg,2.618663,2.914132,2.629883,0
non_ostruite/porte/porta_371.jpg,shadow_test/normali_porte/porta_371_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_371_shadow00.jpg,3.083187,12.996417,2.624614,1
non_ostruite/porte/porta_372.jpg,shadow_test/normali_porte/porta_372_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_372_shadow00.jpg,3.8858,33.959143,2.335333,1
non_ostruite/porte/porta_374.jpg,shadow_test/normali_porte/porta_374_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_374_shadow00.jpg,3.407683,22.600414,2.756054,1
non_ostruite/porte/porta_376.jpg,shadow_test/normali_porte/porta_376_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_376_shadow00.jpg,3.393566,43.323314,2.387063,1
non_ostruite/porte/porta_377.jpg,shadow_test/normali_porte/porta_377_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_377_shadow00.jpg,3.224268,17.447326,2.32741,1
non_ostruite/porte/porta_378.jpg,shadow_test/normali_porte/porta_378_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_378_shadow00.jpg,2.470875,1.697591,2.538949,0
non_ostruite/porte/porta_379.jpg,shadow_test/normali_porte/porta_379_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_379_shadow00.jpg,2.957638,8.697374,2.594636,1
non_ostruite/porte/porta_380.jpg,shadow_test/normali_porte/porta_380_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_380_shadow00.jpg,2.688502,3.409144,2.663578,1
non_ostruite/porte/porta_381.jpg,shadow_test/normali_porte/porta_381_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_381_shadow00.jpg,3.447634,14.629039,2.555747,1
non_ostruite/porte/porta_382.jpg,shadow_test/normali_porte/porta_382_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_382_shadow00.jpg,3.491092,30.93949,2.466904,1
non_ostruite/porte/porta_383.jpg,shadow_test/normali_porte/porta_383_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_383_shadow00.jpg,3.689745,77.760348,2.444327,1
non_ostruite/porte/porta_386.jpg,shadow_test/normali_porte/porta_386_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_386_shadow00.jpg,3.205605,8.667578,2.839771,1
non_ostruite/porte/porta_387.jpg,shadow_test/normali_porte/porta_387_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_387_shadow00.jpg,3.795796,59.108478,2.523127,1
non_ostruite/porte/porta_388.jpg,shadow_test/normali_porte/porta_388_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_388_shadow00.jpg,3.475216,29.910882,2.331102,1
non_ostruite/porte/porta_389.jpg,shadow_test/normali_porte/porta_389_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_389_shadow00.jpg,2.998451,8.833411,2.671446,1
non_ostruite/porte/porta_390.jpg,shadow_test/normali_porte/porta_390_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_390_shadow00.jpg,3.360098,27.726335,2.63728,1
non_ostruite/porte/porta_391.jpg,shadow_test/normali_porte/porta_391_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_391_shadow00.jpg,3.106473,14.304362,2.640548,1
non_ostruite/porte/porta_392.jpg,shadow_test/normali_porte/porta_392_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_392_shadow00.jpg,2.410933,0.293185,2.560038,0
non_ostruite/porte/porta_393.jpg,shadow_test/normali_porte/porta_393_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_393_shadow00.jpg,2.384092,5.143838,2.283161,1
non_ostruite/porte/porta_394.jpg,shadow_test/normali_porte/porta_394_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_394_shadow00.jpg,2.406773,1.341501,2.500224,0
