reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly
non_ostruite/porte/porta_201.jpg,non_ostruite/porte/porta_201.jpg,normal,porta,non_ostruite/porte/porta_201.jpg,2.461158,-1.109152,4.708059,0
non_ostruite/porte/porta_201.jpg,shadow_test/normali_porte/porta_201_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_201_shadow00.jpg,3.123365,0.101898,4.708059,0
non_ostruite/porte/porta_201.jpg,ostruzioni_reali/images/porta_201_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_201_ostruita.jpg,4.714222,3.011271,4.708059,1
non_ostruite/porte/porta_202.jpg,non_ostruite/porte/porta_202.jpg,normal,porta,non_ostruite/porte/porta_202.jpg,2.275056,-1.077438,4.079026,0
non_ostruite/porte/porta_202.jpg,shadow_test/normali_porte/porta_202_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_202_shadow00.jpg,2.38952,-0.818719,4.079026,0
non_ostruite/porte/porta_202.jpg,ostruzioni_reali/images/porta_202_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_202_ostruita.jpg,4.782136,4.589209,4.079026,1
non_ostruite/porte/porta_203.jpg,non_ostruite/porte/porta_203.jpg,normal,porta,non_ostruite/porte/porta_203.jpg,2.341016,-0.5623,4.305547,0
non_ostruite/porte/porta_203.jpg,shadow_test/normali_porte/porta_203_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_203_shadow00.jpg,2.799016,0.268196,4.305547,0
non_ostruite/porte/porta_203.jpg,ostruzioni_reali/images/porta_203_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_203_ostruita.jpg,3.93292,2.324312,4.305547,0
non_ostruite/porte/porta_204.jpg,non_ostruite/porte/porta_204.jpg,normal,porta,non_ostruite/porte/porta_204.jpg,2.361447,-1.179382,4.314104,0
non_ostruite/porte/porta_204.jpg,shadow_test/normali_porte/porta_204_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_204_shadow00.jpg,2.478485,-0.928879,4.314104,0
non_ostruite/porte/porta_204.jpg,ostruzioni_reali/images/porta_204_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_204_ostruita.jpg,4.436095,3.261103,4.314104,1
non_ostruite/porte/porta_205.jpg,non_ostruite/porte/porta_205.jpg,normal,porta,non_ostruite/porte/porta_205.jpg,2.546207,-0.62436,3.413964,0
non_ostruite/porte/porta_205.jpg,shadow_test/normali_porte/porta_205_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_205_shadow00.jpg,3.508572,3.395146,3.413964,1
non_ostruite/porte/porta_205.jpg,ostruzioni_reali/images/porta_205_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_205_ostruita.jpg,4.962466,9.467622,3.413964,1
non_ostruite/porte/porta_206.jpg,non_ostruite/porte/porta_206.jpg,normal,porta,non_ostruite/porte/porta_206.jpg,2.48685,-0.670247,4.577825,0
non_ostruite/porte/porta_206.jpg,shadow_test/normali_porte/porta_206_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_206_shadow00.jpg,3.261281,0.689097,4.577825,0
non_ostruite/porte/porta_206.jpg,ostruzioni_reali/images/porta_206_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_206_ostruita.jpg,4.506978,2.875643,4.577825,0
non_ostruite/porte/porta_207.jpg,non_ostruite/porte/porta_207.jpg,normal,porta,non_ostruite/porte/porta_207.jpg,2.422647,-0.775829,3.893594,0
non_ostruite/porte/porta_207.jpg,shadow_test/normali_porte/porta_207_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_207_shadow00.jpg,2.676776,-0.123494,3.893594,0
non_ostruite/porte/porta_207.jpg,ostruzioni_reali/images/porta_207_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_207_ostruita.jpg,4.646819,4.933481,3.893594,1
non_ostruite/porte/porta_209.jpg,non_ostruite/porte/porta_209.jpg,normal,porta,non_ostruite/porte/porta_209.jpg,2.464803,-0.942557,5.015778,0
non_ostruite/porte/porta_209.jpg,shadow_test/normali_porte/porta_209_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_209_shadow00.jpg,3.712151,0.985231,5.015778,0
non_ostruite/porte/porta_209.jpg,ostruzioni_reali/images/porta_209_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_209_ostruita.jpg,4.960773,2.914988,5.015778,0
non_ostruite/porte/porta_210.jpg,non_ostruite/porte/porta_210.jpg,normal,porta,non_ostruite/porte/porta_210.jpg,2.436612,-1.029828,4.673527,0
non_ostruite/porte/porta_210.jpg,shadow_test/normali_porte/porta_210_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_210_shadow00.jpg,3.045564,0.067206,4.673527,0
non_ostruite/porte/porta_210.jpg,ostruzioni_reali/images/porta_210_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_210_ostruita.jpg,4.251244,2.239252,4.673527,0
non_ostruite/porte/porta_211.jpg,non_ostruite/porte/porta_211.jpg,normal,porta,non_ostruite/porte/porta_211.jpg,2.492485,-0.90031,4.65916,0
non_ostruite/porte/porta_211.jpg,shadow_test/normali_porte/porta_211_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_211_shadow00.jpg,3.611386,1.113865,4.65916,0
non_ostruite/porte/porta_211.jpg,ostruzioni_reali/images/porta_211_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_211_ostruita.jpg,4.521984,2.753064,4.65916,0
non_ostruite/porte/porta_212.jpg,non_ostruite/porte/porta_212.jpg,normal,porta,non_ostruite/porte/porta_212.jpg,2.396262,-0.715373,3.465965,0
non_ostruite/porte/porta_212.jpg,shadow_test/normali_porte/porta_212_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_212_shadow00.jpg,3.724613,3.898357,3.465965,1
non_ostruite/porte/porta_212.jpg,ostruzioni_reali/images/porta_212_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_212_ostruita.jpg,4.626623,7.031287,3.465965,1
non_ostruite/porte/porta_213.jpg,non_ostruite/porte/porta_213.jpg,normal,porta,non_ostruite/porte/porta_213.jpg,2.299274,-1.273937,4.797618,0
non_ostruite/porte/porta_213.jpg,shadow_test/normali_porte/porta_213_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_213_shadow00.jpg,2.994262,-0.085016,4.797618,0
non_ostruite/porte/porta_213.jpg,ostruzioni_reali/images/porta_213_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_213_ostruita.jpg,4.535558,2.551692,4.797618,0
non_ostruite/porte/porta_215.jpg,non_ostruite/porte/porta_215.jpg,normal,porta,non_ostruite/porte/porta_215.jpg,2.211873,-1.349241,3.3733,0
non_ostruite/porte/porta_215.jpg,shadow_test/normali_porte/porta_215_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_215_shadow00.jpg,3.252139,2.546285,3.3733,0
non_ostruite/porte/porta_215.jpg,ostruzioni_reali/images/porta_215_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_215_ostruita.jpg,3.599227,3.846039,3.3733,1
non_ostruite/porte/porta_216.jpg,non_ostruite/porte/porta_216.jpg,normal,porta,non_ostruite/porte/porta_216.jpg,2.444768,-0.738191,3.868446,0
non_ostruite/porte/porta_216.jpg,shadow_test/normali_porte/porta_216_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_216_shadow00.jpg,2.58248,-0.376596,3.868446,0
non_ostruite/porte/porta_216.jpg,ostruzioni_reali/images/porta_216_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_216_ostruita.jpg,4.536122,4.753135,3.868446,1
non_ostruite/porte/porta_217.jpg,non_ostruite/porte/porta_217.jpg,normal,porta,non_ostruite/porte/porta_217.jpg,2.688957,-0.95407,5.12299,0
non_ostruite/porte/porta_217.jpg,shadow_test/normali_porte/porta_217_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_217_shadow00.jpg,3.456143,0.292218,5.12299,0
non_ostruite/porte/porta_217.jpg,ostruzioni_reali/images/porta_217_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_217_ostruita.jpg,4.385431,1.801841,5.12299,0
non_ostruite/porte/porta_218.jpg,non_ostruite/porte/porta_218.jpg,normal,porta,non_ostruite/porte/porta_218.jpg,2.284613,-1.610016,5.29359,0
non_ostruite/porte/porta_218.jpg,shadow_test/normali_porte/porta_218_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_218_shadow00.jpg,3.241185,-0.144464,5.29359,0
non_ostruite/porte/porta_218.jpg,ostruzioni_reali/images/porta_218_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_218_ostruita.jpg,4.219318,1.354121,5.29359,0
non_ostruite/porte/porta_219.jpg,non_ostruite/porte/porta_219.jpg,normal,porta,non_ostruite/porte/porta_219.jpg,2.416933,-0.979924,5.300286,0
non_ostruite/porte/porta_219.jpg,shadow_test/normali_porte/porta_219_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_219_shadow00.jpg,3.705883,0.799227,5.300286,0
non_ostruite/porte/porta_219.jpg,ostruzioni_reali/images/porta_219_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_219_ostruita.jpg,4.900946,2.448787,5.300286,0
non_ostruite/porte/porta_220.jpg,non_ostruite/porte/porta_220.jpg,normal,porta,non_ostruite/porte/porta_220.jpg,2.41418,-0.695628,4.246502,0
non_ostruite/porte/porta_220.jpg,shadow_test/normali_porte/porta_220_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_220_shadow00.jpg,2.537758,-0.446382,4.246502,0
non_ostruite/porte/porta_220.jpg,ostruzioni_reali/images/porta_220_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_220_ostruita.jpg,4.716691,3.94833,4.246502,1
non_ostruite/porte/porta_221.jpg,non_ostruite/porte/porta_221.jpg,normal,porta,non_ostruite/porte/porta_221.jpg,2.212099,-0.851139,4.578009,0
non_ostruite/porte/porta_221.jpg,shadow_test/normali_porte/porta_221_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_221_shadow00.jpg,3.097905,0.590743,4.578009,0
non_ostruite/porte/porta_221.jpg,ostruzioni_reali/images/porta_221_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_221_ostruita.jpg,4.617592,3.064431,4.578009,1
non_ostruite/porte/porta_222.jpg,non_ostruite/porte/porta_222.jpg,normal,porta,non_ostruite/porte/porta_222.jpg,2.337643,-0.695849,4.010893,0
non_ostruite/porte/porta_222.jpg,shadow_test/normali_porte/porta_222_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_222_shadow00.jpg,2.783929,0.289899,4.010893,0
non_ostruite/porte/porta_222.jpg,ostruzioni_reali/images/porta_222_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_222_ostruita.jpg,4.547675,4.185636,4.010893,1
non_ostruite/porte/porta_223.jpg,non_ostruite/porte/porta_223.jpg,normal,porta,non_ostruite/porte/porta_223.jpg,2.39651,-0.759448,3.682855,0
non_ostruite/porte/porta_223.jpg,shadow_test/normali_porte/porta_223_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_223_shadow00.jpg,3.251647,1.739759,3.682855,0
non_ostruite/porte/porta_223.jpg,ostruzioni_reali/images/porta_223_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_223_ostruita.jpg,4.611389,5.713716,3.682855,1
non_ostruite/porte/porta_224.jpg,non_ostruite/porte/porta_224.jpg,normal,porta,non_ostruite/porte/porta_224.jpg,2.250317,-1.04439,6.052178,0
non_ostruite/porte/porta_224.jpg,shadow_test/normali_porte/porta_224_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_224_shadow00.jpg,2.878835,-0.375778,6.052178,0
non_ostruite/porte/porta_224.jpg,ostruzioni_reali/images/porta_224_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_224_ostruita.jpg,4.592551,1.44726,6.052178,0
non_ostruite/porte/porta_225.jpg,non_ostruite/porte/porta_225.jpg,normal,porta,non_ostruite/porte/porta_225.jpg,2.157369,-0.694281,4.287798,0
non_ostruite/porte/porta_225.jpg,shadow_test/normali_porte/porta_225_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_225_shadow00.jpg,3.017296,0.796879,4.287798,0
non_ostruite/porte/porta_225.jpg,ostruzioni_reali/images/porta_225_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_225_ostruita.jpg,4.390969,3.178903,4.287798,1
non_ostruite/porte/porta_226.jpg,non_ostruite/porte/porta_226.jpg,normal,porta,non_ostruite/porte/porta_226.jpg,2.445572,-0.586158,4.379577,0
non_ostruite/porte/porta_226.jpg,shadow_test/normali_porte/porta_226_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_226_shadow00.jpg,3.404549,1.19204,4.379577,0
non_ostruite/porte/porta_226.jpg,ostruzioni_reali/images/porta_226_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_226_ostruita.jpg,4.799798,3.779201,4.379577,1
non_ostruite/porte/porta_227.jpg,non_ostruite/porte/porta_227.jpg,normal,porta,non_ostruite/porte/porta_227.jpg,2.378275,-1.275881,4.821561,0
non_ostruite/porte/porta_227.jpg,shadow_test/normali_porte/porta_227_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_227_shadow00.jpg,4.000253,1.562667,4.821561,0
non_ostruite/porte/porta_227.jpg,ostruzioni_reali/images/porta_227_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_227_ostruita.jpg,5.009465,3.328842,4.821561,1
non_ostruite/porte/porta_228.jpg,non_ostruite/porte/porta_228.jpg,normal,porta,non_ostruite/porte/porta_228.jpg,2.329672,-1.200896,5.73809,0
non_ostruite/porte/porta_228.jpg,shadow_test/normali_porte/porta_228_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_228_shadow00.jpg,3.830332,0.648676,5.73809,0
non_ostruite/porte/porta_228.jpg,ostruzioni_reali/images/porta_228_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_228_ostruita.jpg,4.613013,1.613335,5.73809,0
non_ostruite/porte/porta_229.jpg,non_ostruite/porte/porta_229.jpg,normal,porta,non_ostruite/porte/porta_229.jpg,2.247653,-0.719184,4.447508,0
non_ostruite/porte/porta_229.jpg,shadow_test/normali_porte/porta_229_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_229_shadow00.jpg,3.285674,1.035746,4.447508,0
non_ostruite/porte/porta_229.jpg,ostruzioni_reali/images/porta_229_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_229_ostruita.jpg,4.225816,2.625196,4.447508,0
non_ostruite/porte/porta_230.jpg,non_ostruite/porte/porta_230.jpg,normal,porta,non_ostruite/porte/porta_230.jpg,2.195632,-0.728839,4.285372,0
non_ostruite/porte/porta_230.jpg,shadow_test/normali_porte/porta_230_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_230_shadow00.jpg,2.543215,-0.108628,4.285372,0
non_ostruite/porte/porta_230.jpg,ostruzioni_reali/images/porta_230_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_230_ostruita.jpg,5.169168,4.577004,4.285372,1
non_ostruite/porte/porta_232.jpg,non_ostruite/porte/porta_232.jpg,normal,porta,non_ostruite/porte/porta_232.jpg,2.52375,-1.557846,5.014047,0
non_ostruite/porte/porta_232.jpg,shadow_test/normali_porte/porta_232_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_232_shadow00.jpg,3.773146,0.728851,5.014047,0
non_ostruite/porte/porta_232.jpg,ostruzioni_reali/images/porta_232_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_232_ostruita.jpg,4.664652,2.360522,5.014047,0
non_ostruite/porte/porta_233.jpg,non_ostruite/porte/porta_233.jpg,normal,porta,non_ostruite/porte/porta_233.jpg,2.290529,-0.733372,4.578867,0
non_ostruite/porte/porta_233.jpg,shadow_test/normali_porte/porta_233_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_233_shadow00.jpg,3.366342,1.021792,4.578867,0
non_ostruite/porte/porta_233.jpg,ostruzioni_reali/images/porta_233_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_233_ostruita.jpg,4.928582,3.570553,4.578867,1
non_ostruite/porte/porta_234.jpg,non_ostruite/porte/porta_234.jpg,normal,porta,non_ostruite/porte/porta_234.jpg,2.474578,-0.94185,5.137636,0
non_ostruite/porte/porta_234.jpg,shadow_test/normali_porte/porta_234_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_234_shadow00.jpg,3.394134,0.419273,5.137636,0
non_ostruite/porte/porta_234.jpg,ostruzioni_reali/images/porta_234_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_234_ostruita.jpg,4.447433,1.978365,5.137636,0
non_ostruite/porte/porta_235.jpg,non_ostruite/porte/porta_235.jpg,normal,porta,non_ostruite/porte/porta_235.jpg,2.029721,-0.696597,5.043925,0
non_ostruite/porte/porta_235.jpg,shadow_test/normali_porte/porta_235_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_235_shadow00.jpg,3.602026,1.231666,5.043925,0
non_ostruite/porte/porta_235.jpg,ostruzioni_reali/images/porta_235_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_235_ostruita.jpg,5.347822,3.372697,5.043925,1
non_ostruite/porte/porta_236.jpg,non_ostruite/porte/porta_236.jpg,normal,porta,non_ostruite/porte/porta_236.jpg,2.213079,-0.842767,4.827857,0
non_ostruite/porte/porta_236.jpg,shadow_test/normali_porte/porta_236_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_236_shadow00.jpg,3.71949,1.371105,4.827857,0
non_ostruite/porte/porta_236.jpg,ostruzioni_reali/images/porta_236_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_236_ostruita.jpg,4.841165,3.019557,4.827857,1
non_ostruite/porte/porta_238.jpg,non_ostruite/porte/porta_238.jpg,normal,porta,non_ostruite/porte/porta_238.jpg,2.157726,-0.730272,4.526969,0
non_ostruite/porte/porta_238.jpg,shadow_test/normali_porte/porta_238_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_238_shadow00.jpg,3.833696,1.908471,4.526969,0
non_ostruite/porte/porta_238.jpg,ostruzioni_reali/images/porta_238_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_238_ostruita.jpg,4.665206,3.217648,4.526969,1
non_ostruite/porte/porta_239.jpg,non_ostruite/porte/porta_239.jpg,normal,porta,non_ostruite/porte/porta_239.jpg,2.170601,-0.709165,4.267997,0
non_ostruite/porte/porta_239.jpg,shadow_test/normali_porte/porta_239_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_239_shadow00.jpg,3.992497,2.512789,4.267997,0
non_ostruite/porte/porta_239.jpg,ostruzioni_reali/images/porta_239_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_239_ostruita.jpg,4.620511,3.623406,4.267997,1
non_ostruite/porte/porta_240.jpg,non_ostruite/porte/porta_240.jpg,normal,porta,non_ostruite/porte/porta_240.jpg,2.368177,-1.231974,4.135502,0
non_ostruite/porte/porta_240.jpg,shadow_test/normali_porte/porta_240_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_240_shadow00.jpg,3.294634,0.986487,4.135502,0
non_ostruite/porte/porta_240.jpg,ostruzioni_reali/images/porta_240_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_240_ostruita.jpg,4.373864,3.570774,4.135502,1
non_ostruite/porte/porta_241.jpg,non_ostruite/porte/porta_241.jpg,normal,porta,non_ostruite/porte/porta_241.jpg,2.36797,-0.88272,4.805042,0
non_ostruite/porte/porta_241.jpg,shadow_test/normali_porte/porta_241_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_241_shadow00.jpg,3.018149,0.153139,4.805042,0
non_ostruite/porte/porta_241.jpg,ostruzioni_reali/images/porta_241_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_241_ostruita.jpg,4.099496,1.875932,4.805042,0
non_ostruite/porte/porta_242.jpg,non_ostruite/porte/porta_242.jpg,normal,porta,non_ostruite/porte/porta_242.jpg,2.276321,-1.107121,4.239185,0
non_ostruite/porte/porta_242.jpg,shadow_test/normali_porte/porta_242_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_242_shadow00.jpg,2.941944,0.285636,4.239185,0
non_ostruite/porte/porta_242.jpg,ostruzioni_reali/images/porta_242_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_242_ostruita.jpg,4.650776,3.861218,4.239185,1
non_ostruite/porte/porta_243.jpg,non_ostruite/porte/porta_243.jpg,normal,porta,non_ostruite/porte/porta_243.jpg,2.345279,-0.873335,4.599947,0
non_ostruite/porte/porta_243.jpg,shadow_test/normali_porte/porta_243_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_243_shadow00.jpg,4.116152,2.16888,4.599947,0
non_ostruite/porte/porta_243.jpg,ostruzioni_reali/images/porta_243_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_243_ostruita.jpg,4.92779,3.563207,4.599947,1
non_ostruite/porte/porta_244.jpg,non_ostruite/porte/porta_244.jpg,normal,porta,non_ostruite/porte/porta_244.jpg,2.243592,-0.344215,3.671864,0
non_ostruite/porte/porta_244.jpg,shadow_test/normali_porte/porta_244_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_244_shadow00.jpg,2.831317,1.031909,3.671864,0
non_ostruite/porte/porta_244.jpg,ostruzioni_reali/images/porta_244_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_244_ostruita.jpg,4.560441,5.080553,3.671864,1
non_ostruite/porte/porta_245.jpg,non_ostruite/porte/porta_245.jpg,normal,porta,non_ostruite/porte/porta_245.jpg,2.317857,-0.650734,4.266121,0
non_ostruite/porte/porta_245.jpg,shadow_test/normali_porte/porta_245_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_245_shadow00.jpg,3.417324,1.409491,4.266121,0
non_ostruite/porte/porta_245.jpg,ostruzioni_reali/images/porta_245_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_245_ostruita.jpg,4.688767,3.791973,4.266121,1
non_ostruite/porte/porta_246.jpg,non_ostruite/porte/porta_246.jpg,normal,porta,non_ostruite/porte/porta_246.jpg,2.427808,-1.001898,4.342492,0
non_ostruite/porte/porta_246.jpg,shadow_test/normali_porte/porta_246_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_246_shadow00.jpg,3.493578,1.225676,4.342492,0
non_ostruite/porte/porta_246.jpg,ostruzioni_reali/images/porta_246_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_246_ostruita.jpg,4.587866,3.512857,4.342492,1
non_ostruite/porte/porta_247.jpg,non_ostruite/porte/porta_247.jpg,normal,porta,non_ostruite/porte/porta_247.jpg,2.211964,-0.532897,4.076923,0
non_ostruite/porte/porta_247.jpg,shadow_test/normali_porte/porta_247_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_247_shadow00.jpg,4.062962,2.973553,4.076923,0
non_ostruite/porte/porta_247.jpg,ostruzioni_reali/images/porta_247_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_247_ostruita.jpg,4.752923,4.280587,4.076923,1
non_ostruite/porte/porta_248.jpg,non_ostruite/porte/porta_248.jpg,normal,porta,non_ostruite/porte/porta_248.jpg,2.235847,-0.710792,4.43439,0
non_ostruite/porte/porta_248.jpg,shadow_test/normali_porte/porta_248_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_248_shadow00.jpg,3.171034,0.867655,4.43439,0
non_ostruite/porte/porta_248.jpg,ostruzioni_reali/images/porta_248_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_248_ostruita.jpg,5.113337,4.145954,4.43439,1
non_ostruite/porte/porta_249.jpg,non_ostruite/porte/porta_249.jpg,normal,porta,non_ostruite/porte/porta_249.jpg,2.262259,-0.453833,3.463092,0
non_ostruite/porte/porta_249.jpg,shadow_test/normali_porte/porta_249_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_249_shadow00.jpg,3.129708,2.041122,3.463092,0
non_ostruite/porte/porta_249.jpg,ostruzioni_reali/images/porta_249_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_249_ostruita.jpg,5.703374,9.443497,3.463092,1
non_ostruite/porte/porta_251.jpg,non_ostruite/porte/porta_251.jpg,normal,porta,non_ostruite/porte/porta_251.jpg,2.398206,-0.719869,4.902823,0
non_ostruite/porte/porta_251.jpg,shadow_test/normali_porte/porta_251_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_251_shadow00.jpg,3.106205,0.331654,4.902823,0
non_ostruite/porte/porta_251.jpg,ostruzioni_reali/images/porta_251_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_251_ostruita.jpg,4.451013,2.328969,4.902823,0
non_ostruite/porte/porta_252.jpg,non_ostruite/porte/porta_252.jpg,normal,porta,non_ostruite/porte/porta_252.jpg,2.681432,-0.931344,4.217853,0
non_ostruite/porte/porta_252.jpg,shadow_test/normali_porte/porta_252_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_252_shadow00.jpg,3.142445,0.24828,4.217853,0
non_ostruite/porte/porta_252.jpg,ostruzioni_reali/images/porta_252_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_252_ostruita.jpg,4.343218,3.320781,4.217853,1
non_ostruite/porte/porta_253.jpg,non_ostruite/porte/porta_253.jpg,normal,porta,non_ostruite/porte/porta_253.jpg,2.737564,-1.321572,3.319507,0
non_ostruite/porte/porta_253.jpg,shadow_test/normali_porte/porta_253_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_253_shadow00.jpg,2.752561,-1.210199,3.319507,0
non_ostruite/porte/porta_253.jpg,ostruzioni_reali/images/porta_253_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_253_ostruita.jpg,4.500002,11.766476,3.319507,1
non_ostruite/porte/porta_254.jpg,non_ostruite/porte/porta_254.jpg,normal,porta,non_ostruite/porte/porta_254.jpg,2.405385,-0.721112,4.362967,0
non_ostruite/porte/porta_254.jpg,shadow_test/normali_porte/porta_254_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_254_shadow00.jpg,3.425107,1.217247,4.362967,0
non_ostruite/porte/porta_254.jpg,ostruzioni_reali/images/porta_254_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_254_ostruita.jpg,4.833327,3.894093,4.362967,1
non_ostruite/porte/porta_255.jpg,non_ostruite/porte/porta_255.jpg,normal,porta,non_ostruite/porte/porta_255.jpg,2.433283,-0.992195,5.651416,0
non_ostruite/porte/porta_255.jpg,shadow_test/normali_porte/porta_255_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_255_shadow00.jpg,3.941905,0.879299,5.651416,0
non_ostruite/porte/porta_255.jpg,ostruzioni_reali/images/porta_255_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_255_ostruita.jpg,4.55516,1.64006,5.651416,0
non_ostruite/porte/porta_257.jpg,non_ostruite/porte/porta_257.jpg,normal,porta,non_ostruite/porte/porta_257.jpg,2.111008,-1.226318,6.184761,0
non_ostruite/porte/porta_257.jpg,shadow_test/normali_porte/porta_257_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_257_shadow00.jpg,2.494679,-0.828277,6.184761,0
