reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/porte/porta_259.jpg,shadow_test/normali_porte/porta_259_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_259_shadow00.jpg,3.986556,4.704621,3.820251,1,2.876169,0.27916,0
non_ostruite/porte/porta_259.jpg,light_test/normali_porte/porta_259_light00.jpg,light_normal,porta,light_test/normali_porte/porta_259_light00.jpg,3.410771,2.265066,3.820251,0,2.876169,0.27916,0
non_ostruite/porte/porta_259.jpg,ostruzioni_reali/images/porta_259_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_259_ostruita.jpg,4.963086,8.8421,3.820251,1,2.876169,0.27916,0
non_ostruite/porte/porta_260.jpg,non_ostruite/porte/porta_260.jpg,normal,porta,non_ostruite/porte/porta_260.jpg,2.653383,-0.344813,3.678848,0,2.734766,0.123481,0
non_ostruite/porte/porta_260.jpg,shadow_test/normali_porte/porta_260_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_260_shadow00.jpg,2.798644,0.270646,3.678848,0,2.734766,0.123481,0
non_ostruite/porte/porta_260.jpg,light_test/normali_porte/porta_260_light00.jpg,light_normal,porta,light_test/normali_porte/porta_260_light00.jpg,2.752453,0.074938,3.678848,0,2.734766,0.123481,0
non_ostruite/porte/porta_260.jpg,ostruzioni_reali/images/porta_260_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_260_ostruita.jpg,5.040721,9.770147,3.678848,1,2.734766,0.123481,0
non_ostruite/porte/porta_261.jpg,non_ostruite/porte/porta_261.jpg,normal,porta,non_ostruite/porte/porta_261.jpg,2.561237,-0.303147,3.576868,0,2.632786,0.363819,0
non_ostruite/porte/porta_261.jpg,shadow_test/normali_porte/porta_261_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_261_shadow00.jpg,3.186581,2.346385,3.576868,0,2.632786,0.363819,0
non_ostruite/porte/porta_261.jpg,light_test/normali_porte/porta_261_light00.jpg,light_normal,porta,light_test/normali_porte/porta_261_light00.jpg,3.03862,1.719486,3.576868,0,2.632786,0.363819,0
non_ostruite/porte/porta_261.jpg,ostruzioni_reali/images/porta_261_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_261_ostruita.jpg,4.207768,6.673073,3.576868,1,2.632786,0.363819,0
non_ostruite/porte/porta_262.jpg,non_ostruite/porte/porta_262.jpg,normal,porta,non_ostruite/porte/porta_262.jpg,2.799284,-0.290704,3.811978,0,2.867896,0.172246,0
non_ostruite/porte/porta_262.jpg,shadow_test/normali_porte/porta_262_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_262_shadow00.jpg,3.346429,2.027506,3.811978,0,2.867896,0.172246,0
non_ostruite/porte/porta_262.jpg,light_test/normali_porte/porta_262_light00.jpg,light_normal,porta,light_test/normali_porte/porta_262_light00.jpg,2.827015,-0.17321,3.811978,0,2.867896,0.172246,0
non_ostruite/porte/porta_262.jpg,ostruzioni_reali/images/porta_262_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_262_ostruita.jpg,4.919429,8.692181,3.811978,1,2.867896,0.172246,0
non_ostruite/porte/porta_263.jpg,non_ostruite/porte/porta_263.jpg,normal,porta,non_ostruite/porte/porta_263.jpg,2.53568,-0.528513,3.604502,0,2.66042,0.339263,0
non_ostruite/porte/porta_263.jpg,shadow_test/normali_porte/porta_263_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_263_shadow00.jpg,3.83844,4.991176,3.604502,1,2.66042,0.339263,0
non_ostruite/porte/porta_263.jpg,light_test/normali_porte/porta_263_light00.jpg,light_normal,porta,light_test/normali_porte/porta_263_light00.jpg,3.055717,1.674842,3.604502,0,2.66042,0.339263,0
non_ostruite/porte/porta_263.jpg,ostruzioni_reali/images/porta_263_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_263_ostruita.jpg,4.585853,8.157905,3.604502,1,2.66042,0.339263,0
non_ostruite/porte/porta_264.jpg,non_ostruite/porte/porta_264.jpg,normal,porta,non_ostruite/porte/porta_264.jpg,2.447253,-0.506274,3.510826,0,2.566744,0.23486,0
non_ostruite/porte/porta_264.jpg,shadow_test/normali_porte/porta_264_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_264_shadow00.jpg,3.370213,3.404234,3.510826,0,2.566744,0.23486,0
non_ostruite/porte/porta_264.jpg,light_test/normali_porte/porta_264_light00.jpg,light_normal,porta,light_test/normali_porte/porta_264_light00.jpg,2.471311,-0.404342,3.510826,0,2.566744,0.23486,0
non_ostruite/porte/porta_264.jpg,ostruzioni_reali/images/porta_264_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_264_ostruita.jpg,4.732181,9.174783,3.510826,1,2.566744,0.23486,0
non_ostruite/porte/porta_266.jpg,non_ostruite/porte/porta_266.jpg,normal,porta,non_ostruite/porte/porta_266.jpg,2.810709,-0.405028,3.850386,0,2.906304,0.197705,0
non_ostruite/porte/porta_266.jpg,shadow_test/normali_porte/porta_266_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_266_shadow00.jpg,3.10606,0.84635,3.850386,0,2.906304,0.197705,0
non_ostruite/porte/porta_266.jpg,light_test/normali_porte/porta_266_light00.jpg,light_normal,porta,light_test/normali_porte/porta_266_light00.jpg,2.818829,-0.370625,3.850386,0,2.906304,0.197705,0
non_ostruite/porte/porta_266.jpg,ostruzioni_reali/images/porta_266_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_266_ostruita.jpg,4.616976,7.24798,3.850386,1,2.906304,0.197705,0
non_ostruite/porte/porta_267.jpg,non_ostruite/porte/porta_267.jpg,normal,porta,non_ostruite/porte/porta_267.jpg,2.69208,-0.500808,3.754363,0,2.810281,0.223992,0
non_ostruite/porte/porta_267.jpg,shadow_test/normali_porte/porta_267_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_267_shadow00.jpg,2.705479,-0.444038,3.754363,0,2.810281,0.223992,0
non_ostruite/porte/porta_267.jpg,light_test/normali_porte/porta_267_light00.jpg,light_normal,porta,light_test/normali_porte/porta_267_light00.jpg,3.161947,1.489981,3.754363,0,2.810281,0.223992,0
non_ostruite/porte/porta_267.jpg,ostruzioni_reali/images/porta_267_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_267_ostruita.jpg,4.981394,9.198832,3.754363,1,2.810281,0.223992,0
non_ostruite/porte/porta_268.jpg,non_ostruite/porte/porta_268.jpg,normal,porta,non_ostruite/porte/porta_268.jpg,2.848489,-0.306189,3.864838,0,2.920756,0.138565,0
non_ostruite/porte/porta_268.jpg,shadow_test/normali_porte/porta_268_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_268_shadow00.jpg,3.605173,2.89982,3.864838,0,2.920756,0.138565,0
non_ostruite/porte/porta_268.jpg,light_test/normali_porte/porta_268_light00.jpg,light_normal,porta,light_test/normali_porte/porta_268_light00.jpg,3.642943,3.059848,3.864838,0,2.920756,0.138565,0
non_ostruite/porte/porta_268.jpg,ostruzioni_reali/images/porta_268_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_268_ostruita.jpg,4.845771,8.156134,3.864838,1,2.920756,0.138565,0
non_ostruite/porte/porta_269.jpg,non_ostruite/porte/porta_269.jpg,normal,porta,non_ostruite/porte/porta_269.jpg,2.65111,-0.265197,3.657784,0,2.713702,0.245219,0
non_ostruite/porte/porta_269.jpg,shadow_test/normali_porte/porta_269_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_269_shadow00.jpg,3.418482,2.986096,3.657784,0,2.713702,0.245219,0
non_ostruite/porte/porta_269.jpg,light_test/normali_porte/porta_269_light00.jpg,light_normal,porta,light_test/normali_porte/porta_269_light00.jpg,3.197745,2.050851,3.657784,0,2.713702,0.245219,0
non_ostruite/porte/porta_269.jpg,ostruzioni_reali/images/porta_269_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_269_ostruita.jpg,4.437589,7.303971,3.657784,1,2.713702,0.245219,0
non_ostruite/porte/porta_270.jpg,non_ostruite/porte/porta_270.jpg,normal,porta,non_ostruite/porte/porta_270.jpg,2.505842,-0.074697,3.467554,0,2.523472,0.103059,0
non_ostruite/porte/porta_270.jpg,shadow_test/normali_porte/porta_270_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_270_shadow00.jpg,3.548753,4.344033,3.467554,1,2.523472,0.103059,0
non_ostruite/porte/porta_270.jpg,light_test/normali_porte/porta_270_light00.jpg,light_normal,porta,light_test/normali_porte/porta_270_light00.jpg,2.765288,1.024555,3.467554,0,2.523472,0.103059,0
non_ostruite/porte/porta_270.jpg,ostruzioni_reali/images/porta_270_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_270_ostruita.jpg,4.879952,9.984217,3.467554,1,2.523472,0.103059,0
non_ostruite/porte/porta_271.jpg,non_ostruite/porte/porta_271.jpg,normal,porta,non_ostruite/porte/porta_271.jpg,2.743214,-0.452634,3.794127,0,2.850045,0.201259,0
non_ostruite/porte/porta_271.jpg,shadow_test/normali_porte/porta_271_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_271_shadow00.jpg,3.274455,1.798191,3.794127,0,2.850045,0.201259,0
non_ostruite/porte/porta_271.jpg,light_test/normali_porte/porta_271_light00.jpg,light_normal,porta,light_test/normali_porte/porta_271_light00.jpg,2.962182,0.475115,3.794127,0,2.850045,0.201259,0
non_ostruite/porte/porta_271.jpg,ostruzioni_reali/images/porta_271_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_271_ostruita.jpg,4.539491,7.158047,3.794127,1,2.850045,0.201259,0
non_ostruite/porte/porta_272.jpg,non_ostruite/porte/porta_272.jpg,normal,porta,non_ostruite/porte/porta_272.jpg,2.725821,-0.459024,3.778242,0,2.83416,0.238553,0
non_ostruite/porte/porta_272.jpg,shadow_test/normali_porte/porta_272_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_272_shadow00.jpg,3.304752,1.993861,3.778242,0,2.83416,0.238553,0
non_ostruite/porte/porta_272.jpg,light_test/normali_porte/porta_272_light00.jpg,light_normal,porta,light_test/normali_porte/porta_272_light00.jpg,3.240427,1.721321,3.778242,0,2.83416,0.238553,0
non_ostruite/porte/porta_272.jpg,ostruzioni_reali/images/porta_272_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_272_ostruita.jpg,4.108878,5.400878,3.778242,1,2.83416,0.238553,0
non_ostruite/porte/porta_273.jpg,non_ostruite/porte/porta_273.jpg,normal,porta,non_ostruite/porte/porta_273.jpg,2.803085,-0.524226,3.870895,0,2.926813,0.306782,0
non_ostruite/porte/porta_273.jpg,shadow_test/normali_porte/porta_273_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_273_shadow00.jpg,2.947399,0.087221,3.870895,0,2.926813,0.306782,0
non_ostruite/porte/porta_273.jpg,light_test/normali_porte/porta_273_light00.jpg,light_normal,porta,light_test/normali_porte/porta_273_light00.jpg,3.334128,1.725761,3.870895,0,2.926813,0.306782,0
non_ostruite/porte/porta_273.jpg,ostruzioni_reali/images/porta_273_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_273_ostruita.jpg,5.031526,8.9175,3.870895,1,2.926813,0.306782,0
non_ostruite/porte/porta_275.jpg,non_ostruite/porte/porta_275.jpg,normal,porta,non_ostruite/porte/porta_275.jpg,2.6833,-0.326082,3.704344,0,2.760262,0.262905,0
non_ostruite/porte/porta_275.jpg,shadow_test/normali_porte/porta_275_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_275_shadow00.jpg,2.692059,-0.288971,3.704344,0,2.760262,0.262905,0
non_ostruite/porte/porta_275.jpg,light_test/normali_porte/porta_275_light00.jpg,light_normal,porta,light_test/normali_porte/porta_275_light00.jpg,3.042461,1.195655,3.704344,0,2.760262,0.262905,0
non_ostruite/porte/porta_275.jpg,ostruzioni_reali/images/porta_275_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_275_ostruita.jpg,4.780637,8.560167,3.704344,1,2.760262,0.262905,0
non_ostruite/porte/porta_277.jpg,non_ostruite/porte/porta_277.jpg,normal,porta,non_ostruite/porte/porta_277.jpg,2.612744,-0.462583,3.666005,0,2.721923,0.253067,0
non_ostruite/porte/porta_277.jpg,shadow_test/normali_porte/porta_277_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_277_shadow00.jpg,3.526737,3.409932,3.666005,0,2.721923,0.253067,0
non_ostruite/porte/porta_277.jpg,light_test/normali_porte/porta_277_light00.jpg,light_normal,porta,light_test/normali_porte/porta_277_light00.jpg,3.364017,2.720501,3.666005,0,2.721923,0.253067,0
non_ostruite/porte/porta_277.jpg,ostruzioni_reali/images/porta_277_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_277_ostruita.jpg,4.402244,7.119386,3.666005,1,2.721923,0.253067,0
non_ostruite/porte/porta_278.jpg,non_ostruite/porte/porta_278.jpg,normal,porta,non_ostruite/porte/porta_278.jpg,2.23883,-0.602032,3.325004,0,2.380922,0.365533,0
non_ostruite/porte/porta_278.jpg,shadow_test/normali_porte/porta_278_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_278_shadow00.jpg,3.672823,5.473681,3.325004,1,2.380922,0.365533,0
non_ostruite/porte/porta_278.jpg,light_test/normali_porte/porta_278_light00.jpg,light_normal,porta,light_test/normali_porte/porta_278_light00.jpg,3.467093,4.60202,3.325004,1,2.380922,0.365533,0
non_ostruite/porte/porta_278.jpg,ostruzioni_reali/images/porta_278_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_278_ostruita.jpg,4.459259,8.805747,3.325004,1,2.380922,0.365533,0
non_ostruite/porte/porta_279.jpg,non_ostruite/porte/porta_279.jpg,normal,porta,non_ostruite/porte/porta_279.jpg,2.848854,0.291733,3.724081,0,2.779999,0.42945,0
non_ostruite/porte/porta_279.jpg,shadow_test/normali_porte/porta_279_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_279_shadow00.jpg,3.238685,1.943416,3.724081,0,2.779999,0.42945,0
non_ostruite/porte/porta_279.jpg,light_test/normali_porte/porta_279_light00.jpg,light_normal,porta,light_test/normali_porte/porta_279_light00.jpg,2.996498,0.917289,3.724081,0,2.779999,0.42945,0
non_ostruite/porte/porta_279.jpg,ostruzioni_reali/images/porta_279_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_279_ostruita.jpg,4.156651,5.832764,3.724081,1,2.779999,0.42945,0
non_ostruite/porte/porta_280.jpg,non_ostruite/porte/porta_280.jpg,normal,porta,non_ostruite/porte/porta_280.jpg,2.537515,-0.46268,3.590799,0,2.646717,0.249509,0
non_ostruite/porte/porta_280.jpg,shadow_test/normali_porte/porta_280_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_280_shadow00.jpg,3.025383,1.604378,3.590799,0,2.646717,0.249509,0
non_ostruite/porte/porta_280.jpg,light_test/normali_porte/porta_280_light00.jpg,light_normal,porta,light_test/normali_porte/porta_280_light00.jpg,3.779827,4.800896,3.590799,1,2.646717,0.249509,0
non_ostruite/porte/porta_280.jpg,ostruzioni_reali/images/porta_280_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_280_ostruita.jpg,5.045135,10.161905,3.590799,1,2.646717,0.249509,0
non_ostruite/porte/porta_281.jpg,non_ostruite/porte/porta_281.jpg,normal,porta,non_ostruite/porte/porta_281.jpg,2.443778,-0.686712,3.549938,0,2.605856,0.298797,0
non_ostruite/porte/porta_281.jpg,shadow_test/normali_porte/porta_281_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_281_shadow00.jpg,3.090482,2.053322,3.549938,0,2.605856,0.298797,0
non_ostruite/porte/porta_281.jpg,light_test/normali_porte/porta_281_light00.jpg,light_normal,porta,light_test/normali_porte/porta_281_light00.jpg,3.489748,3.74498,3.549938,0,2.605856,0.298797,0
non_ostruite/porte/porta_281.jpg,ostruzioni_reali/images/porta_281_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_281_ostruita.jpg,5.159603,10.820022,3.549938,1,2.605856,0.298797,0
non_ostruite/porte/porta_283.jpg,non_ostruite/porte/porta_283.jpg,normal,porta,non_ostruite/porte/porta_283.jpg,2.088382,-0.471493,3.143746,0,2.199664,0.208351,0
non_ostruite/porte/porta_283.jpg,shadow_test/normali_porte/porta_283_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_283_shadow00.jpg,2.181994,-0.074866,3.143746,0,2.199664,0.208351,0
non_ostruite/porte/porta_283.jpg,light_test/normali_porte/porta_283_light00.jpg,light_normal,porta,light_test/normali_porte/porta_283_light00.jpg,2.133272,-0.281298,3.143746,0,2.199664,0.208351,0
non_ostruite/porte/porta_283.jpg,ostruzioni_reali/images/porta_283_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_283_ostruita.jpg,4.653588,10.397079,3.143746,1,2.199664,0.208351,0
non_ostruite/porte/porta_284.jpg,non_ostruite/porte/porta_284.jpg,normal,porta,non_ostruite/porte/porta_284.jpg,2.407634,-0.807942,3.542407,0,2.598325,0.357379,0
non_ostruite/porte/porta_284.jpg,shadow_test/normali_porte/porta_284_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_284_shadow00.jpg,2.522688,-0.320468,3.542407,0,2.598325,0.357379,0
non_ostruite/porte/porta_284.jpg,light_test/normali_porte/porta_284_light00.jpg,light_normal,porta,light_test/normali_porte/porta_284_light00.jpg,3.320256,3.058764,3.542407,0,2.598325,0.357379,0
non_ostruite/porte/porta_284.jpg,ostruzioni_reali/images/porta_284_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_284_ostruita.jpg,4.274455,7.101629,3.542407,1,2.598325,0.357379,0
non_ostruite/porte/porta_286.jpg,non_ostruite/porte/porta_286.jpg,normal,porta,non_ostruite/porte/porta_286.jpg,2.579425,-0.329404,3.601253,0,2.657171,0.123031,0
non_ostruite/porte/porta_286.jpg,shadow_test/normali_porte/porta_286_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_286_shadow00.jpg,3.460125,3.402052,3.601253,0,2.657171,0.123031,0
non_ostruite/porte/porta_286.jpg,light_test/normali_porte/porta_286_light00.jpg,light_normal,porta,light_test/normali_porte/porta_286_light00.jpg,3.360116,2.978322,3.601253,0,2.657171,0.123031,0
non_ostruite/porte/porta_286.jpg,ostruzioni_reali/images/porta_286_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_286_ostruita.jpg,4.724102,8.757421,3.601253,1,2.657171,0.123031,0
non_ostruite/porte/porta_287.jpg,non_ostruite/porte/porta_287.jpg,normal,porta,non_ostruite/porte/porta_287.jpg,2.516616,-0.737703,3.634811,0,2.690729,0.469701,0
non_ostruite/porte/porta_287.jpg,shadow_test/normali_porte/porta_287_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_287_shadow00.jpg,2.927419,1.002837,3.634811,0,2.690729,0.469701,0
non_ostruite/porte/porta_287.jpg,light_test/normali_porte/porta_287_light00.jpg,light_normal,porta,light_test/normali_porte/porta_287_light00.jpg,3.017066,1.382664,3.634811,0,2.690729,0.469701,0
non_ostruite/porte/porta_287.jpg,ostruzioni_reali/images/porta_287_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_287_ostruita.jpg,4.557578,7.90969,3.634811,1,2.690729,0.469701,0
non_ostruite/porte/porta_289.jpg,non_ostruite/porte/porta_289.jpg,normal,porta,non_ostruite/porte/porta_289.jpg,2.565372,-0.629128,3.657941,0,2.713859,0.293164,0
non_ostruite/porte/porta_289.jpg,shadow_test/normali_porte/porta_289_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_289_shadow00.jpg,3.479141,3.242439,3.657941,0,2.713859,0.293164,0
non_ostruite/porte/porta_289.jpg,light_test/normali_porte/porta_289_light00.jpg,light_normal,porta,light_test/normali_porte/porta_289_light00.jpg,3.013974,1.271563,3.657941,0,2.713859,0.293164,0
non_ostruite/porte/porta_289.jpg,ostruzioni_reali/images/porta_289_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_289_ostruita.jpg,4.773961,8.728487,3.657941,1,2.713859,0.293164,0
non_ostruite/porte/porta_290.jpg,non_ostruite/porte/porta_290.jpg,normal,porta,non_ostruite/porte/porta_290.jpg,2.625689,-0.079764,3.588597,0,2.644515,0.090113,0
non_ostruite/porte/porta_290.jpg,shadow_test/normali_porte/porta_290_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_290_shadow00.jpg,2.853725,0.886406,3.588597,0,2.644515,0.090113,0
non_ostruite/porte/porta_290.jpg,light_test/normali_porte/porta_290_light00.jpg,light_normal,porta,light_test/normali_porte/porta_290_light00.jpg,2.672508,0.118604,3.588597,0,2.644515,0.090113,0
non_ostruite/porte/porta_290.jpg,ostruzioni_reali/images/porta_290_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_290_ostruita.jpg,4.837016,9.289451,3.588597,1,2.644515,0.090113,0
non_ostruite/porte/porta_291.jpg,non_ostruite/porte/porta_291.jpg,normal,porta,non_ostruite/porte/porta_291.jpg,2.567431,-1.170703,3.787823,0,2.843741,0.229721,0
non_ostruite/porte/porta_291.jpg,shadow_test/normali_porte/porta_291_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_291_shadow00.jpg,3.495251,2.760396,3.787823,0,2.843741,0.229721,0
non_ostruite/porte/porta_291.jpg,light_test/normali_porte/porta_291_light00.jpg,light_normal,porta,light_test/normali_porte/porta_291_light00.jpg,3.349831,2.144263,3.787823,0,2.843741,0.229721,0
non_ostruite/porte/porta_291.jpg,ostruzioni_reali/images/porta_291_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_291_ostruita.jpg,4.662608,7.706394,3.787823,1,2.843741,0.229721,0
non_ostruite/porte/porta_293.jpg,non_ostruite/porte/porta_293.jpg,normal,porta,non_ostruite/porte/porta_293.jpg,2.734325,-0.326162,3.755388,0,2.811306,0.228652,0
non_ostruite/porte/porta_293.jpg,shadow_test/normali_porte/porta_293_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_293_shadow00.jpg,3.732919,3.9048,3.755388,0,2.811306,0.228652,0
non_ostruite/porte/porta_293.jpg,light_test/normali_porte/porta_293_light00.jpg,light_normal,porta,light_test/normali_porte/porta_293_light00.jpg,3.382647,2.420726,3.755388,0,2.811306,0.228652,0
non_ostruite/porte/porta_293.jpg,ostruzioni_reali/images/porta_293_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_293_ostruita.jpg,4.950918,9.065365,3.755388,1,2.811306,0.228652,0
non_ostruite/porte/porta_294.jpg,non_ostruite/porte/porta_294.jpg,normal,porta,non_ostruite/porte/porta_294.jpg,2.569201,-1.117691,3.777081,0,2.832999,0.344695,0
non_ostruite/porte/porta_294.jpg,shadow_test/normali_porte/porta_294_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_294_shadow00.jpg,3.210188,1.59812,3.777081,0,2.832999,0.344695,0
non_ostruite/porte/porta_294.jpg,light_test/normali_porte/porta_294_light00.jpg,light_normal,porta,light_test/normali_porte/porta_294_light00.jpg,2.74006,-0.393775,3.777081,0,2.832999,0.344695,0
non_ostruite/porte/porta_294.jpg,ostruzioni_reali/images/porta_294_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_294_ostruita.jpg,4.784134,8.266803,3.777081,1,2.832999,0.344695,0
non_ostruite/porte/porta_295.jpg,non_ostruite/porte/porta_295.jpg,normal,porta,non_ostruite/porte/porta_295.jpg,2.411699,-0.735966,3.529484,0,2.585402,0.353846,0
non_ostruite/porte/porta_295.jpg,shadow_test/normali_porte/porta_295_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_295_shadow00.jpg,3.315757,3.094456,3.529484,0,2.585402,0.353846,0
non_ostruite/porte/porta_295.jpg,light_test/normali_porte/porta_295_light00.jpg,light_normal,porta,light_test/normali_porte/porta_295_light00.jpg,3.070941,2.05719,3.529484,0,2.585402,0.353846,0
non_ostruite/porte/porta_295.jpg,ostruzioni_reali/images/porta_295_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_295_ostruita.jpg,4.591022,8.497651,3.529484,1,2.585402,0.353846,0
non_ostruite/porte/porta_296.jpg,non_ostruite/porte/porta_296.jpg,normal,porta,non_ostruite/porte/porta_296.jpg,2.567656,-0.703583,3.677798,0,2.733716,0.306112,0
non_ostruite/porte/porta_296.jpg,shadow_test/normali_porte/porta_296_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_296_shadow00.jpg,2.719976,-0.058215,3.677798,0,2.733716,0.306112,0
non_ostruite/porte/porta_296.jpg,light_test/normali_porte/porta_296_light00.jpg,light_normal,porta,light_test/normali_porte/porta_296_light00.jpg,3.648658,3.876536,3.677798,0,2.733716,0.306112,0
non_ostruite/porte/porta_296.jpg,ostruzioni_reali/images/porta_296_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_296_ostruita.jpg,4.656639,8.147271,3.677798,1,2.733716,0.306112,0
non_ostruite/porte/porta_297.jpg,non_ostruite/porte/porta_297.jpg,normal,porta,non_ostruite/porte/porta_297.jpg,2.556547,-0.956095,3.726287,0,2.782205,0.40389,0
non_ostruite/porte/porta_297.jpg,shadow_test/normali_porte/porta_297_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_297_shadow00.jpg,3.046165,1.118377,3.726287,0,2.782205,0.40389,0
non_ostruite/porte/porta_297.jpg,light_test/normali_porte/porta_297_light00.jpg,light_normal,porta,light_test/normali_porte/porta_297_light00.jpg,3.499671,3.039846,3.726287,0,2.782205,0.40389,0
non_ostruite/porte/porta_297.jpg,ostruzioni_reali/images/porta_297_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_297_ostruita.jpg,4.777557,8.454147,3.726287,1,2.782205,0.40389,0
non_ostruite/porte/porta_298.jpg,non_ostruite/porte/porta_298.jpg,normal,porta,non_ostruite/porte/porta_298.jpg,2.521519,-0.454706,3.572921,0,2.628839,0.25655,0
non_ostruite/porte/porta_298.jpg,shadow_test/normali_porte/porta_298_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_298_shadow00.jpg,2.991608,1.537023,3.572921,0,2.628839,0.25655,0
non_ostruite/porte/porta_298.jpg,light_test/normali_porte/porta_298_light00.jpg,light_normal,porta,light_test/normali_porte/porta_298_light00.jpg,2.525433,-0.438123,3.572921,0,2.628839,0.25655,0
non_ostruite/porte/porta_298.jpg,ostruzioni_reali/images/porta_298_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_298_ostruita.jpg,4.378166,7.411758,3.572921,1,2.628839,0.25655,0
non_ostruite/porte/porta_299.jpg,non_ostruite/porte/porta_299.jpg,normal,porta,non_ostruite/porte/porta_299.jpg,2.616641,-0.272404,3.625016,0,2.680934,0.246264,0
non_ostruite/porte/porta_299.jpg,shadow_test/normali_porte/porta_299_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_299_shadow00.jpg,3.400862,3.050277,3.625016,0,2.680934,0.246264,0
non_ostruite/porte/porta_299.jpg,light_test/normali_porte/porta_299_light00.jpg,light_normal,porta,light_test/normali_porte/porta_299_light00.jpg,3.2612,2.458541,3.625016,0,2.680934,0.246264,0
non_ostruite/porte/porta_299.jpg,ostruzioni_reali/images/porta_299_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_299_ostruita.jpg,4.329221,6.98366,3.625016,1,2.680934,0.246264,0
