reference_id,test_id,test_type,venue_type,file_path,score,normalized_score,threshold,is_anomaly,mu,sigma,gated
non_ostruite/porte/porta_332.jpg,non_ostruite/porte/porta_332.jpg,normal,porta,non_ostruite/porte/porta_332.jpg,2.537128,-0.459752,3.305871,0,2.616377,0.158768,0
non_ostruite/porte/porta_332.jpg,shadow_test/normali_porte/porta_332_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_332_shadow00.jpg,3.745273,6.549127,3.305871,1,2.616377,0.158768,0
non_ostruite/porte/porta_332.jpg,light_test/normali_porte/porta_332_light00.jpg,light_normal,porta,light_test/normali_porte/porta_332_light00.jpg,2.557524,-0.341427,3.305871,0,2.616377,0.158768,0
non_ostruite/porte/porta_332.jpg,ostruzioni_reali/images/porta_332_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_332_ostruita.jpg,5.673731,17.736797,3.305871,1,2.616377,0.158768,0
non_ostruite/porte/porta_333.jpg,non_ostruite/porte/porta_333.jpg,normal,porta,non_ostruite/porte/porta_333.jpg,2.667408,-0.145283,3.381945,0,2.692451,0.029018,0
non_ostruite/porte/porta_333.jpg,shadow_test/normali_porte/porta_333_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_333_shadow00.jpg,3.161359,2.720302,3.381945,0,2.692451,0.029018,0
non_ostruite/porte/porta_333.jpg,light_test/normali_porte/porta_333_light00.jpg,light_normal,porta,light_test/normali_porte/porta_333_light00.jpg,2.652795,-0.230059,3.381945,0,2.692451,0.029018,0
non_ostruite/porte/porta_333.jpg,ostruzioni_reali/images/porta_333_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_333_ostruita.jpg,4.408486,9.955329,3.381945,1,2.692451,0.029018,0
non_ostruite/porte/porta_335.jpg,non_ostruite/porte/porta_335.jpg,normal,porta,non_ostruite/porte/porta_335.jpg,2.272393,-0.450789,3.039591,0,2.350097,0.152378,0
non_ostruite/porte/porta_335.jpg,shadow_test/normali_porte/porta_335_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_335_shadow00.jpg,3.255644,5.2534,3.039591,1,2.350097,0.152378,0
non_ostruite/porte/porta_335.jpg,light_test/normali_porte/porta_335_light00.jpg,light_normal,porta,light_test/normali_porte/porta_335_light00.jpg,2.334227,-0.092068,3.039591,0,2.350097,0.152378,0
non_ostruite/porte/porta_335.jpg,ostruzioni_reali/images/porta_335_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_335_ostruita.jpg,5.03367,15.568361,3.039591,1,2.350097,0.152378,0
non_ostruite/porte/porta_336.jpg,non_ostruite/porte/porta_336.jpg,normal,porta,non_ostruite/porte/porta_336.jpg,2.598781,-0.469573,3.369217,0,2.679723,0.244538,0
non_ostruite/porte/porta_336.jpg,shadow_test/normali_porte/porta_336_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_336_shadow00.jpg,3.214478,3.102304,3.369217,0,2.679723,0.244538,0
non_ostruite/porte/porta_336.jpg,light_test/normali_porte/porta_336_light00.jpg,light_normal,porta,light_test/normali_porte/porta_336_light00.jpg,2.770148,0.524588,3.369217,0,2.679723,0.244538,0
non_ostruite/porte/porta_336.jpg,ostruzioni_reali/images/porta_336_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_336_ostruita.jpg,4.484125,10.467977,3.369217,1,2.679723,0.244538,0
non_ostruite/porte/porta_337.jpg,non_ostruite/porte/porta_337.jpg,normal,porta,non_ostruite/porte/porta_337.jpg,2.758736,-0.360839,3.510429,0,2.820935,0.155223,0
non_ostruite/porte/porta_337.jpg,shadow_test/normali_porte/porta_337_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_337_shadow00.jpg,3.923705,6.397561,3.510429,1,2.820935,0.155223,0
non_ostruite/porte/porta_337.jpg,light_test/normali_porte/porta_337_light00.jpg,light_normal,porta,light_test/normali_porte/porta_337_light00.jpg,3.805298,5.71064,3.510429,1,2.820935,0.155223,0
non_ostruite/porte/porta_337.jpg,ostruzioni_reali/images/porta_337_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_337_ostruita.jpg,4.933853,12.257788,3.510429,1,2.820935,0.155223,0
non_ostruite/porte/porta_338.jpg,non_ostruite/porte/porta_338.jpg,normal,porta,non_ostruite/porte/porta_338.jpg,2.531194,-0.253856,3.264446,0,2.574952,0.094592,0
non_ostruite/porte/porta_338.jpg,shadow_test/normali_porte/porta_338_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_338_shadow00.jpg,3.826146,7.258621,3.264446,1,2.574952,0.094592,0
non_ostruite/porte/porta_338.jpg,light_test/normali_porte/porta_338_light00.jpg,light_normal,porta,light_test/normali_porte/porta_338_light00.jpg,2.658348,0.48381,3.264446,0,2.574952,0.094592,0
non_ostruite/porte/porta_338.jpg,ostruzioni_reali/images/porta_338_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_338_ostruita.jpg,4.524193,11.30824,3.264446,1,2.574952,0.094592,0
non_ostruite/porte/porta_339.jpg,non_ostruite/porte/porta_339.jpg,normal,porta,non_ostruite/porte/porta_339.jpg,2.577657,-0.70186,3.388133,0,2.698639,0.189669,0
non_ostruite/porte/porta_339.jpg,shadow_test/normali_porte/porta_339_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_339_shadow00.jpg,2.835918,0.796404,3.388133,0,2.698639,0.189669,0
non_ostruite/porte/porta_339.jpg,light_test/normali_porte/porta_339_light00.jpg,light_normal,porta,light_test/normali_porte/porta_339_light00.jpg,3.193352,2.870006,3.388133,0,2.698639,0.189669,0
non_ostruite/porte/porta_339.jpg,ostruzioni_reali/images/porta_339_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_339_ostruita.jpg,4.985535,13.267097,3.388133,1,2.698639,0.189669,0
non_ostruite/porte/porta_340.jpg,non_ostruite/porte/porta_340.jpg,normal,porta,non_ostruite/porte/porta_340.jpg,2.541136,0.113904,3.210996,0,2.521502,0.095239,0
non_ostruite/porte/porta_340.jpg,shadow_test/normali_porte/porta_340_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_340_shadow00.jpg,2.809073,1.668302,3.210996,0,2.521502,0.095239,0
non_ostruite/porte/porta_340.jpg,light_test/normali_porte/porta_340_light00.jpg,light_normal,porta,light_test/normali_porte/porta_340_light00.jpg,2.599845,0.454496,3.210996,0,2.521502,0.095239,0
non_ostruite/porte/porta_340.jpg,ostruzioni_reali/images/porta_340_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_340_ostruita.jpg,5.333933,16.315912,3.210996,1,2.521502,0.095239,0
non_ostruite/porte/porta_341.jpg,non_ostruite/porte/porta_341.jpg,normal,porta,non_ostruite/porte/porta_341.jpg,2.606603,-0.901594,3.451508,0,2.762014,0.230903,0
non_ostruite/porte/porta_341.jpg,shadow_test/normali_porte/porta_341_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_341_shadow00.jpg,4.031126,7.36257,3.451508,1,2.762014,0.230903,0
non_ostruite/porte/porta_341.jpg,light_test/normali_porte/porta_341_light00.jpg,light_normal,porta,light_test/normali_porte/porta_341_light00.jpg,4.081555,7.655126,3.451508,1,2.762014,0.230903,0
non_ostruite/porte/porta_341.jpg,ostruzioni_reali/images/porta_341_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_341_ostruita.jpg,5.240041,14.375915,3.451508,1,2.762014,0.230903,0
non_ostruite/porte/porta_342.jpg,non_ostruite/porte/porta_342.jpg,normal,porta,non_ostruite/porte/porta_342.jpg,2.46448,-0.659104,3.267586,0,2.578092,0.125167,0
non_ostruite/porte/porta_342.jpg,shadow_test/normali_porte/porta_342_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_342_shadow00.jpg,2.818804,1.396456,3.267586,0,2.578092,0.125167,0
non_ostruite/porte/porta_342.jpg,light_test/normali_porte/porta_342_light00.jpg,light_normal,porta,light_test/normali_porte/porta_342_light00.jpg,2.570597,-0.043481,3.267586,0,2.578092,0.125167,0
non_ostruite/porte/porta_342.jpg,ostruzioni_reali/images/porta_342_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_342_ostruita.jpg,3.912311,7.740279,3.267586,1,2.578092,0.125167,0
non_ostruite/porte/porta_343.jpg,non_ostruite/porte/porta_343.jpg,normal,porta,non_ostruite/porte/porta_343.jpg,2.670682,-0.660333,3.474,0,2.784506,0.143042,0
non_ostruite/porte/porta_343.jpg,shadow_test/normali_porte/porta_343_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_343_shadow00.jpg,4.120817,7.752415,3.474,1,2.784506,0.143042,0
non_ostruite/porte/porta_343.jpg,light_test/normali_porte/porta_343_light00.jpg,light_normal,porta,light_test/normali_porte/porta_343_light00.jpg,2.84447,0.347872,3.474,0,2.784506,0.143042,0
non_ostruite/porte/porta_343.jpg,ostruzioni_reali/images/porta_343_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_343_ostruita.jpg,4.010435,7.11205,3.474,1,2.784506,0.143042,0
non_ostruite/porte/porta_344.jpg,non_ostruite/porte/porta_344.jpg,normal,porta,non_ostruite/porte/porta_344.jpg,2.376173,-0.642227,3.17637,0,2.486876,0.210908,0
non_ostruite/porte/porta_344.jpg,shadow_test/normali_porte/porta_344_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_344_shadow00.jpg,3.278143,4.590421,3.17637,1,2.486876,0.210908,0
non_ostruite/porte/porta_344.jpg,light_test/normali_porte/porta_344_light00.jpg,light_normal,porta,light_test/normali_porte/porta_344_light00.jpg,3.191447,4.087467,3.17637,1,2.486876,0.210908,0
non_ostruite/porte/porta_344.jpg,ostruzioni_reali/images/porta_344_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_344_ostruita.jpg,4.17286,9.780992,3.17637,1,2.486876,0.210908,0
non_ostruite/porte/porta_345.jpg,non_ostruite/porte/porta_345.jpg,normal,porta,non_ostruite/porte/porta_345.jpg,2.636132,-0.441222,3.401681,0,2.712187,0.163566,0
non_ostruite/porte/porta_345.jpg,shadow_test/normali_porte/porta_345_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_345_shadow00.jpg,3.982643,7.370367,3.401681,1,2.712187,0.163566,0
non_ostruite/porte/porta_345.jpg,light_test/normali_porte/porta_345_light00.jpg,light_normal,porta,light_test/normali_porte/porta_345_light00.jpg,3.424152,4.130362,3.401681,1,2.712187,0.163566,0
non_ostruite/porte/porta_345.jpg,ostruzioni_reali/images/porta_345_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_345_ostruita.jpg,4.631597,11.13518,3.401681,1,2.712187,0.163566,0
non_ostruite/porte/porta_346.jpg,non_ostruite/porte/porta_346.jpg,normal,porta,non_ostruite/porte/porta_346.jpg,2.491277,-0.841202,3.325772,0,2.636278,0.276124,0
non_ostruite/porte/porta_346.jpg,shadow_test/normali_porte/porta_346_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_346_shadow00.jpg,3.502894,5.027547,3.325772,1,2.636278,0.276124,0
non_ostruite/porte/porta_346.jpg,light_test/normali_porte/porta_346_light00.jpg,light_normal,porta,light_test/normali_porte/porta_346_light00.jpg,3.4994,5.007278,3.325772,1,2.636278,0.276124,0
non_ostruite/porte/porta_346.jpg,ostruzioni_reali/images/porta_346_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_346_ostruita.jpg,4.807216,12.594383,3.325772,1,2.636278,0.276124,0
non_ostruite/porte/porta_347.jpg,non_ostruite/porte/porta_347.jpg,normal,porta,non_ostruite/porte/porta_347.jpg,2.902974,-0.150017,3.618327,0,2.928833,0.102325,0
non_ostruite/porte/porta_347.jpg,shadow_test/normali_porte/porta_347_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_347_shadow00.jpg,3.47754,3.183244,3.618327,0,2.928833,0.102325,0
non_ostruite/porte/porta_347.jpg,light_test/normali_porte/porta_347_light00.jpg,light_normal,porta,light_test/normali_porte/porta_347_light00.jpg,2.889983,-0.225383,3.618327,0,2.928833,0.102325,0
non_ostruite/porte/porta_347.jpg,ostruzioni_reali/images/porta_347_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_347_ostruita.jpg,4.93976,11.666102,3.618327,1,2.928833,0.102325,0
non_ostruite/porte/porta_348.jpg,non_ostruite/porte/porta_348.jpg,normal,porta,non_ostruite/porte/porta_348.jpg,2.370765,-0.344293,3.119606,0,2.430112,0.094822,0
non_ostruite/porte/porta_348.jpg,shadow_test/normali_porte/porta_348_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_348_shadow00.jpg,2.617733,1.088456,3.119606,0,2.430112,0.094822,0
non_ostruite/porte/porta_348.jpg,light_test/normali_porte/porta_348_light00.jpg,light_normal,porta,light_test/normali_porte/porta_348_light00.jpg,2.49138,0.355437,3.119606,0,2.430112,0.094822,0
non_ostruite/porte/porta_348.jpg,ostruzioni_reali/images/porta_348_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_348_ostruita.jpg,4.498967,12.002163,3.119606,1,2.430112,0.094822,0
non_ostruite/porte/porta_349.jpg,non_ostruite/porte/porta_349.jpg,normal,porta,non_ostruite/porte/porta_349.jpg,2.610248,-0.356035,3.361113,0,2.671619,0.242118,0
non_ostruite/porte/porta_349.jpg,shadow_test/normali_porte/porta_349_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_349_shadow00.jpg,2.595659,-0.440671,3.361113,0,2.671619,0.242118,0
non_ostruite/porte/porta_349.jpg,light_test/normali_porte/porta_349_light00.jpg,light_normal,porta,light_test/normali_porte/porta_349_light00.jpg,2.710516,0.225655,3.361113,0,2.671619,0.242118,0
non_ostruite/porte/porta_349.jpg,ostruzioni_reali/images/porta_349_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_349_ostruita.jpg,4.787011,12.272141,3.361113,1,2.671619,0.242118,0
non_ostruite/porte/porta_350.jpg,non_ostruite/porte/porta_350.jpg,normal,porta,non_ostruite/porte/porta_350.jpg,2.591711,-0.222018,3.319475,0,2.629981,0.084914,0
non_ostruite/porte/porta_350.jpg,shadow_test/normali_porte/porta_350_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_350_shadow00.jpg,3.444151,4.72329,3.319475,1,2.629981,0.084914,0
non_ostruite/porte/porta_350.jpg,light_test/normali_porte/porta_350_light00.jpg,light_normal,porta,light_test/normali_porte/porta_350_light00.jpg,2.729911,0.579729,3.319475,0,2.629981,0.084914,0
non_ostruite/porte/porta_350.jpg,ostruzioni_reali/images/porta_350_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_350_ostruita.jpg,4.639884,11.660162,3.319475,1,2.629981,0.084914,0
non_ostruite/porte/porta_351.jpg,non_ostruite/porte/porta_351.jpg,normal,porta,non_ostruite/porte/porta_351.jpg,2.558637,-0.499938,3.334307,0,2.644813,0.113722,0
non_ostruite/porte/porta_351.jpg,shadow_test/normali_porte/porta_351_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_351_shadow00.jpg,3.242154,3.465387,3.334307,0,2.644813,0.113722,0
non_ostruite/porte/porta_351.jpg,light_test/normali_porte/porta_351_light00.jpg,light_normal,porta,light_test/normali_porte/porta_351_light00.jpg,2.873856,1.32876,3.334307,0,2.644813,0.113722,0
non_ostruite/porte/porta_351.jpg,ostruzioni_reali/images/porta_351_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_351_ostruita.jpg,3.724035,6.26095,3.334307,1,2.644813,0.113722,0
non_ostruite/porte/porta_352.jpg,non_ostruite/porte/porta_352.jpg,normal,porta,non_ostruite/porte/porta_352.jpg,2.726992,-0.348905,3.476628,0,2.787134,0.166572,0
non_ostruite/porte/porta_352.jpg,shadow_test/normali_porte/porta_352_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_352_shadow00.jpg,2.979754,1.117457,3.476628,0,2.787134,0.166572,0
non_ostruite/porte/porta_352.jpg,light_test/normali_porte/porta_352_light00.jpg,light_normal,porta,light_test/normali_porte/porta_352_light00.jpg,3.020441,1.353497,3.476628,0,2.787134,0.166572,0
non_ostruite/porte/porta_352.jpg,ostruzioni_reali/images/porta_352_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_352_ostruita.jpg,4.85782,12.012785,3.476628,1,2.787134,0.166572,0
non_ostruite/porte/porta_353.jpg,non_ostruite/porte/porta_353.jpg,normal,porta,non_ostruite/porte/porta_353.jpg,2.582518,-0.146084,3.297193,0,2.607699,0.166355,0
non_ostruite/porte/porta_353.jpg,shadow_test/normali_porte/porta_353_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_353_shadow00.jpg,2.987854,2.205414,3.297193,0,2.607699,0.166355,0
non_ostruite/porte/porta_353.jpg,light_test/normali_porte/porta_353_light00.jpg,light_normal,porta,light_test/normali_porte/porta_353_light00.jpg,2.861737,1.473765,3.297193,0,2.607699,0.166355,0
non_ostruite/porte/porta_353.jpg,ostruzioni_reali/images/porta_353_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_353_ostruita.jpg,4.823522,12.854777,3.297193,1,2.607699,0.166355,0
non_ostruite/porte/porta_354.jpg,non_ostruite/porte/porta_354.jpg,normal,porta,non_ostruite/porte/porta_354.jpg,2.556905,-0.43889,3.322052,0,2.632558,0.235403,0
non_ostruite/porte/porta_354.jpg,shadow_test/normali_porte/porta_354_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_354_shadow00.jpg,3.612179,5.68313,3.322052,1,2.632558,0.235403,0
non_ostruite/porte/porta_354.jpg,light_test/normali_porte/porta_354_light00.jpg,light_normal,porta,light_test/normali_porte/porta_354_light00.jpg,3.871249,7.186087,3.322052,1,2.632558,0.235403,0
non_ostruite/porte/porta_354.jpg,ostruzioni_reali/images/porta_354_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_354_ostruita.jpg,4.670527,11.822983,3.322052,1,2.632558,0.235403,0
non_ostruite/porte/porta_355.jpg,non_ostruite/porte/porta_355.jpg,normal,porta,non_ostruite/porte/porta_355.jpg,2.731857,-0.588948,3.52287,0,2.833376,0.298186,0
non_ostruite/porte/porta_355.jpg,shadow_test/normali_porte/porta_355_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_355_shadow00.jpg,3.609337,4.501626,3.52287,1,2.833376,0.298186,0
non_ostruite/porte/porta_355.jpg,light_test/normali_porte/porta_355_light00.jpg,light_normal,porta,light_test/normali_porte/porta_355_light00.jpg,3.502192,3.880039,3.52287,0,2.833376,0.298186,0
non_ostruite/porte/porta_355.jpg,ostruzioni_reali/images/porta_355_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_355_ostruita.jpg,4.364823,8.884468,3.52287,1,2.833376,0.298186,0
non_ostruite/porte/porta_356.jpg,non_ostruite/porte/porta_356.jpg,normal,porta,non_ostruite/porte/porta_356.jpg,2.568545,-0.116172,3.278064,0,2.58857,0.023723,0
non_ostruite/porte/porta_356.jpg,shadow_test/normali_porte/porta_356_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_356_shadow00.jpg,3.245245,3.809605,3.278064,0,2.58857,0.023723,0
non_ostruite/porte/porta_356.jpg,light_test/normali_porte/porta_356_light00.jpg,light_normal,porta,light_test/normali_porte/porta_356_light00.jpg,2.915939,1.899184,3.278064,0,2.58857,0.023723,0
non_ostruite/porte/porta_356.jpg,ostruzioni_reali/images/porta_356_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_356_ostruita.jpg,4.116658,8.864982,3.278064,1,2.58857,0.023723,0
non_ostruite/porte/porta_357.jpg,non_ostruite/porte/porta_357.jpg,normal,porta,non_ostruite/porte/porta_357.jpg,2.490689,-0.604768,3.284429,0,2.594935,0.161558,0
non_ostruite/porte/porta_357.jpg,shadow_test/normali_porte/porta_357_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_357_shadow00.jpg,3.377216,4.53829,3.284429,1,2.594935,0.161558,0
non_ostruite/porte/porta_357.jpg,light_test/normali_porte/porta_357_light00.jpg,light_normal,porta,light_test/normali_porte/porta_357_light00.jpg,2.938968,1.995858,3.284429,0,2.594935,0.161558,0
non_ostruite/porte/porta_357.jpg,ostruzioni_reali/images/porta_357_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_357_ostruita.jpg,5.137108,14.748049,3.284429,1,2.594935,0.161558,0
non_ostruite/porte/porta_358.jpg,non_ostruite/porte/porta_358.jpg,normal,porta,non_ostruite/porte/porta_358.jpg,2.407869,-0.862841,3.246094,0,2.5566,0.1859,0
non_ostruite/porte/porta_358.jpg,shadow_test/normali_porte/porta_358_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_358_shadow00.jpg,3.211055,3.796726,3.246094,0,2.5566,0.1859,0
non_ostruite/porte/porta_358.jpg,light_test/normali_porte/porta_358_light00.jpg,light_normal,porta,light_test/normali_porte/porta_358_light00.jpg,3.019015,2.682634,3.246094,0,2.5566,0.1859,0
non_ostruite/porte/porta_358.jpg,ostruzioni_reali/images/porta_358_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_358_ostruita.jpg,4.655964,12.179157,3.246094,1,2.5566,0.1859,0
non_ostruite/porte/porta_359.jpg,non_ostruite/porte/porta_359.jpg,normal,porta,non_ostruite/porte/porta_359.jpg,2.425933,-0.41026,3.186145,0,2.496651,0.041503,0
non_ostruite/porte/porta_359.jpg,shadow_test/normali_porte/porta_359_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_359_shadow00.jpg,2.575638,0.458232,3.186145,0,2.496651,0.041503,0
non_ostruite/porte/porta_359.jpg,light_test/normali_porte/porta_359_light00.jpg,light_normal,porta,light_test/normali_porte/porta_359_light00.jpg,2.699641,1.177617,3.186145,0,2.496651,0.041503,0
non_ostruite/porte/porta_359.jpg,ostruzioni_reali/images/porta_359_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_359_ostruita.jpg,4.491612,11.573478,3.186145,1,2.496651,0.041503,0
non_ostruite/porte/porta_360.jpg,non_ostruite/porte/porta_360.jpg,normal,porta,non_ostruite/porte/porta_360.jpg,2.635406,-0.034976,3.330929,0,2.641435,0.07861,0
non_ostruite/porte/porta_360.jpg,shadow_test/normali_porte/porta_360_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_360_shadow00.jpg,2.8686,1.317865,3.330929,0,2.641435,0.07861,0
non_ostruite/porte/porta_360.jpg,light_test/normali_porte/porta_360_light00.jpg,light_normal,porta,light_test/normali_porte/porta_360_light00.jpg,2.656291,0.086185,3.330929,0,2.641435,0.07861,0
non_ostruite/porte/porta_360.jpg,ostruzioni_reali/images/porta_360_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_360_ostruita.jpg,4.318013,9.726425,3.330929,1,2.641435,0.07861,0
non_ostruite/porte/porta_361.jpg,non_ostruite/porte/porta_361.jpg,normal,porta,non_ostruite/porte/porta_361.jpg,2.574369,-0.828886,3.406741,0,2.717247,0.169498,0
non_ostruite/porte/porta_361.jpg,shadow_test/normali_porte/porta_361_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_361_shadow00.jpg,3.904805,6.889446,3.406741,1,2.717247,0.169498,0
non_ostruite/porte/porta_361.jpg,light_test/normali_porte/porta_361_light00.jpg,light_normal,porta,light_test/normali_porte/porta_361_light00.jpg,3.114672,2.305604,3.406741,0,2.717247,0.169498,0
non_ostruite/porte/porta_361.jpg,ostruzioni_reali/images/porta_361_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_361_ostruita.jpg,4.530419,10.518855,3.406741,1,2.717247,0.169498,0
non_ostruite/porte/porta_362.jpg,non_ostruite/porte/porta_362.jpg,normal,porta,non_ostruite/porte/porta_362.jpg,2.444589,-0.754756,3.264183,0,2.574689,0.333402,0
non_ostruite/porte/porta_362.jpg,shadow_test/normali_porte/porta_362_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_362_shadow00.jpg,3.868685,7.506931,3.264183,1,2.574689,0.333402,0
non_ostruite/porte/porta_362.jpg,light_test/normali_porte/porta_362_light00.jpg,light_normal,porta,light_test/normali_porte/porta_362_light00.jpg,3.377719,4.658662,3.264183,1,2.574689,0.333402,0
non_ostruite/porte/porta_362.jpg,ostruzioni_reali/images/porta_362_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_362_ostruita.jpg,4.500202,11.170585,3.264183,1,2.574689,0.333402,0
non_ostruite/porte/porta_363.jpg,non_ostruite/porte/porta_363.jpg,normal,porta,non_ostruite/porte/porta_363.jpg,2.600396,-0.091453,3.305654,0,2.61616,0.113682,0
non_ostruite/porte/porta_363.jpg,shadow_test/normali_porte/porta_363_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_363_shadow00.jpg,3.528167,5.290877,3.305654,1,2.61616,0.113682,0
non_ostruite/porte/porta_363.jpg,light_test/normali_porte/porta_363_light00.jpg,light_normal,porta,light_test/normali_porte/porta_363_light00.jpg,2.655636,0.229014,3.305654,0,2.61616,0.113682,0
non_ostruite/porte/porta_363.jpg,ostruzioni_reali/images/porta_363_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_363_ostruita.jpg,4.461022,10.7027,3.305654,1,2.61616,0.113682,0
non_ostruite/porte/porta_364.jpg,non_ostruite/porte/porta_364.jpg,normal,porta,non_ostruite/porte/porta_364.jpg,2.561254,-0.729735,3.376535,0,2.687041,0.210888,0
non_ostruite/porte/porta_364.jpg,shadow_test/normali_porte/porta_364_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_364_shadow00.jpg,2.958481,1.57472,3.376535,0,2.687041,0.210888,0
non_ostruite/porte/porta_364.jpg,light_test/normali_porte/porta_364_light00.jpg,light_normal,porta,light_test/normali_porte/porta_364_light00.jpg,2.942164,1.480059,3.376535,0,2.687041,0.210888,0
non_ostruite/porte/porta_364.jpg,ostruzioni_reali/images/porta_364_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_364_ostruita.jpg,4.501395,10.525712,3.376535,1,2.687041,0.210888,0
non_ostruite/porte/porta_365.jpg,non_ostruite/porte/porta_365.jpg,normal,porta,non_ostruite/porte/porta_365.jpg,2.383798,-1.098643,3.262669,0,2.573175,0.321351,0
non_ostruite/porte/porta_365.jpg,shadow_test/normali_porte/porta_365_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_365_shadow00.jpg,4.446171,10.865916,3.262669,1,2.573175,0.321351,0
non_ostruite/porte/porta_365.jpg,light_test/normali_porte/porta_365_light00.jpg,light_normal,porta,light_test/normali_porte/porta_365_light00.jpg,2.979209,2.355548,3.262669,0,2.573175,0.321351,0
non_ostruite/porte/porta_365.jpg,ostruzioni_reali/images/porta_365_ostruita.jpg,obstructed,porta,ostruzioni_reali/images/porta_365_ostruita.jpg,4.919551,13.612161,3.262669,1,2.573175,0.321351,0
non_ostruite/porte/porta_366.jpg,non_ostruite/porte/porta_366.jpg,normal,porta,non_ostruite/porte/porta_366.jpg,2.717926,-0.319231,3.462447,0,2.772953,0.156913,0
non_ostruite/porte/porta_366.jpg,shadow_test/normali_porte/porta_366_shadow00.jpg,shadow_normal,porta,shadow_test/normali_porte/porta_366_shadow00.jpg,2.743261,-0.172254,3.462447,0,2.772953,0.156913,0
non_ostruite/porte/porta_366.jpg,light_test/normali_porte/porta_366_light00.jpg,light_normal,porta,light_test/normali_porte/porta_366_light00.jpg,2.719568,-0.309705,3.462447,0,2.772953,0.156913,0
